All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"malignant-lymphoma",1,"emis",^ESCTCD669317,^ESCTCD669317,"CD-30 negative anaplastic large T-cell cutaneous lymphoma"
"malignant-lymphoma",1,"emis",^ESCTCD669318,^ESCTCD669318,"CD-30 negative pleomorphic large T-cell cutaneous lymphoma"
"malignant-lymphoma",1,"emis",^ESCTCD669319,^ESCTCD669319,"CD-30 negative T-immunoblastic cutaneous lymphoma"
"malignant-lymphoma",1,"emis",^ESCTCL276816,^ESCTCL276816,"Classical Hodgkin lymphoma, lymphocyte depletion, diffuse fibrosis"
"malignant-lymphoma",1,"emis",^ESCTCL312913,^ESCTCL312913,"Classical Hodgkin lymphoma, nodular sclerosis, cellular phase"
"malignant-lymphoma",1,"emis",^ESCTCL316918,^ESCTCL316918,"Classical Hodgkin lymphoma, mixed cellularity"
"malignant-lymphoma",1,"emis",^ESCTCL320831,^ESCTCL320831,"Classical Hodgkin lymphoma, nodular sclerosis, grade 2"
"malignant-lymphoma",1,"emis",^ESCTCL323575,^ESCTCL323575,"Classical Hodgkin lymphoma, nodular sclerosis, grade 1"
"malignant-lymphoma",1,"emis",^ESCTCL334700,^ESCTCL334700,"Classical Hodgkin lymphoma, nodular sclerosis"
"malignant-lymphoma",1,"emis",^ESCTCL365677,^ESCTCL365677,"Classical Hodgkin lymphoma, lymphocyte depletion, reticular"
"malignant-lymphoma",1,"emis",^ESCTCL421345,^ESCTCL421345,"Classical Hodgkin lymphoma, lymphocyte depletion"
"malignant-lymphoma",1,"emis",^ESCTCL441556,^ESCTCL441556,"Classical Hodgkin lymphoma, lymphocyte-rich"
"malignant-lymphoma",1,"emis",^ESCTCO441551,^ESCTCO441551,"Composite Hodgkin and non-Hodgkin lymphoma"
"malignant-lymphoma",1,"emis",^ESCTCR669343,^ESCTCR669343,"Crosti's lymphoma"
"malignant-lymphoma",1,"emis",^ESCTCT663509,^ESCTCT663509,"CTCL - Cutaneous T-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTCU658569,^ESCTCU658569,"Cutaneous T-cell lymphoma, large cell, CD30-positive"
"malignant-lymphoma",1,"emis",^ESCTCU667122,^ESCTCU667122,"Cutaneous B-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTCU669294,^ESCTCU669294,"Cutaneous T-cell lymphoma with systemic infiltration"
"malignant-lymphoma",1,"emis",^ESCTDI417219,^ESCTDI417219,"Diffuse non-Hodgkin lymphoma"
"malignant-lymphoma",1,"emis",^ESCTDI417221,^ESCTDI417221,"Diffuse non-Hodgkin's lymphoma, undifferentiated"
"malignant-lymphoma",1,"emis",^ESCTDI417222,^ESCTDI417222,"Diffuse non-Hodgkin lymphoma, undifferentiated"
"malignant-lymphoma",1,"emis",^ESCTDI417231,^ESCTDI417231,"Diffuse non-Hodgkin's lymphoma, immunoblastic (clinical)"
"malignant-lymphoma",1,"emis",^ESCTDI417235,^ESCTDI417235,"Diffuse non-Hodgkin's lymphoma, immunoblastic"
"malignant-lymphoma",1,"emis",^ESCTDI417236,^ESCTDI417236,"Diffuse non-Hodgkin lymphoma, immunoblastic"
"malignant-lymphoma",1,"emis",^ESCTDI417238,^ESCTDI417238,"Diffuse non-Hodgkin's lymphoma, small cleaved cell (clinical)"
"malignant-lymphoma",1,"emis",^ESCTDI417239,^ESCTDI417239,"Diffuse non-Hodgkin's lymphoma, small cleaved cell"
"malignant-lymphoma",1,"emis",^ESCTDI417240,^ESCTDI417240,"Diffuse non-Hodgkin lymphoma, small cleaved cell"
"malignant-lymphoma",1,"emis",^ESCTDI417241,^ESCTDI417241,"Diffuse non-Hodgkin's lymphoma, small cell (clinical)"
"malignant-lymphoma",1,"emis",^ESCTDI417242,^ESCTDI417242,"Diffuse non-Hodgkin's lymphoma, small cell"
"malignant-lymphoma",1,"emis",^ESCTDI417243,^ESCTDI417243,"Diffuse non-Hodgkin lymphoma, small cell"
"malignant-lymphoma",1,"emis",^ESCTDI417244,^ESCTDI417244,"Diffuse non-Hodgkin's lymphoma, large cell (clinical)"
"malignant-lymphoma",1,"emis",^ESCTDI417245,^ESCTDI417245,"Diffuse malignant lymphoma - histiocytic"
"malignant-lymphoma",1,"emis",^ESCTDI417246,^ESCTDI417246,"Diffuse malignant lymphoma - large cell"
"malignant-lymphoma",1,"emis",^ESCTDI417248,^ESCTDI417248,"Diffuse non-Hodgkin's lymphoma, large cell"
"malignant-lymphoma",1,"emis",^ESCTDI417249,^ESCTDI417249,"Diffuse non-Hodgkin lymphoma, large cell"
"malignant-lymphoma",1,"emis",^ESCTDI475299,^ESCTDI475299,"Diffuse malignant lymphoma - small non-cleaved cell"
"malignant-lymphoma",1,"emis",^ESCTDI560223,^ESCTDI560223,"Diffuse low grade B-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTDI560239,^ESCTDI560239,"Diffuse high grade B-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTDI560241,^ESCTDI560241,"Diffuse malignant lymphoma - large cleaved cell"
"malignant-lymphoma",1,"emis",^ESCTDI560242,^ESCTDI560242,"Diffuse malignant lymphoma - large non-cleaved cell"
"malignant-lymphoma",1,"emis",^ESCTDI560246,^ESCTDI560246,"Diffuse malignant lymphoma - centroblastic polymorphic"
"malignant-lymphoma",1,"emis",^ESCTDI591201,^ESCTDI591201,"Diffuse malignant lymphoma - centroblastic"
"malignant-lymphoma",1,"emis",^ESCTDI597070,^ESCTDI597070,"Diffuse malignant lymphoma - centroblastic-centrocytic"
"malignant-lymphoma",1,"emis",^ESCTDI605161,^ESCTDI605161,"Diffuse low grade B-cell lymphoma morphology"
"malignant-lymphoma",1,"emis",^ESCTDI605167,^ESCTDI605167,"Diffuse high grade B-cell lymphoma morphology"
"malignant-lymphoma",1,"emis",^ESCTDI669353,^ESCTDI669353,"Diffuse large B-cell lymphoma (nodal/systemic with skin involvement)"
"malignant-lymphoma",1,"emis",^ESCTDI735153,^ESCTDI735153,"Diffuse non-Hodgkin's lymphoma of prostate"
"malignant-lymphoma",1,"emis",^ESCTDI735154,^ESCTDI735154,"Diffuse non-Hodgkin lymphoma of prostate"
"malignant-lymphoma",1,"emis",^ESCTDI735308,^ESCTDI735308,"Diffuse non-Hodgkin's lymphoma of nasopharynx"
"malignant-lymphoma",1,"emis",^ESCTDI735309,^ESCTDI735309,"Diffuse non-Hodgkin lymphoma of nasopharynx"
"malignant-lymphoma",1,"emis",^ESCTDI735543,^ESCTDI735543,"Diffuse non-Hodgkin's lymphoma of testis"
"malignant-lymphoma",1,"emis",^ESCTDI735544,^ESCTDI735544,"Diffuse non-Hodgkin lymphoma of testis"
"malignant-lymphoma",1,"emis",^ESCTDI735549,^ESCTDI735549,"Diffuse non-Hodgkin's lymphoma of oral cavity"
"malignant-lymphoma",1,"emis",^ESCTDI735550,^ESCTDI735550,"Diffuse non-Hodgkin lymphoma of oral cavity"
"malignant-lymphoma",1,"emis",^ESCTDI735675,^ESCTDI735675,"Diffuse non-Hodgkin's lymphoma of extranodal site"
"malignant-lymphoma",1,"emis",^ESCTDI735676,^ESCTDI735676,"Diffuse non-Hodgkin lymphoma of extranodal site"
"malignant-lymphoma",1,"emis",^ESCTDI735744,^ESCTDI735744,"Diffuse non-Hodgkin's lymphoma of uterine cervix"
"malignant-lymphoma",1,"emis",^ESCTDI735745,^ESCTDI735745,"Diffuse non-Hodgkin lymphoma of uterine cervix"
"malignant-lymphoma",1,"emis",^ESCTDI735749,^ESCTDI735749,"Diffuse non-Hodgkin's lymphoma of ovary"
"malignant-lymphoma",1,"emis",^ESCTDI735750,^ESCTDI735750,"Diffuse non-Hodgkin lymphoma of ovary"
"malignant-lymphoma",1,"emis",^ESCTDI735827,^ESCTDI735827,"Diffuse non-Hodgkin's lymphoma of stomach"
"malignant-lymphoma",1,"emis",^ESCTDI735828,^ESCTDI735828,"Diffuse non-Hodgkin lymphoma of stomach"
"malignant-lymphoma",1,"emis",^ESCTDI736125,^ESCTDI736125,"Diffuse non-Hodgkin's lymphoma of lung"
"malignant-lymphoma",1,"emis",^ESCTDI736126,^ESCTDI736126,"Diffuse non-Hodgkin lymphoma of lung"
"malignant-lymphoma",1,"emis",^ESCTDI736413,^ESCTDI736413,"Diffuse non-Hodgkin's lymphoma of nose"
"malignant-lymphoma",1,"emis",^ESCTDI736414,^ESCTDI736414,"Diffuse non-Hodgkin lymphoma of nose"
"malignant-lymphoma",1,"emis",^ESCTDI736584,^ESCTDI736584,"Diffuse non-Hodgkin's lymphoma of tonsil"
"malignant-lymphoma",1,"emis",^ESCTDI736585,^ESCTDI736585,"Diffuse non-Hodgkin lymphoma of tonsil"
"malignant-lymphoma",1,"emis",^ESCTDI736590,^ESCTDI736590,"Diffuse non-Hodgkin's lymphoma of intestine"
"malignant-lymphoma",1,"emis",^ESCTDI736591,^ESCTDI736591,"Diffuse non-Hodgkin lymphoma of intestine"
"malignant-lymphoma",1,"emis",^ESCTDI736592,^ESCTDI736592,"Diffuse non-Hodgkin's lymphoma of bowel"
"malignant-lymphoma",1,"emis",^ESCTDI736593,^ESCTDI736593,"Diffuse non-Hodgkin's lymphoma of bone"
"malignant-lymphoma",1,"emis",^ESCTDI736594,^ESCTDI736594,"Diffuse non-Hodgkin lymphoma of bone"
"malignant-lymphoma",1,"emis",^ESCTDI736659,^ESCTDI736659,"Diffuse non-Hodgkin's lymphoma of soft tissue"
"malignant-lymphoma",1,"emis",^ESCTDI736660,^ESCTDI736660,"Diffuse non-Hodgkin lymphoma of soft tissue"
"malignant-lymphoma",1,"emis",^ESCTDI736661,^ESCTDI736661,"Diffuse non-Hodgkin's lymphoma of skin"
"malignant-lymphoma",1,"emis",^ESCTDI736662,^ESCTDI736662,"Diffuse non-Hodgkin lymphoma of skin"
"malignant-lymphoma",1,"emis",^ESCTDI736667,^ESCTDI736667,"Diffuse follicle center lymphoma"
"malignant-lymphoma",1,"emis",^ESCTDI736668,^ESCTDI736668,"Diffuse non-Hodgkin's lymphoma of central nervous system"
"malignant-lymphoma",1,"emis",^ESCTDI736669,^ESCTDI736669,"Diffuse non-Hodgkin lymphoma of central nervous system"
"malignant-lymphoma",1,"emis",^ESCTDI770829,^ESCTDI770829,"Diffuse non-Hodgkin immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection"
"malignant-lymphoma",1,"emis",^ESCTDI770830,^ESCTDI770830,"Diffuse non-Hodgkin's immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection"
"malignant-lymphoma",1,"emis",^ESCTDI785899,^ESCTDI785899,"Diffuse large B-cell lymphoma co-occurrent with chronic inflammation caused by Epstein-Barr virus"
"malignant-lymphoma",1,"emis",^ESCTDI785900,^ESCTDI785900,"Diffuse large B-cell lymphoma with chronic inflammation caused by Human herpesvirus 4"
"malignant-lymphoma",1,"emis",^ESCTDI796373,^ESCTDI796373,"Diffuse large B-cell lymphoma of central nervous system"
"malignant-lymphoma",1,"emis",^ESCTDI796388,^ESCTDI796388,"Diffuse large B-cell lymphoma associated with chronic inflammation"
"malignant-lymphoma",1,"emis",^ESCTDL796389,^ESCTDL796389,"DLBCL (diffuse large B-cell lymphoma) associated with chronic inflammation"
"malignant-lymphoma",1,"emis",^ESCTEA560275,^ESCTEA560275,"EACTL - Enteropathy-associated T-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTEN409501,^ESCTEN409501,"Enteropathy associated T-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTEN409502,^ESCTEN409502,"Enteropathy-type T-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTEN560276,^ESCTEN560276,"Enteropathy type (intestinal) T-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTEN560277,^ESCTEN560277,"Enteropathy-type T-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTEN694279,^ESCTEN694279,"Endemic Burkitt's lymphoma"
"malignant-lymphoma",1,"emis",^ESCTEN694280,^ESCTEN694280,"Endemic Burkitt lymphoma"
"malignant-lymphoma",1,"emis",^ESCTEP669302,^ESCTEP669302,"Epidermotropic reticulosis"
"malignant-lymphoma",1,"emis",^ESCTEP669303,^ESCTEP669303,"Epidermotropic lymphoblastoma"
"malignant-lymphoma",1,"emis",^ESCTEP775206,^ESCTEP775206,"Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly"
"malignant-lymphoma",1,"emis",^ESCTEP775207,^ESCTEP775207,"Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly"
"malignant-lymphoma",1,"emis",^ESCTER669289,^ESCTER669289,"Erythrodermic mycosis fungoides"
"malignant-lymphoma",1,"emis",^ESCTER669290,^ESCTER669290,"Erythrodermic cutaneous T-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTEX658565,^ESCTEX658565,"Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue"
"malignant-lymphoma",1,"emis",^ESCTEX685333,^ESCTEX685333,"Extranodal natural killer/T-cell lymphoma, nasal type"
"malignant-lymphoma",1,"emis",^ESCTEX729503,^ESCTEX729503,"Extranodal marginal zone lymphoma of mucosa-associated lymphoid tissue of stomach"
"malignant-lymphoma",1,"emis",^ESCTEX730543,^ESCTEX730543,"Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue (MALT-lymphoma)"
"malignant-lymphoma",1,"emis",^ESCTFO315038,^ESCTFO315038,"Follicular lymphoma, grade 3"
"malignant-lymphoma",1,"emis",^ESCTFO325542,^ESCTFO325542,"Follicular lymphoma, grade 1"
"malignant-lymphoma",1,"emis",^ESCTFO339305,^ESCTFO339305,"Follicular lymphoma, grade 2"
"malignant-lymphoma",1,"emis",^ESCTFO339525,^ESCTFO339525,"Follicular lymphoma"
"malignant-lymphoma",1,"emis",^ESCTFO339536,^ESCTFO339536,"Follicular lymphosarcoma"
"malignant-lymphoma",1,"emis",^ESCTFO417252,^ESCTFO417252,"Follicular non-Hodgkin's lymphoma, small cleaved cell (clinical)"
"malignant-lymphoma",1,"emis",^ESCTFO417253,^ESCTFO417253,"Follicular non-Hodgkin's lymphoma, small cleaved cell"
"malignant-lymphoma",1,"emis",^ESCTFO417254,^ESCTFO417254,"Follicular non-Hodgkin lymphoma, small cleaved cell"
"malignant-lymphoma",1,"emis",^ESCTFO417255,^ESCTFO417255,"Follicular lymphoma, grade 1"
"malignant-lymphoma",1,"emis",^ESCTFO417256,^ESCTFO417256,"Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell (clinical)"
"malignant-lymphoma",1,"emis",^ESCTFO417257,^ESCTFO417257,"Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell"
"malignant-lymphoma",1,"emis",^ESCTFO417258,^ESCTFO417258,"Follicular non-Hodgkin lymphoma, mixed small cleaved cell and large cell"
"malignant-lymphoma",1,"emis",^ESCTFO417259,^ESCTFO417259,"Follicular lymphoma grade 2"
"malignant-lymphoma",1,"emis",^ESCTFO417260,^ESCTFO417260,"Follicular non-Hodgkin's lymphoma, large cell (clinical)"
"malignant-lymphoma",1,"emis",^ESCTFO417261,^ESCTFO417261,"Follicular non-Hodgkin's lymphoma, large cell"
"malignant-lymphoma",1,"emis",^ESCTFO417262,^ESCTFO417262,"Follicular non-Hodgkin lymphoma, large cell"
"malignant-lymphoma",1,"emis",^ESCTFO417263,^ESCTFO417263,"Follicular lymphoma grade 3"
"malignant-lymphoma",1,"emis",^ESCTFO475298,^ESCTFO475298,"Follicular non-Hodgkin mixed small cleaved and large cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTFO560225,^ESCTFO560225,"Follicular low grade B-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTFO560235,^ESCTFO560235,"Follicular malignant lymphoma - mixed cell type"
"malignant-lymphoma",1,"emis",^ESCTFO560236,^ESCTFO560236,"Follicular malignant lymphoma - mixed small cleaved and large cell"
"malignant-lymphoma",1,"emis",^ESCTFO560237,^ESCTFO560237,"Follicular malignant lymphoma - small cleaved cell"
"malignant-lymphoma",1,"emis",^ESCTFO597550,^ESCTFO597550,"Follicular non-Hodgkin lymphoma"
"malignant-lymphoma",1,"emis",^ESCTFO605157,^ESCTFO605157,"Follicular low grade B-cell lymphoma morphology"
"malignant-lymphoma",1,"emis",^ESCTFO658735,^ESCTFO658735,"Follicular lymphoma, cutaneous follicle centre sub-type"
"malignant-lymphoma",1,"emis",^ESCTFO658736,^ESCTFO658736,"Follicular lymphoma, cutaneous follicle center sub-type"
"malignant-lymphoma",1,"emis",^ESCTFO658737,^ESCTFO658737,"Follicular lymphoma, diffuse follicle centre sub-type, grade 1"
"malignant-lymphoma",1,"emis",^ESCTFO658738,^ESCTFO658738,"Follicular lymphoma, diffuse follicle center sub-type, grade 1"
"malignant-lymphoma",1,"emis",^ESCTFO658739,^ESCTFO658739,"Follicular lymphoma, diffuse follicle centre cell sub-type, grade 2"
"malignant-lymphoma",1,"emis",^ESCTFO658740,^ESCTFO658740,"Follicular lymphoma, diffuse follicle center cell sub-type, grade 2"
"malignant-lymphoma",1,"emis",^ESCTFO669276,^ESCTFO669276,"Follicular mucinosis type mycosis fungoides"
"malignant-lymphoma",1,"emis",^ESCTFO669277,^ESCTFO669277,"Folliculotropic mycosis fungoides"
"malignant-lymphoma",1,"emis",^ESCTFO669350,^ESCTFO669350,"Follicular centre B-cell lymphoma (nodal/systemic with skin involvement)"
"malignant-lymphoma",1,"emis",^ESCTFO669351,^ESCTFO669351,"Follicle centre-cell B-cell lymphoma (nodal/systemic with skin involvement)"
"malignant-lymphoma",1,"emis",^ESCTFO669352,^ESCTFO669352,"Follicular center B-cell lymphoma (nodal/systemic with skin involvement)"
"malignant-lymphoma",1,"emis",^ESCTFO692429,^ESCTFO692429,"Follicular mycosis fungoides"
"malignant-lymphoma",1,"emis",^ESCTFO735160,^ESCTFO735160,"Follicular non-Hodgkin's lymphoma of prostate"
"malignant-lymphoma",1,"emis",^ESCTFO735161,^ESCTFO735161,"Follicular non-Hodgkin lymphoma of prostate"
"malignant-lymphoma",1,"emis",^ESCTFO735186,^ESCTFO735186,"Follicular non-Hodgkin's lymphoma of nose"
"malignant-lymphoma",1,"emis",^ESCTFO735187,^ESCTFO735187,"Follicular non-Hodgkin lymphoma of nose"
"malignant-lymphoma",1,"emis",^ESCTFO735304,^ESCTFO735304,"Follicular non-Hodgkin's lymphoma of soft tissue"
"malignant-lymphoma",1,"emis",^ESCTFO735305,^ESCTFO735305,"Follicular non-Hodgkin lymphoma of soft tissue"
"malignant-lymphoma",1,"emis",^ESCTFO735677,^ESCTFO735677,"Follicular non-Hodgkin's lymphoma of extranodal site"
"malignant-lymphoma",1,"emis",^ESCTFO735678,^ESCTFO735678,"Follicular non-Hodgkin lymphoma of extranodal site"
"malignant-lymphoma",1,"emis",^ESCTFO735833,^ESCTFO735833,"Follicular non-Hodgkin's lymphoma of bone"
"malignant-lymphoma",1,"emis",^ESCTFO735834,^ESCTFO735834,"Follicular non-Hodgkin lymphoma of bone"
"malignant-lymphoma",1,"emis",^ESCTFO735845,^ESCTFO735845,"Follicular non-Hodgkin's lymphoma of lung"
"malignant-lymphoma",1,"emis",^ESCTFO735846,^ESCTFO735846,"Follicular non-Hodgkin lymphoma of lung"
"malignant-lymphoma",1,"emis",^ESCTFO736121,^ESCTFO736121,"Follicular non-Hodgkin's lymphoma of skin"
"malignant-lymphoma",1,"emis",^ESCTFO736122,^ESCTFO736122,"Follicular non-Hodgkin lymphoma of skin"
"malignant-lymphoma",1,"emis",^ESCTFO736299,^ESCTFO736299,"Follicular non-Hodgkin's lymphoma of central nervous system"
"malignant-lymphoma",1,"emis",^ESCTFO736300,^ESCTFO736300,"Follicular non-Hodgkin lymphoma of central nervous system"
"malignant-lymphoma",1,"emis",^ESCTFO736400,^ESCTFO736400,"Follicular non-Hodgkin's lymphoma of tonsil"
"malignant-lymphoma",1,"emis",^ESCTFO736401,^ESCTFO736401,"Follicular non-Hodgkin lymphoma of tonsil"
"malignant-lymphoma",1,"emis",^ESCTFO736402,^ESCTFO736402,"Follicular non-Hodgkin's lymphoma of uterine cervix"
"malignant-lymphoma",1,"emis",^ESCTFO736403,^ESCTFO736403,"Follicular non-Hodgkin lymphoma of uterine cervix"
"malignant-lymphoma",1,"emis",^ESCTFO736409,^ESCTFO736409,"Follicular non-Hodgkin's lymphoma of oral cavity"
"malignant-lymphoma",1,"emis",^ESCTFO736410,^ESCTFO736410,"Follicular non-Hodgkin lymphoma of oral cavity"
"malignant-lymphoma",1,"emis",^ESCTFO736664,^ESCTFO736664,"Follicular non-Hodgkin's lymphoma of nasopharynx"
"malignant-lymphoma",1,"emis",^ESCTFO736665,^ESCTFO736665,"Follicular non-Hodgkin lymphoma of nasopharynx"
"malignant-lymphoma",1,"emis",^ESCTFO736670,^ESCTFO736670,"Follicular non-Hodgkin's lymphoma of stomach"
"malignant-lymphoma",1,"emis",^ESCTFO736671,^ESCTFO736671,"Follicular non-Hodgkin lymphoma of stomach"
"malignant-lymphoma",1,"emis",^ESCTFO736805,^ESCTFO736805,"Follicular non-Hodgkin's lymphoma of ovary"
"malignant-lymphoma",1,"emis",^ESCTFO736806,^ESCTFO736806,"Follicular non-Hodgkin lymphoma of ovary"
"malignant-lymphoma",1,"emis",^ESCTFO736964,^ESCTFO736964,"Follicular non-Hodgkin's lymphoma of testis"
"malignant-lymphoma",1,"emis",^ESCTFO736965,^ESCTFO736965,"Follicular non-Hodgkin lymphoma of testis"
"malignant-lymphoma",1,"emis",^ESCTFO736966,^ESCTFO736966,"Follicular non-Hodgkin's lymphoma of intestine"
"malignant-lymphoma",1,"emis",^ESCTFO736967,^ESCTFO736967,"Follicular non-Hodgkin lymphoma of intestine"
"malignant-lymphoma",1,"emis",^ESCTFO736968,^ESCTFO736968,"Follicular non-Hodgkin's lymphoma of bowel"
"malignant-lymphoma",1,"emis",^ESCTFO756653,^ESCTFO756653,"Follicular non-Hodgkin's lymphoma diffuse follicle centre sub-type grade 1"
"malignant-lymphoma",1,"emis",^ESCTFO756654,^ESCTFO756654,"Follicular non-Hodgkin lymphoma diffuse follicle center sub-type grade 1"
"malignant-lymphoma",1,"emis",^ESCTFO756655,^ESCTFO756655,"Follicular non-Hodgkin's lymphoma diffuse follicle center sub-type grade 1"
"malignant-lymphoma",1,"emis",^ESCTFO756656,^ESCTFO756656,"Follicular non-Hodgkin lymphoma diffuse follicle centre sub-type grade 1"
"malignant-lymphoma",1,"emis",^ESCTFO756901,^ESCTFO756901,"Follicular non-Hodgkin's lymphoma diffuse follicle centre cell sub-type grade 2"
"malignant-lymphoma",1,"emis",^ESCTFO756902,^ESCTFO756902,"Follicular non-Hodgkin lymphoma diffuse follicle centre cell sub-type grade 2"
"malignant-lymphoma",1,"emis",^ESCTFO756903,^ESCTFO756903,"Follicular non-Hodgkin lymphoma diffuse follicle center cell sub-type grade 2"
"malignant-lymphoma",1,"emis",^ESCTFO756904,^ESCTFO756904,"Follicular non-Hodgkin's lymphoma diffuse follicle center cell sub-type grade 2"
"malignant-lymphoma",1,"emis",^ESCTFO781951,^ESCTFO781951,"Follicular lymphoma of small intestine"
"malignant-lymphoma",1,"emis",^ESCTGA559091,^ESCTGA559091,"Gastric lymphoma"
"malignant-lymphoma",1,"emis",^ESCTGA736427,^ESCTGA736427,"Gastrointestinal lymphoma"
"malignant-lymphoma",1,"emis",^ESCTGE591202,^ESCTGE591202,"Germinoblastic sarcoma"
"malignant-lymphoma",1,"emis",^ESCTGE597071,^ESCTGE597071,"Germinoblastoma, diffuse"
"malignant-lymphoma",1,"emis",^ESCTGE597090,^ESCTGE597090,"Germinoblastoma, follicular"
"malignant-lymphoma",1,"emis",^ESCTGE597101,^ESCTGE597101,"Germinoblastic sarcoma, follicular"
"malignant-lymphoma",1,"emis",^ESCTGE669304,^ESCTGE669304,"Generalised pagetoid reticulosis"
"malignant-lymphoma",1,"emis",^ESCTGE669305,^ESCTGE669305,"Generalized pagetoid reticulosis"
"malignant-lymphoma",1,"emis",^ESCTGI339534,^ESCTGI339534,"Giant follicular lymphoma"
"malignant-lymphoma",1,"emis",^ESCTGR560491,^ESCTGR560491,"Granulomatous slack skin disease"
"malignant-lymphoma",1,"emis",^ESCTGR669283,^ESCTGR669283,"Granulomatous mycosis fungoides"
"malignant-lymphoma",1,"emis",^ESCTGR669284,^ESCTGR669284,"Granulomatous cutaneous T-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTHD430927,^ESCTHD430927,"HD - Hodgkin's disease"
"malignant-lymphoma",1,"emis",^ESCTHE409499,^ESCTHE409499,"Hepatosplenic gamma-delta cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTHE752526,^ESCTHE752526,"Hepatosplenic gamma-delta cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTHI560224,^ESCTHI560224,"High grade B-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTHI560262,^ESCTHI560262,"High grade T-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTHI605158,^ESCTHI605158,"High grade B-cell lymphoma morphology"
"malignant-lymphoma",1,"emis",^ESCTHI605160,^ESCTHI605160,"High grade T-cell lymphoma morphology"
"malignant-lymphoma",1,"emis",^ESCTHI738588,^ESCTHI738588,"Histiocyte-rich large B-cell lymphoma"
"malignant-lymphoma",1,"emis",^ESCTHO273023,^ESCTHO273023,"Hodgkin lymphoma"
"malignant-lymphoma",1,"emis",^ESCTHO273024,^ESCTHO273024,"Hodgkin's disease"
"malignant-lymphoma",1,"emis",^ESCTHO273027,^ESCTHO273027,"Hodgkin lymphoma, no ICD-O subtype"
"malignant-lymphoma",1,"emis",^ESCTHO273028,^ESCTHO273028,"Hodgkin lymphoma, no International Classification of Diseases for Oncology subtype"
"malignant-lymphoma",1,"emis",^ESCTHO276814,^ESCTHO276814,"Hodgkin lymphoma, lymphocyte depletion, diffuse fibrosis"
"malignant-lymphoma",1,"emis",^ESCTHO276815,^ESCTHO276815,"Hodgkin's disease, lymphocytic depletion, diffuse fibrosis"
"malignant-lymphoma",1,"emis",^ESCTHO312911,^ESCTHO312911,"Hodgkin lymphoma, nodular sclerosis, cellular phase"
"malignant-lymphoma",1,"emis",^ESCTHO312912,^ESCTHO312912,"Hodgkin's disease, nodular sclerosis, cellular phase"
"malignant-lymphoma",1,"emis",^ESCTHO316916,^ESCTHO316916,"Hodgkin lymphoma, mixed cellularity"
"malignant-lymphoma",1,"emis",^ESCTHO316917,^ESCTHO316917,"Hodgkin's disease, mixed cellularity"
"malignant-lymphoma",1,"emis",^ESCTHO320827,^ESCTHO320827,"Hodgkin lymphoma, nodular sclerosis, grade 2"
"malignant-lymphoma",1,"emis",^ESCTHO320828,^ESCTHO320828,"Hodgkin's disease, nodular sclerosis, lymphocytic depletion"
"malignant-lymphoma",1,"emis",^ESCTHO320829,^ESCTHO320829,"Hodgkin's disease, nodular sclerosis, syncytial variant"
"malignant-lymphoma",1,"emis",^ESCTHO320830,^ESCTHO320830,"Hodgkin's disease, nodular sclerosis, lymphocyte depletion"
"malignant-lymphoma",1,"emis",^ESCTHO323571,^ESCTHO323571,"Hodgkin lymphoma, nodular sclerosis, grade 1"
"malignant-lymphoma",1,"emis",^ESCTHO323572,^ESCTHO323572,"Hodgkin's disease, nodular sclerosis, lymphocytic predominance"
