All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"smoking-status",1,"snomed",160603005,"=""160603005""","Light cigarette smoker (1-9 cigs/day) (finding)"
"smoking-status",1,"snomed",160604004,"=""160604004""","Moderate cigarette smoker (10-19 cigs/day) (finding)"
"smoking-status",1,"snomed",160605003,"=""160605003""","Heavy cigarette smoker (20-39 cigs/day) (finding)"
"smoking-status",1,"snomed",160606002,"=""160606002""","Very heavy cigarette smoker (40+ cigs/day) (finding)"
"smoking-status",1,"snomed",160612007,"=""160612007""","Keeps trying to stop smoking (finding)"
"smoking-status",1,"snomed",160613002,"=""160613002""","Admitted tobacco consumption possibly untrue"
"smoking-status",1,"snomed",160614008,"=""160614008""","Tobacco consumption unknown (finding)"
"smoking-status",1,"snomed",160616005,"=""160616005""","Trying to give up smoking (finding)"
"smoking-status",1,"snomed",160617001,"=""160617001""","Stopped smoking (finding)"
"smoking-status",1,"snomed",160618006,"=""160618006""","Current non-smoker (finding)"
"smoking-status",1,"snomed",160619003,"=""160619003""","Rolls own cigarettes (finding)"
"smoking-status",1,"snomed",160620009,"=""160620009""","Ex-pipe smoker (finding)"
"smoking-status",1,"snomed",160621008,"=""160621008""","Ex-cigar smoker (finding)"
"smoking-status",1,"snomed",228509002,"=""228509002""","Tobacco chewing"
"smoking-status",1,"snomed",228511006,"=""228511006""","Does not chew tobacco (finding)"
"smoking-status",1,"snomed",228512004,"=""228512004""","Never chewed tobacco (finding)"
"smoking-status",1,"snomed",228513009,"=""228513009""","Ex-tobacco chewer (finding)"
"smoking-status",1,"snomed",228514003,"=""228514003""","Chews plug tobacco (finding)"
"smoking-status",1,"snomed",228515002,"=""228515002""","Chews twist tobacco (finding)"
"smoking-status",1,"snomed",228516001,"=""228516001""","Chews loose leaf tobacco (finding)"
"smoking-status",1,"snomed",228517005,"=""228517005""","Chews fine cut tobacco (finding)"
"smoking-status",1,"snomed",228518000,"=""228518000""","Chews products containing tobacco (finding)"
"smoking-status",1,"snomed",230059006,"=""230059006""","Occasional cigarette smoker (finding)"
"smoking-status",1,"snomed",230060001,"=""230060001""","Light cigarette smoker (finding)"
"smoking-status",1,"snomed",230062009,"=""230062009""","Moderate cigarette smoker (finding)"
"smoking-status",1,"snomed",230063004,"=""230063004""","Heavy cigarette smoker (finding)"
"smoking-status",1,"snomed",230064005,"=""230064005""","Very heavy cigarette smoker (finding)"
"smoking-status",1,"snomed",230065006,"=""230065006""","Chain smoker (finding)"
"smoking-status",1,"snomed",266919005,"=""266919005""","Never smoked tobacco (finding)"
"smoking-status",1,"snomed",266920004,"=""266920004""","Trivial cigarette smoker (less than one cigarette/day) (finding)"
"smoking-status",1,"snomed",266921000,"=""266921000""","Ex-trivial cigarette smoker (<1/day) (finding)"
"smoking-status",1,"snomed",266922007,"=""266922007""","Ex-light cigarette smoker (1-9/day) (finding)"
"smoking-status",1,"snomed",266923002,"=""266923002""","Ex-moderate cigarette smoker (10-19/day) (finding)"
"smoking-status",1,"snomed",266924008,"=""266924008""","Ex-heavy cigarette smoker (20-39/day) (finding)"
"smoking-status",1,"snomed",266925009,"=""266925009""","Ex-very heavy cigarette smoker (40+/day) (finding)"
"smoking-status",1,"snomed",266927001,"=""266927001""","Tobacco smoking consumption unknown (finding)"
"smoking-status",1,"snomed",266928006,"=""266928006""","Ex-cigarette smoker amount unknown (finding)"
"smoking-status",1,"snomed",266929003,"=""266929003""","Smoking started"
"smoking-status",1,"snomed",281018007,"=""281018007""","Ex-cigarette smoker (finding)"
"smoking-status",1,"snomed",308438006,"=""308438006""","Smoking restarted"
"smoking-status",1,"snomed",360890004,"=""360890004""","Intolerant ex-smoker (finding)"
"smoking-status",1,"snomed",360900008,"=""360900008""","Aggressive ex-smoker (finding)"
"smoking-status",1,"snomed",360918006,"=""360918006""","Aggressive non-smoker (finding)"
"smoking-status",1,"snomed",360929005,"=""360929005""","Intolerant non-smoker (finding)"
"smoking-status",1,"snomed",365981007,"=""365981007""","Finding of tobacco smoking behavior"
"smoking-status",1,"snomed",365982000,"=""365982000""","Finding of tobacco smoking consumption"
"smoking-status",1,"snomed",394871007,"=""394871007""","Thinking about stopping smoking (finding)"
"smoking-status",1,"snomed",394872000,"=""394872000""","Ready to stop smoking"
"smoking-status",1,"snomed",394873005,"=""394873005""","Not interested in stopping smoking"
"smoking-status",1,"snomed",405746006,"=""405746006""","Current non smoker but past smoking history unknown"
"smoking-status",1,"snomed",446172000,"=""446172000""","Failed attempt to stop smoking"
"smoking-status",1,"snomed",449345000,"=""449345000""","Smoked before confirmation of pregnancy"
"smoking-status",1,"snomed",449368009,"=""449368009""","Stopped smoking during pregnancy"
"smoking-status",1,"snomed",449369001,"=""449369001""","Stopped smoking before pregnancy"
"smoking-status",1,"snomed",449868002,"=""449868002""","Smokes tobacco daily (finding)"
"smoking-status",1,"snomed",735128000,"=""735128000""","Ex-smoker for less than 1 year"
"smoking-status",1,"snomed",1092031000000108,"=""1092031000000108""","Ex-smoker amount unknown (finding)"
"smoking-status",1,"snomed",1092041000000104,"=""1092041000000104""","Ex-very heavy smoker (40+/day) (finding)"
"smoking-status",1,"snomed",1092071000000105,"=""1092071000000105""","Ex-heavy smoker (20-39/day) (finding)"
"smoking-status",1,"snomed",1092091000000109,"=""1092091000000109""","Ex-moderate smoker (10-19/day) (finding)"
"smoking-status",1,"snomed",1092111000000104,"=""1092111000000104""","Ex-light smoker (1-9/day) (finding)"
"smoking-status",1,"snomed",1092131000000107,"=""1092131000000107""","Ex-trivial smoker (<1/day) (finding)"
"smoking-status",1,"snomed",48031000119106,"=""48031000119106""","Ex-smoker for more than 1 year"
"smoking-status",1,"snomed",203191000000107,"=""203191000000107""","Wants to stop smoking"
"smoking-status",1,"snomed",492191000000103,"=""492191000000103""","Ex roll-up cigarette smoker"
"smoking-status",1,"snomed",428041000124106,"=""428041000124106""","Occasional tobacco smoker (finding)"
"smoking-status",1,"snomed",517211000000106,"=""517211000000106""","Recently stopped smoking"
"smoking-status",1,"snomed",160625004,"=""160625004""","Date ceased smoking (observable entity)"
"smoking-status",1,"snomed",228486009,"=""228486009""","Time since stopped smoking (observable entity)"
"smoking-status",1,"snomed",228487000,"=""228487000""","Total time smoked (observable entity)"
"smoking-status",1,"snomed",228488005,"=""228488005""","Age at starting smoking (observable entity)"
"smoking-status",1,"snomed",228500003,"=""228500003""","Moist tobacco consumption (observable entity)"
"smoking-status",1,"snomed",228510007,"=""228510007""","Chewed tobacco consumption (observable entity)"
"smoking-status",1,"snomed",228519008,"=""228519008""","Frequency of chewing tobacco (observable entity)"
"smoking-status",1,"snomed",228520002,"=""228520002""","Time since stopped chewing tobacco (observable entity)"
"smoking-status",1,"snomed",228521003,"=""228521003""","Total time chewed tobacco (observable entity)"
"smoking-status",1,"snomed",228522005,"=""228522005""","Age at starting chewing tobacco (observable entity)"
"smoking-status",1,"snomed",230056004,"=""230056004""","Cigarette consumption (observable entity)"
"smoking-status",1,"snomed",230057008,"=""230057008""","Cigar consumption (observable entity)"
"smoking-status",1,"snomed",230058003,"=""230058003""","Pipe tobacco consumption (observable entity)"
"smoking-status",1,"snomed",266918002,"=""266918002""","Amount and type of tobacco smoked"
"smoking-status",1,"snomed",363907005,"=""363907005""","Details of tobacco chewing (observable entity)"
"smoking-status",1,"snomed",390902009,"=""390902009""","Smoking status at 4 weeks"
"smoking-status",1,"snomed",390903004,"=""390903004""","Smoking status between 4 and 52 weeks"
"smoking-status",1,"snomed",390904005,"=""390904005""","Smoking status at 52 weeks"
"smoking-status",1,"snomed",395177003,"=""395177003""","Smoking free weeks"
"smoking-status",1,"snomed",401159003,"=""401159003""","Reason for restarting smoking"
"smoking-status",1,"snomed",401201003,"=""401201003""","Cigarette pack-years"
"smoking-status",1,"snomed",413173009,"=""413173009""","Minutes from waking to first tobacco consumption"
"smoking-status",1,"snomed",735112005,"=""735112005""","Date ceased using moist tobacco"
"smoking-status",1,"snomed",864091000000103,"=""864091000000103""","Number of previous attempts to stop smoking"
"smoking-status",1,"snomed",836001000000109,"=""836001000000109""","Waterpipe tobacco consumption"
"smoking-status",1,"snomed",1092481000000104,"=""1092481000000104""","Number of calculated smoking pack years (observable entity)"
"smoking-status",1,"snomed",766931000000106,"=""766931000000106""","Smoking status at 12 weeks"
"smoking-status",1,"snomed",26663004,"=""26663004""","Cigar smoking tobacco (substance)"
"smoking-status",1,"snomed",66562002,"=""66562002""","Cigarette smoking tobacco (substance)"
"smoking-status",1,"snomed",81911001,"=""81911001""","Chewing tobacco (substance)"
"smoking-status",1,"snomed",84498003,"=""84498003""","Pipe smoking tobacco (substance)"
"smoking-status",1,"snomed",94151000119101,"=""94151000119101""","Smoker in home environment"
"smoking-status",1,"snomed",1104241000000108,"=""1104241000000108""","Ex-smoker in household (situation)"
"smoking-status",1,"snomed",443877004,"=""443877004""","Family history of smoking"
"smoking-status",1,"snomed",698289004,"=""698289004""","Hookah pipe smoker (finding)"
"smoking-status",1,"snomed",221000119102,"=""221000119102""","Never smoked any substance (finding)"
"smoking-status",1,"snomed",16077171000119107,"=""16077171000119107""","Tobacco dependence caused by chewing tobacco"
"blood-pressure",1,"ctv3",9ODC.,9ODC.,"BP ABNORMAL - deleted"
"blood-pressure",1,"ctv3",Ua1fM,Ua1fM,"Normal blood pressure"
"blood-pressure",1,"ctv3",X76LJ,X76LJ,"Raised jugular venous pressure"
"blood-pressure",1,"ctv3",X76LK,X76LK,"JVP raised on inspiration"
"blood-pressure",1,"ctv3",X773t,X773t,"ABP - Arterial blood pressure"
"blood-pressure",1,"ctv3",X779b,X779b,"ABP - Arterial blood pressure"
"blood-pressure",1,"ctv3",X779f,X779f,"Post-vasodilatatn arter press"
"blood-pressure",1,"ctv3",X779g,X779g,"Segmental pressure"
"blood-pressure",1,"ctv3",X779h,X779h,"Labile blood pressure"
"blood-pressure",1,"ctv3",X779Q,X779Q,"Non-invasive systol art press"
"blood-pressure",1,"ctv3",X779R,X779R,"Invasive systol arterial press"
"blood-pressure",1,"ctv3",X779S,X779S,"DAP-Diastolic arterial pressur"
"blood-pressure",1,"ctv3",X779T,X779T,"DAP-Diastolic arterial pressur"
"blood-pressure",1,"ctv3",X779U,X779U,"MAP - Mean arterial pressure"
"blood-pressure",1,"ctv3",X779V,X779V,"MAP - Mean arterial pressure"
"blood-pressure",1,"ctv3",X779W,X779W,"Invasive mean arterial press"
"blood-pressure",1,"ctv3",X779X,X779X,"Cuff blood pressure"
"blood-pressure",1,"ctv3",X77UU,X77UU,"ABI - Arterial pressure index"
"blood-pressure",1,"ctv3",X77UV,X77UV,"Upstroke time arter pressure"
"blood-pressure",1,"ctv3",Xa42K,Xa42K,"[D]BP raised,hyperten not diag"
"blood-pressure",1,"ctv3",Xa42M,Xa42M,"[D]BP abn, not diagnostic NOS"
"blood-pressure",1,"ctv3",Xabhx,Xabhx,"Baseline blood pressure"
"blood-pressure",1,"ctv3",Xac5K,Xac5K,"Baseline diastolic BP"
"blood-pressure",1,"ctv3",Xac5L,Xac5L,"Baseline systolic BP"
"blood-pressure",1,"ctv3",Xaedn,Xaedn,"Non-invasive central BP"
"blood-pressure",1,"ctv3",Xaedo,Xaedo,"Non-invasive central systlc BP"
"blood-pressure",1,"ctv3",Xaedp,Xaedp,"Non-invasive centrl diastlc BP"
"blood-pressure",1,"ctv3",XaF4a,XaF4a,"Ave day diastol blood pressure"
"blood-pressure",1,"ctv3",XaF4b,XaF4b,"Ave 24h diastol blood pressure"
"blood-pressure",1,"ctv3",XaF4c,XaF4c,"24 hour blood pressure"
"blood-pressure",1,"ctv3",XaF4d,XaF4d,"24h systolic blood pressure"
"blood-pressure",1,"ctv3",XaF4D,XaF4D,"Min systolic blood pressure"
"blood-pressure",1,"ctv3",XaF4e,XaF4e,"24h diastolic blood pressure"
"blood-pressure",1,"ctv3",XaF4E,XaF4E,"Max systolic blood pressure"
"blood-pressure",1,"ctv3",XaF4F,XaF4F,"Ave systolic blood pressure"
"blood-pressure",1,"ctv3",XaF4G,XaF4G,"Min day systol blood pressure"
"blood-pressure",1,"ctv3",XaF4H,XaF4H,"Min night syst blood pressure"
"blood-pressure",1,"ctv3",XaF4I,XaF4I,"Max night syst blood pressure"
"blood-pressure",1,"ctv3",XaF4J,XaF4J,"Max day syst blood pressure"
"blood-pressure",1,"ctv3",XaF4K,XaF4K,"Ave night syst blood pressure"
"blood-pressure",1,"ctv3",XaF4L,XaF4L,"Ave day systol blood pressure"
"blood-pressure",1,"ctv3",XaF4M,XaF4M,"Min 24h systol blood pressure"
"blood-pressure",1,"ctv3",XaF4N,XaF4N,"Max 24h systol blood pressure"
"blood-pressure",1,"ctv3",XaF4O,XaF4O,"Ave 24h systol blood pressure"
"blood-pressure",1,"ctv3",XaF4Q,XaF4Q,"Min diastolic blood pressure"
"blood-pressure",1,"ctv3",XaF4R,XaF4R,"Max diastolic blood pressure"
"blood-pressure",1,"ctv3",XaF4S,XaF4S,"Ave diastolic blood pressure"
"blood-pressure",1,"ctv3",XaF4T,XaF4T,"Min day diastol blood pressure"
"blood-pressure",1,"ctv3",XaF4U,XaF4U,"Min night diast blood pressure"
"blood-pressure",1,"ctv3",XaF4V,XaF4V,"Min 24h diastol blood pressure"
"blood-pressure",1,"ctv3",XaF4W,XaF4W,"Max night diast blood pressure"
"blood-pressure",1,"ctv3",XaF4X,XaF4X,"Max day diast blood pressure"
"blood-pressure",1,"ctv3",XaF4Y,XaF4Y,"Max 24h diastol blood pressure"
"blood-pressure",1,"ctv3",XaF4Z,XaF4Z,"Ave night diast blood pressure"
"blood-pressure",1,"ctv3",XaFr9,XaFr9,"Borderline blood pressure"
"blood-pressure",1,"ctv3",XaIwj,XaIwj,"Standing systolic BP"
"blood-pressure",1,"ctv3",XaIwk,XaIwk,"Standing diastolic BP"
"blood-pressure",1,"ctv3",XaJ2E,XaJ2E,"Sitting systolic BP"
"blood-pressure",1,"ctv3",XaJ2F,XaJ2F,"Sitting diastolic BP"
"blood-pressure",1,"ctv3",XaJ2G,XaJ2G,"Lying systolic blood pressure"
"blood-pressure",1,"ctv3",XaJ2H,XaJ2H,"Lying diastolic blood pressure"
"blood-pressure",1,"ctv3",XaKFw,XaKFw,"Average home diastolic BP"
"blood-pressure",1,"ctv3",XaKFx,XaKFx,"Average home systolic BP"
"blood-pressure",1,"ctv3",XaKjF,XaKjF,"Ambulatory systolic BP"
"blood-pressure",1,"ctv3",XaKjG,XaKjG,"Ambulatory diastolic BP"
"blood-pressure",1,"ctv3",XaOQP,XaOQP,"Self measured BP reading"
"blood-pressure",1,"ctv3",XaXfX,XaXfX,"Post exerc sys BP respons norm"
"blood-pressure",1,"ctv3",XaXfY,XaXfY,"Post exer sys BP respon abnorm"
"blood-pressure",1,"ctv3",XaXKa,XaXKa,"JVP no abnormality detected"
"blood-pressure",1,"ctv3",XaYg8,XaYg8,"Diastolic BP centile"
"blood-pressure",1,"ctv3",XaYg9,XaYg9,"Systolic BP centile"
"blood-pressure",1,"ctv3",XaZvo,XaZvo,"Unequal blood pressure in arms"
"blood-pressure",1,"ctv3",XaZxj,XaZxj,"Unusual variability in BP"
"blood-pressure",1,"ctv3",XM02T,XM02T,"Blood pressure unrecordable"
"blood-pressure",1,"ctv3",XM02V,XM02V,"Elevated blood pressure"
"blood-pressure",1,"ctv3",XM02W,XM02W,"Postural drop, blood pressure"
"blood-pressure",1,"ctv3",XM02X,XM02X,"SAP - Systol arterial pressure"
"blood-pressure",1,"ctv3",XM02Y,XM02Y,"DAP-Diastolic arterial pressur"
"blood-pressure",1,"ctv3",XM02Z,XM02Z,"Stable blood pressure"
"blood-pressure",1,"ctv3",XM09K,XM09K,"Raised blood pressure reading"
"blood-pressure",1,"ctv3",XM09M,XM09M,"BP reading labile"
"blood-pressure",1,"ctv3",XM0zx,XM0zx,"BP abnorm,but not diagnost.[D]"
"blood-pressure",1,"ctv3",246..,"=""246..""","O/E - BP reading"
"blood-pressure",1,"ctv3",246..,"=""246..""","O/E - blood pressure"
"blood-pressure",1,"ctv3",246..,"=""246..""","O/E - blood pressure reading"
"blood-pressure",1,"ctv3",246o.,246o.,"Non-invasive central blood pressure"
"blood-pressure",1,"ctv3",246o1,246o1,"Non-invasive central diastolic blood pressure"
"blood-pressure",1,"ctv3",246o0,246o0,"Non-invasive central systolic blood pressure"
"blood-pressure",1,"ctv3",246n.,246n.,"Baseline blood pressure"
"blood-pressure",1,"ctv3",246n1,246n1,"Baseline systolic blood pressure"
"blood-pressure",1,"ctv3",246n0,246n0,"Baseline diastolic blood pressure"
"blood-pressure",1,"ctv3",246m.,246m.,"Average diastolic blood pressure"
"blood-pressure",1,"ctv3",246l.,246l.,"Average systolic blood pressure"
"blood-pressure",1,"ctv3",246k.,246k.,"Unequal blood pressure in arms"
"blood-pressure",1,"ctv3",246j.,246j.,"Systolic blood pressure centile"
"blood-pressure",1,"ctv3",246i.,246i.,"Diastolic blood pressure centile"
"blood-pressure",1,"ctv3",246g.,246g.,"Self measured blood pressure reading"
"blood-pressure",1,"ctv3",246f.,246f.,"Ambulatory diastolic blood pressure"
"blood-pressure",1,"ctv3",246e.,246e.,"Ambulatory systolic blood pressure"
"blood-pressure",1,"ctv3",246d.,246d.,"Average home systolic blood pressure"
"blood-pressure",1,"ctv3",246c.,246c.,"Average home diastolic blood pressure"
"blood-pressure",1,"ctv3",246b.,246b.,"Average night interval systolic blood pressure"
"blood-pressure",1,"ctv3",246a.,246a.,"Average night interval diastolic blood pressure"
"blood-pressure",1,"ctv3",246Z.,246Z.,"O/E-blood pressure reading NOS"
"blood-pressure",1,"ctv3",246Y.,246Y.,"Average day interval systolic blood pressure"
"blood-pressure",1,"ctv3",246X.,246X.,"Average day interval diastolic blood pressure"
"blood-pressure",1,"ctv3",246W.,246W.,"Average 24 hour systolic blood pressure"
"blood-pressure",1,"ctv3",246V.,246V.,"Average 24 hour diastolic blood pressure"
"blood-pressure",1,"ctv3",246T.,246T.,"Lying diastolic blood pressure"
"blood-pressure",1,"ctv3",246S.,246S.,"Lying systolic blood pressure"
"blood-pressure",1,"ctv3",246R.,246R.,"Sitting diastolic blood pressure"
"blood-pressure",1,"ctv3",246Q.,246Q.,"Sitting systolic blood pressure"
"blood-pressure",1,"ctv3",246P.,246P.,"Standing diastolic blood pressure"
"blood-pressure",1,"ctv3",246N.,246N.,"Standing systolic blood pressure"
"blood-pressure",1,"ctv3",246L.,246L.,"Target diastolic blood pressure"
"blood-pressure",1,"ctv3",246K.,246K.,"Target systolic blood pressure"
"blood-pressure",1,"ctv3",246F.,246F.,"O/E - blood pressure decreased"
"blood-pressure",1,"ctv3",246E.,246E.,"Sitting blood pressure reading"
"blood-pressure",1,"ctv3",246D.,246D.,"Standing blood pressure reading"
"blood-pressure",1,"ctv3",246C.,246C.,"Lying blood pressure reading"
"blood-pressure",1,"ctv3",246h.,246h.,"Arterial pulse pressure"
"blood-pressure",1,"ctv3",246J.,246J.,"O/E - BP reading: no postural drop"
"blood-pressure",1,"ctv3",246I.,246I.,"O/E - Arterial pressure index abnormal"
"blood-pressure",1,"ctv3",246H.,246H.,"O/E - Arterial pressure index normal"
"blood-pressure",1,"ctv3",246G.,246G.,"O/E - BP labile"
"blood-pressure",1,"ctv3",246B.,246B.,"O/E - BP stable"
"blood-pressure",1,"ctv3",246A.,246A.,"O/E - Diastolic BP reading"
"blood-pressure",1,"ctv3",2469.,"=""2469.""","O/E - Systolic BP reading"
"blood-pressure",1,"ctv3",2468.,"=""2468.""","O/E - BP reading:postural drop"
"blood-pressure",1,"ctv3",2467.,"=""2467.""","O/E - BP reading very high"
"blood-pressure",1,"ctv3",2466.,"=""2466.""","O/E - BP reading raised"
"blood-pressure",1,"ctv3",2465.,"=""2465.""","O/E - BP borderline raised"
"blood-pressure",1,"ctv3",2464.,"=""2464.""","O/E - BP reading normal"
"blood-pressure",1,"ctv3",2463.,"=""2463.""","O/E - BP borderline low"
"blood-pressure",1,"ctv3",2462.,"=""2462.""","O/E - BP reading low"
"blood-pressure",1,"ctv3",2461.,"=""2461.""","O/E - BP reading very low"
"blood-pressure",1,"ctv3",2460.,"=""2460.""","O/E - BP unrecordable"
"blood-pressure",1,"ctv3",662C.,662C.,"O/E - check high BP"
"blood-pressure",1,"ctv3",662B.,662B.,"O/E - initial high BP"
"blood-pressure",1,"ctv3",6623.,"=""6623.""","Pre-treatment BP reading"
"blood-pressure",1,"ctv3",662j.,662j.,"Blood pressure recorded by patient at home"
"blood-pressure",1,"ctv3",662Q.,662Q.,"Borderline blood pressure"
"blood-pressure",1,"ctv3",R1y4.,R1y4.,"[D]BP reading labile"
"blood-pressure",1,"ctv3",R1y3.,R1y3.,"[D]Low blood pressure reading"
"blood-pressure",1,"ctv3",R1y2.,R1y2.,"[D]Raised blood pressure reading"
"blood-pressure",1,"ctv3",315B.,315B.,"Ambulatory blood pressure recording"
"blood-pressure",1,"ctv3",ZV70B,ZV70B,"[V]Examination of blood pressure"
"blood-pressure",1,"readv2",246..11,"=""246..11""","O/E - BP reading"
"blood-pressure",1,"readv2",246..12,"=""246..12""","O/E - blood pressure"
"blood-pressure",1,"readv2",246..00,"=""246..00""","O/E - blood pressure reading"
"blood-pressure",1,"readv2",246o.00,246o.00,"Non-invasive central blood pressure"
"blood-pressure",1,"readv2",246o100,246o100,"Non-invasive central diastolic blood pressure"
"blood-pressure",1,"readv2",246o000,246o000,"Non-invasive central systolic blood pressure"
"blood-pressure",1,"readv2",246n.00,246n.00,"Baseline blood pressure"
"blood-pressure",1,"readv2",246n100,246n100,"Baseline systolic blood pressure"
"blood-pressure",1,"readv2",246n000,246n000,"Baseline diastolic blood pressure"
"blood-pressure",1,"readv2",246m.00,246m.00,"Average diastolic blood pressure"
"blood-pressure",1,"readv2",246l.00,246l.00,"Average systolic blood pressure"
"blood-pressure",1,"readv2",246k.00,246k.00,"Unequal blood pressure in arms"
"blood-pressure",1,"readv2",246j.00,246j.00,"Systolic blood pressure centile"
"blood-pressure",1,"readv2",246i.00,246i.00,"Diastolic blood pressure centile"
"blood-pressure",1,"readv2",246g.00,246g.00,"Self measured blood pressure reading"
"blood-pressure",1,"readv2",246f.00,246f.00,"Ambulatory diastolic blood pressure"
"blood-pressure",1,"readv2",246e.00,246e.00,"Ambulatory systolic blood pressure"
"blood-pressure",1,"readv2",246d.00,246d.00,"Average home systolic blood pressure"
"blood-pressure",1,"readv2",246c.00,246c.00,"Average home diastolic blood pressure"
"blood-pressure",1,"readv2",246b.00,246b.00,"Average night interval systolic blood pressure"
"blood-pressure",1,"readv2",246a.00,246a.00,"Average night interval diastolic blood pressure"
"blood-pressure",1,"readv2",246Z.00,246Z.00,"O/E-blood pressure reading NOS"
"blood-pressure",1,"readv2",246Y.00,246Y.00,"Average day interval systolic blood pressure"
"blood-pressure",1,"readv2",246X.00,246X.00,"Average day interval diastolic blood pressure"
"blood-pressure",1,"readv2",246W.00,246W.00,"Average 24 hour systolic blood pressure"
"blood-pressure",1,"readv2",246V.00,246V.00,"Average 24 hour diastolic blood pressure"
"blood-pressure",1,"readv2",246T.00,246T.00,"Lying diastolic blood pressure"
"blood-pressure",1,"readv2",246S.00,246S.00,"Lying systolic blood pressure"
"blood-pressure",1,"readv2",246R.00,246R.00,"Sitting diastolic blood pressure"
"blood-pressure",1,"readv2",246Q.00,246Q.00,"Sitting systolic blood pressure"
"blood-pressure",1,"readv2",246P.00,246P.00,"Standing diastolic blood pressure"
"blood-pressure",1,"readv2",246N.00,246N.00,"Standing systolic blood pressure"
"blood-pressure",1,"readv2",246L.00,246L.00,"Target diastolic blood pressure"
"blood-pressure",1,"readv2",246K.00,246K.00,"Target systolic blood pressure"
"blood-pressure",1,"readv2",246F.00,246F.00,"O/E - blood pressure decreased"
"blood-pressure",1,"readv2",246E.00,246E.00,"Sitting blood pressure reading"
"blood-pressure",1,"readv2",246D.00,246D.00,"Standing blood pressure reading"
"blood-pressure",1,"readv2",246C.00,246C.00,"Lying blood pressure reading"
"blood-pressure",1,"readv2",246h.00,246h.00,"Arterial pulse pressure"
"blood-pressure",1,"readv2",246J.00,246J.00,"O/E - BP reading: no postural drop"
"blood-pressure",1,"readv2",246I.00,246I.00,"O/E - Arterial pressure index abnormal"
"blood-pressure",1,"readv2",246H.00,246H.00,"O/E - Arterial pressure index normal"
"blood-pressure",1,"readv2",246G.00,246G.00,"O/E - BP labile"
"blood-pressure",1,"readv2",246B.00,246B.00,"O/E - BP stable"
"blood-pressure",1,"readv2",246A.00,246A.00,"O/E - Diastolic BP reading"
"blood-pressure",1,"readv2",2469.00,"=""2469.00""","O/E - Systolic BP reading"
"blood-pressure",1,"readv2",2468.00,"=""2468.00""","O/E - BP reading:postural drop"
"blood-pressure",1,"readv2",2467.00,"=""2467.00""","O/E - BP reading very high"
"blood-pressure",1,"readv2",2466.00,"=""2466.00""","O/E - BP reading raised"
"blood-pressure",1,"readv2",2465.00,"=""2465.00""","O/E - BP borderline raised"
"blood-pressure",1,"readv2",2464.00,"=""2464.00""","O/E - BP reading normal"
"blood-pressure",1,"readv2",2463.00,"=""2463.00""","O/E - BP borderline low"
"blood-pressure",1,"readv2",2462.00,"=""2462.00""","O/E - BP reading low"
"blood-pressure",1,"readv2",2461.00,"=""2461.00""","O/E - BP reading very low"
"blood-pressure",1,"readv2",2460.00,"=""2460.00""","O/E - BP unrecordable"
"blood-pressure",1,"readv2",662C.00,662C.00,"O/E - check high BP"
"blood-pressure",1,"readv2",662B.00,662B.00,"O/E - initial high BP"
"blood-pressure",1,"readv2",6623.00,"=""6623.00""","Pre-treatment BP reading"
"blood-pressure",1,"readv2",662j.00,662j.00,"Blood pressure recorded by patient at home"
"blood-pressure",1,"readv2",662Q.00,662Q.00,"Borderline blood pressure"
"blood-pressure",1,"readv2",R1y4.00,R1y4.00,"[D]BP reading labile"
"blood-pressure",1,"readv2",R1y3.00,R1y3.00,"[D]Low blood pressure reading"
"blood-pressure",1,"readv2",R1y2.00,R1y2.00,"[D]Raised blood pressure reading"
"blood-pressure",1,"readv2",315B.00,315B.00,"Ambulatory blood pressure recording"
"blood-pressure",1,"readv2",ZV70B00,ZV70B00,"[V]Examination of blood pressure"
"blood-pressure",1,"snomed",6797001,"=""6797001""","MBP - Mean blood pressure"
"blood-pressure",1,"snomed",72313002,"=""72313002""","Systolic arterial pressure (observable entity)"
"blood-pressure",1,"snomed",75367002,"=""75367002""","BP - Blood pressure"
"blood-pressure",1,"snomed",163033001,"=""163033001""","Lying blood pressure (observable entity)"
"blood-pressure",1,"snomed",163034007,"=""163034007""","Standing blood pressure (observable entity)"
"blood-pressure",1,"snomed",163035008,"=""163035008""","Sitting blood pressure (observable entity)"
"blood-pressure",1,"snomed",174255007,"=""174255007""","Non-invasive diastolic blood pressure"
"blood-pressure",1,"snomed",251070002,"=""251070002""","Non-invasive systolic blood pressure"
"blood-pressure",1,"snomed",251071003,"=""251071003""","Invasive systolic blood pressure"
"blood-pressure",1,"snomed",251073000,"=""251073000""","Invasive diastolic blood pressure"
"blood-pressure",1,"snomed",251074006,"=""251074006""","Non-invasive mean blood pressure"
"blood-pressure",1,"snomed",251075007,"=""251075007""","MAP - Mean arterial pressure"
"blood-pressure",1,"snomed",251076008,"=""251076008""","NIBP - Non-invasive blood pressure"
