"chronic-pain",1,"ctv3","N1400","Spinal stenosis of unspecified region"
"chronic-pain",1,"ctv3","N1401","Thoracic spinal stenosis"
"chronic-pain",1,"ctv3","N1402","Lumbar spinal stenosis"
"chronic-pain",1,"ctv3","N1403","Idiopathic thoracic spinal stenosis"
"chronic-pain",1,"ctv3","N1404","Degenerative thoracic spinal stenosis"
"chronic-pain",1,"ctv3","N1405","Iatrogenic thoracic spinal stenosis"
"chronic-pain",1,"ctv3","N1406","Thoracic spinal stenosis secondary to other disease"
"chronic-pain",1,"ctv3","N1407","Idiopathic lumbar spinal stenosis"
"chronic-pain",1,"ctv3","N1408","Degenerative lumbar spinal stenosis"
"chronic-pain",1,"ctv3","N1409","Iatrogenic lumbar spinal stenosis"
"chronic-pain",1,"ctv3","N140A","Lumbar spinal stenosis secondary to other disease"
"chronic-pain",1,"ctv3","N140z","Spinal stenosis NOS"
"chronic-pain",1,"ctv3","N1420","Lumbago with sciatica"
"chronic-pain",1,"ctv3","N144.","Thoracic and lumbosacral neuritis"
"chronic-pain",1,"ctv3","N1441","Lumbosacral neuritis unspecified"
"chronic-pain",1,"ctv3","N144z","Thoracic and lumbosacral neuritis NOS"
"chronic-pain",1,"ctv3","N145.","(Backache unspecified) or (back pain unspecified & [acute])"
"chronic-pain",1,"ctv3","N1460","Lumbosacral ankylosis"
"chronic-pain",1,"ctv3","N1461","Sacroiliac ankylosis"
"chronic-pain",1,"ctv3","N1462","Sacral ankylosis NOS"
"chronic-pain",1,"ctv3","N1465","Sacral instability NOS"
"chronic-pain",1,"ctv3","N1472","Pain in the coccyx"
"chronic-pain",1,"ctv3","N148.","Ankylosis or instability of cervicalthoracic or lumbar spine"
"chronic-pain",1,"ctv3","N1480","Atlanto-occipital ankylosis"
"chronic-pain",1,"ctv3","N1481","Atlantoaxial ankylosis"
"chronic-pain",1,"ctv3","N1482","Cervical spine ankylosis"
"chronic-pain",1,"ctv3","N1483","Cervicothoracic ankylosis"
"chronic-pain",1,"ctv3","N1484","Thoracic spine ankylosis"
"chronic-pain",1,"ctv3","N1485","Thoracolumbar ankylosis"
"chronic-pain",1,"ctv3","N1486","Lumbar spine ankylosis"
"chronic-pain",1,"ctv3","N1487","Atlanto-occipital instability"
"chronic-pain",1,"ctv3","N1488","Atlantoaxial instability"
"chronic-pain",1,"ctv3","N1489","Cervical spine instability"
"chronic-pain",1,"ctv3","N148A","Cervicothoracic instability"
"chronic-pain",1,"ctv3","N148B","Thoracic spine instability"
"chronic-pain",1,"ctv3","N148C","Lumbar spine instability"
"chronic-pain",1,"ctv3","N2...","Rheumatism excluding the back"
"chronic-pain",1,"ctv3","N2142","Periarthritis of wrist"
"chronic-pain",1,"ctv3","N2172","Metatarsalgia NOS"
"chronic-pain",1,"ctv3","N21z1","Periarthritis NOS"
"chronic-pain",1,"ctv3","N22z.","Synovial tendon or bursa disorder NOS"
"chronic-pain",1,"ctv3","N240.","Rheumatism and fibrositis unspecified"
"chronic-pain",1,"ctv3","N2400","Rheumatism unspecified"
"chronic-pain",1,"ctv3","N2402","Muscular rheumatism"
"chronic-pain",1,"ctv3","N2403","Rheumatic pain"
"chronic-pain",1,"ctv3","N2407","Hand rheumatism"
"chronic-pain",1,"ctv3","N240z","Rheumatism or fibrositis NOS"
"chronic-pain",1,"ctv3","N241.","Myalgia and myositis unspecified"
"chronic-pain",1,"ctv3","N2412","Fibromyositis NOS"
"chronic-pain",1,"ctv3","N241z","Myalgia or myositis NOS"
"chronic-pain",1,"ctv3","N242.","Neuralgia neuritis and radiculitis unspecified"
"chronic-pain",1,"ctv3","N2420","Neuralgia unspecified"
"chronic-pain",1,"ctv3","N2421","Neuritis unspecified"
"chronic-pain",1,"ctv3","N247.","Other musculoskeletal limb symptoms"
"chronic-pain",1,"ctv3","N2y..","Other specified nonarticular rheumatism"
"chronic-pain",1,"ctv3","N2z..","Nonarticular rheumatism NOS"
"chronic-pain",1,"ctv3","N312.","Hypertrophic osteoarthropathy"
"chronic-pain",1,"ctv3","N337.","Complex regional pain syndrome type I"
"chronic-pain",1,"ctv3","N33A0","Bony pelvic pain"
"chronic-pain",1,"ctv3","N33A1","Clavicle pain"
"chronic-pain",1,"ctv3","N36..","Other acquired limb deformity"
"chronic-pain",1,"ctv3","N36yM","Old amputee NOS"
"chronic-pain",1,"ctv3","N36yz","Acquired limb deformity NEC"
"chronic-pain",1,"ctv3","N381.","Other acquired head deformity"
"chronic-pain",1,"ctv3","N38y.","Other acquired deformity"
"chronic-pain",1,"ctv3","N38yz","Other acquired deformity NOS"
"chronic-pain",1,"ctv3","N38z.","Acquired deformity NOS"
"chronic-pain",1,"ctv3","N39..","Nonallopathic lesions NEC"
"chronic-pain",1,"ctv3","N399.","Nonallopathic lesion of the abdomen and other regions"
"chronic-pain",1,"ctv3","N39z.","Nonallopathic lesion NEC NOS"
"chronic-pain",1,"ctv3","N3y..","Other specified musculoskeletal disorders"
"chronic-pain",1,"ctv3","N3y0.","Biomechanical lesions not elsewhere classified"
"chronic-pain",1,"ctv3","N3z..","Other musculoskeletal disorder NOS"
"chronic-pain",1,"ctv3","Ny...","Other specified diseases of musculoskeletal or connective tissue"
"chronic-pain",1,"ctv3","Nyu..","[X]Additional musculoskeletal and connective tissue disease classification terms"
"chronic-pain",1,"ctv3","Nyu03","[X]Other reactive arthropathies"
"chronic-pain",1,"ctv3","Nyu04","[X]Other post-infectious arthropathies in diseases classified elsewhere"
"chronic-pain",1,"ctv3","Nyu05","[X]Reactive arthropathy in other diseases classified elsewhere"
"chronic-pain",1,"ctv3","Nyu1.","[X]Inflammatory polyarthropathies"
"chronic-pain",1,"ctv3","Nyu10","[X]Rheumatoid arthritis with involvement of other organs or systems"
"chronic-pain",1,"ctv3","Nyu11","[X]Other seropositive rheumatoid arthritis"
"chronic-pain",1,"ctv3","Nyu12","[X]Other specified rheumatoid arthritis"
"chronic-pain",1,"ctv3","Nyu13","[X]Other psoriatic arthropathies"
"chronic-pain",1,"ctv3","Nyu14","[X]Other enteropathic arthropathies"
"chronic-pain",1,"ctv3","Nyu15","[X]Other juvenile arthritis"
"chronic-pain",1,"ctv3","Nyu16","[X]Juvenile arthritis in other diseases classified elsewhere"
"chronic-pain",1,"ctv3","Nyu1A","[X]Other specific arthropathies not elsewhere classified"
"chronic-pain",1,"ctv3","Nyu1B","[X]Other specified arthritis"
"chronic-pain",1,"ctv3","Nyu1E","[X]Arthropathies in other endocrine nutritional and metabolic disorders"
"chronic-pain",1,"ctv3","Nyu1F","[X]Arthropathies in other specified diseases classified elsewhere"
"chronic-pain",1,"ctv3","Nyu1G","[X]Seropositive rheumatoid arthritis unspecified"
"chronic-pain",1,"ctv3","Nyu2.","[X]Arthrosis"
"chronic-pain",1,"ctv3","Nyu20","[X]Other polyarthrosis"
"chronic-pain",1,"ctv3","Nyu21","[X]Other primary coxarthrosis"
"chronic-pain",1,"ctv3","Nyu22","[X]Other dysplastic coxarthrosis"
"chronic-pain",1,"ctv3","Nyu23","[X]Other post-traumatic coxarthrosis"
"chronic-pain",1,"ctv3","Nyu24","[X]Other secondary coxarthrosis bilateral"
"chronic-pain",1,"ctv3","Nyu26","[X]Other post-traumatic gonarthrosis"
"chronic-pain",1,"ctv3","Nyu27","[X]Other secondary gonarthrosis bilateral"
"chronic-pain",1,"ctv3","Nyu28","[X] Secondary gonarthrosis: [other] or [unilateral]"
"chronic-pain",1,"ctv3","Nyu29","[X]Other primary arthrosis of first carpometacarpal joint"
"chronic-pain",1,"ctv3","Nyu2A","[X]Other post-traumatic arthrosis of first carpometacarpal joint"
"chronic-pain",1,"ctv3","Nyu2B","[X]Other secondary arthrosis of first carpometacarpal joints bilateral"
"chronic-pain",1,"ctv3","Nyu2C","[X]Other secondary arthrosis of first carpometacarpal joint"
"chronic-pain",1,"ctv3","Nyu2D","[X]Other specified arthrosis"
"chronic-pain",1,"ctv3","Nyu2E","[X] Secondary coxarthrosis: [other] or [unilateral]"
"chronic-pain",1,"ctv3","Nyu2F","[X]Post-traumatic arthrosis of other joints"
"chronic-pain",1,"ctv3","Nyu3.","[X]Other joint disorders"
"chronic-pain",1,"ctv3","Nyu34","[X]Other specified acquired deformities of limbs"
"chronic-pain",1,"ctv3","Nyu3C","[X]Other instability of joint"
"chronic-pain",1,"ctv3","Nyu3D","[X]Other specified joint disorders"
"chronic-pain",1,"ctv3","Nyu4.","[X]Systemic connective tissue disorders"
"chronic-pain",1,"ctv3","Nyu47","[X]Other systemic diseases of connective tissue"
"chronic-pain",1,"ctv3","Nyu49","[X]Arthropathy in neoplastic disease classified elsewhere"
"chronic-pain",1,"ctv3","Nyu4A","[X]Arthropathy in other blood disorders classified elsewhere"
"chronic-pain",1,"ctv3","Nyu4B","[X]Arthropathy in hypersensitivity reactions classified elsewhere"
"chronic-pain",1,"ctv3","Nyu4C","[X]Systemic disorders of connective tissue in other diseases classified elsewhere"
"chronic-pain",1,"ctv3","Nyu62","[X]Other spondylosis with myelopathy"
"chronic-pain",1,"ctv3","Nyu63","[X]Other spondylosis with radiculopathy"
"chronic-pain",1,"ctv3","Nyu64","[X]Other spondylosis"
"chronic-pain",1,"ctv3","Nyu94","[X]Other specified disorders of synovium and tendon"
"chronic-pain",1,"ctv3","Nyu96","[X]Other disorders of synovium and tendon in diseases classified elsewhere"
"chronic-pain",1,"ctv3","NyuC7","[X]Other hypertrophic osteoarthropathy"
"chronic-pain",1,"ctv3","NyuE.","[X]Other disorders of the musculoskeletal system and connective tissue"
"chronic-pain",1,"ctv3","NyuE0","[X]Other specified acquired deformities of musculoskeletal system"
"chronic-pain",1,"ctv3","NyuE2","[X]Other postprocedural musculoskeletal disorders"
"chronic-pain",1,"ctv3","NyuE3","[X]Other biomechanical lesions"
"chronic-pain",1,"ctv3","NyuE4","[X]Postprocedural musculoskeletal disorder unspecified"
"chronic-pain",1,"ctv3","Nz...","Musculoskeletal and connective tissue diseases NOS"
"chronic-pain",1,"ctv3","P1131","Cervical spinal meningocele"
"chronic-pain",1,"ctv3","P1132","Thoracic spinal meningocele"
"chronic-pain",1,"ctv3","PE...","Congenital musculoskeletal deformities (& [certain])"
"chronic-pain",1,"ctv3","PE35.","Unstable hip (& congenital)"
"chronic-pain",1,"ctv3","PE9..","Other musculoskeletal deformity (& [congenital])"
"chronic-pain",1,"ctv3","PEz..","Congenital musculoskeletal deformity NOS"
"chronic-pain",1,"ctv3","PF6y2","Congenital deformity of sacroiliac joint"
"chronic-pain",1,"ctv3","PF6y3","Congenital fusion of sacroiliac joint"
"chronic-pain",1,"ctv3","PG...","Other congenital musculoskeletal anomalies"
"chronic-pain",1,"ctv3","PG44.","Other specified dwarfing syndromes"
"chronic-pain",1,"ctv3","PG44z","Other dwarfing syndromes NOS"
"chronic-pain",1,"ctv3","PGy..","Other specified muscle tendon and fascia anomaly"
"chronic-pain",1,"ctv3","PGyyz","Other anomaly of tendon fascia or muscle NOS"
"chronic-pain",1,"ctv3","PGyz.","Other muscle tendon or fascia anomalies NOS"
"chronic-pain",1,"ctv3","PGz..","(Congenital musculoskeletal anomalies NOS) or (congenital deformity of musculoskeletal system NEC)"
"chronic-pain",1,"ctv3","PGz2.","Unspecified anomaly of bones"
"chronic-pain",1,"ctv3","PGz3.","Unspecified anomaly of cartilage"
"chronic-pain",1,"ctv3","PKy8.","Congenital malformation syndromes with other skeletal changes"
"chronic-pain",1,"ctv3","Pyu8.","[X]Congenital malformations and deformations of the musculoskeletal system"
"chronic-pain",1,"ctv3","Pyu86","[X]Other specified congenital musculoskeletal deformities"
"chronic-pain",1,"ctv3","Pyu8M","[X]Other congenital malformations of the musculoskeletal system"
"chronic-pain",1,"ctv3","Q204.","Spine or spinal cord injury due to birth trauma"
"chronic-pain",1,"ctv3","Q204z","Spine or spinal cord injury due to birth trauma NOS"
"chronic-pain",1,"ctv3","R00z2","[D]Pain generalised"
"chronic-pain",1,"ctv3","R00zC","[D]Chronic intractable pain"
"chronic-pain",1,"ctv3","R01z.","[D]Other nervous and musculoskeletal symptoms"
"chronic-pain",1,"ctv3","R01z2","[D]Musculoskeletal pain"
"chronic-pain",1,"ctv3","R01zz","[D]Nervous or musculoskeletal symptoms NOS"
"chronic-pain",1,"ctv3","R04..","[D]Head and neck symptoms"
"chronic-pain",1,"ctv3","R040.","[D]Headache"
"chronic-pain",1,"ctv3","R0400","[D]Facial pain"
"chronic-pain",1,"ctv3","R04zz","[D]Head and neck symptoms NOS"
"chronic-pain",1,"ctv3","R065A","[D]Musculoskeletal chest pain"
"chronic-pain",1,"ctv3","R090.","[D]Abdominal pain"
"chronic-pain",1,"ctv3","R090C","[D]Loin pain"
"chronic-pain",1,"ctv3","R090D","[D]Abdominal migraine"
"chronic-pain",1,"ctv3","R090y","[D]Other specified abdominal pain"
"chronic-pain",1,"ctv3","R090z","[D]Abdominal pain NOS"
"chronic-pain",1,"ctv3","Ryu11","[X]Other and unspecified abdominal pain"
"chronic-pain",1,"ctv3","Ryu70","[X]Other chronic pain"
"chronic-pain",1,"ctv3","S1...","Fracture of neck and trunk"
"chronic-pain",1,"ctv3","S1000","Closed fracture of unspecified cervical vertebra"
"chronic-pain",1,"ctv3","S100z","Closed fracture of cervical spine not otherwise specified"
"chronic-pain",1,"ctv3","S1010","Open fracture of unspecified cervical vertebra"
"chronic-pain",1,"ctv3","S1013","Open fracture of third cervical vertebra (& [without mention of spinal cord lesion])"
"chronic-pain",1,"ctv3","S1014","Open fracture of fourth cervical vertebra (& [without mention of spinal cord lesion])"
"chronic-pain",1,"ctv3","S1015","Open fracture of fifth cervical vertebra (& [without mention of spinal cord lesion])"
"chronic-pain",1,"ctv3","S1016","Open fracture of sixth cervical vertebra (& [without mention of spinal cord lesion])"
"chronic-pain",1,"ctv3","S1017","Open fracture of seventh cervical vertebra (& [without mention of spinal cord lesion])"
"chronic-pain",1,"ctv3","S101z","Open fracture of cervical spine not otherwise specified"
"chronic-pain",1,"ctv3","S10A2","Multiple fractures of cervical spine"
"chronic-pain",1,"ctv3","S10B.","Fracture of lumbar spine and pelvis"
"chronic-pain",1,"ctv3","S10B6","Multiple fractures of lumbar spine and pelvis"
"chronic-pain",1,"ctv3","S10x.","Closed fracture of spine unspecified"
"chronic-pain",1,"ctv3","S10y.","Open fracture of spine unspecified"
"chronic-pain",1,"ctv3","S10z.","Fracture of spine without mention of spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S110.","Closed fracture of cervical spine with cord lesion"
"chronic-pain",1,"ctv3","S1100","Closed spinal fracture with unspecified cervical cord lesion C1-4"
"chronic-pain",1,"ctv3","S1101","Closed spinal fracture with complete cervical cord lesion C1-4"
"chronic-pain",1,"ctv3","S1102","Closed spinal fracture with anterior cervical cord lesion C1-4"
"chronic-pain",1,"ctv3","S1103","Closed spinal fracture with central cervical cord lesion  C1-4"
"chronic-pain",1,"ctv3","S1104","Closed spinal fracture with posterior cervical cord lesion C1-4"
"chronic-pain",1,"ctv3","S1105","Closed spinal fracture with incomplete cervical cord lesion C1-4 not otherwise specified"
"chronic-pain",1,"ctv3","S1106","Closed spinal fracture with unspecified cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S1107","Closed spinal fracture with complete cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S1108","Closed spinal fracture with anterior cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S1109","Closed spinal fracture with central cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S110A","Closed spinal fracture with posterior cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S110B","Closed spinal fracture with incomplete cervical cord lesion C5-7 not otherwise specified"
"chronic-pain",1,"ctv3","S110z","Closed fracture of cervical spine with spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S111.","Open fracture of cervical spine with spinal cord lesion"
"chronic-pain",1,"ctv3","S1110","Open spinal fracture with unspecified cervical cord lesion C1-4"
"chronic-pain",1,"ctv3","S1111","Open spinal fracture with complete cervical cord lesion C1-4"
"chronic-pain",1,"ctv3","S1112","Open spinal fracture with anterior cervical cord lesion C1-4"
"chronic-pain",1,"ctv3","S1113","Open spinal fracture with central cervical cord lesion C1-4"
"chronic-pain",1,"ctv3","S1114","Open spinal fracture with posterior cervical cord lesion C1-4"
"chronic-pain",1,"ctv3","S1115","Open spinal fracture with incomplete cervical cord lesion C1-4 not otherwise specified"
"chronic-pain",1,"ctv3","S1116","Open spinal fracture with unspecified cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S1117","Open spinal fracture with complete cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S1118","Open spinal fracture with anterior cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S1119","Open spinal fracture with central cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S111A","Open spinal fracture with posterior cervical cord lesion C5-7"
"chronic-pain",1,"ctv3","S111B","Open spinal fracture with incomplete cervical cord lesion C5-7 not otherwise specified"
"chronic-pain",1,"ctv3","S111z","Open fracture of cervical spine with spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S112.","Closed fracture of thoracic spine with spinal cord lesion"
"chronic-pain",1,"ctv3","S1120","Closed spinal fracture with unspecified thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1121","Closed spinal fracture with complete thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1122","Closed spinal fracture with anterior thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1123","Closed spinal fracture with central thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1124","Closed spinal fracture with posterior thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1125","Closed spinal fracture with incomplete thoracic cord lesion T1-6 not otherwise specified"
"chronic-pain",1,"ctv3","S1126","Closed spinal fracture with unspecified thoracic cord lesionT7-12"
"chronic-pain",1,"ctv3","S1127","Closed spinal fracture with complete thoracic cord lesionT7-12"
"chronic-pain",1,"ctv3","S1128","Closed spinal fracture with anterior thoracic cord lesionT7-12"
"chronic-pain",1,"ctv3","S1129","Closed spinal fracture with central thoracic cord lesion T7-12"
"chronic-pain",1,"ctv3","S112A","Closed spinal fracture with posterior thoracic cord lesion T7-12"
"chronic-pain",1,"ctv3","S112B","Closed spinal fracture with incomplete thoracic cord lesionT7-12 not otherwise specified"
"chronic-pain",1,"ctv3","S112z","Closed fracture of thoracic spine with spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S113.","Open fracture of thoracic spine with spinal cord lesion"
"chronic-pain",1,"ctv3","S1130","Open spinal fracture with unspecified thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1131","Open spinal fracture with complete thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1132","Open spinal fracture with anterior thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1133","Open spinal fracture with central thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1134","Open spinal fracture with posterior thoracic cord lesion T1-6"
"chronic-pain",1,"ctv3","S1135","Open spinal fracture with incomplete thoracic cord lesion T1-6 not otherwise specified"
"chronic-pain",1,"ctv3","S1136","Open spinal fracture with unspecified thoracic cord lesion T7-12"
"chronic-pain",1,"ctv3","S1137","Open spinal fracture with complete thoracic cord lesion T7-12"
"chronic-pain",1,"ctv3","S1138","Open spinal fracture with anterior thoracic cord lesion T7-12"
"chronic-pain",1,"ctv3","S1139","Open spinal fracture with central thoracic cord lesion T7-12"
"chronic-pain",1,"ctv3","S113A","Open spinal fracture with posterior thoracic cord lesion T7-12"
"chronic-pain",1,"ctv3","S113B","Open spinal fracture with incomplete thoracic cord lesion T7-12 not otherwise specified"
"chronic-pain",1,"ctv3","S113z","Open fracture of thoracic spine with spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S114.","Closed fracture of lumbar spine with spinal cord lesion"
"chronic-pain",1,"ctv3","S1140","Closed spinal fracture with unspecified lumbar cord lesion"
"chronic-pain",1,"ctv3","S1141","Closed spinal fracture with complete lumbar cord lesion"
"chronic-pain",1,"ctv3","S1142","Closed spinal fracture with anterior lumbar cord lesion"
"chronic-pain",1,"ctv3","S1143","Closed spinal fracture with central lumbar cord lesion"
"chronic-pain",1,"ctv3","S1144","Closed spinal fracture with posterior lumbar cord lesion"
"chronic-pain",1,"ctv3","S1145","Closed spinal fracture with cauda equina lesion"
"chronic-pain",1,"ctv3","S115.","Open fracture of lumbar spine with spinal cord lesion"
"chronic-pain",1,"ctv3","S1150","Open spinal fracture with unspecified lumbar cord lesion"
"chronic-pain",1,"ctv3","S1151","Open spinal fracture with complete lumbar cord lesion"
"chronic-pain",1,"ctv3","S1152","Open spinal fracture with anterior lumbar cord lesion"
"chronic-pain",1,"ctv3","S1153","Open spinal fracture with central lumbar cord lesion"
"chronic-pain",1,"ctv3","S1154","Open spinal fracture with posterior lumbar cord lesion"
"chronic-pain",1,"ctv3","S1155","Open spinal fracture with cauda equina lesion"
"chronic-pain",1,"ctv3","S115z","Open spinal fracture with incomplete lumbar cord lesion not otherwise specified"
"chronic-pain",1,"ctv3","S116.","Closed fracture of sacrum with spinal cord lesion"
"chronic-pain",1,"ctv3","S1160","Closed fracture of sacrum with unspecified spinal cord lesion"
"chronic-pain",1,"ctv3","S1162","Closed fracture of sacrum with other cauda equina injury"
"chronic-pain",1,"ctv3","S1163","Closed fracture of sacrum with other spinal cord injury"
"chronic-pain",1,"ctv3","S116z","Closed fracture of sacrum with spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S117.","Open fracture of sacrum with spinal cord lesion"
"chronic-pain",1,"ctv3","S1170","Open fracture of sacrum with unspecified spinal cord lesion"
"chronic-pain",1,"ctv3","S1172","Open fracture of sacrum with other cauda equina injury"
"chronic-pain",1,"ctv3","S1173","Open fracture of sacrum with other spinal cord injury"
"chronic-pain",1,"ctv3","S117z","Open fracture of sacrum with spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S118.","Closed fracture of coccyx with spinal cord lesion"
"chronic-pain",1,"ctv3","S1180","Closed fracture of coccyx with unspecified spinal cord lesion"
"chronic-pain",1,"ctv3","S1182","Closed fracture of coccyx with other cauda equina injury"
"chronic-pain",1,"ctv3","S1183","Closed fracture of coccyx with other spinal cord injury"
"chronic-pain",1,"ctv3","S118z","Closed fracture of coccyx with spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S119.","Open fracture of coccyx with spinal cord lesion"
"chronic-pain",1,"ctv3","S1190","Open fracture of coccyx with unspecified spinal cord lesion"
"chronic-pain",1,"ctv3","S1192","Open fracture of coccyx with other cauda equina injury"
"chronic-pain",1,"ctv3","S1193","Open fracture of coccyx with other spinal cord injury"
"chronic-pain",1,"ctv3","S119z","Open fracture of coccyx with spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S11x.","Closed fracture of spine with spinal cord lesion unspecified"
"chronic-pain",1,"ctv3","S11y.","Open fracture of spine with spinal cord lesion unspecified"
"chronic-pain",1,"ctv3","S11z.","Fracture of spine with spinal cord lesion NOS"
"chronic-pain",1,"ctv3","S150.","Multiple fractures of thoracic spine"
"chronic-pain",1,"ctv3","S1z..","Fracture of neck and trunk NOS"
"chronic-pain",1,"ctv3","S5...","Sprains and strains of joints and adjacent muscles"
"chronic-pain",1,"ctv3","S51w.","Other elbow sprain"
"chronic-pain",1,"ctv3","S51y.","Elbow sprain NOS"
"chronic-pain",1,"ctv3","S560.","Sprain lumbosacral ligament"
"chronic-pain",1,"ctv3","S561.","Sprain of ligament of sacroiliac joint"
"chronic-pain",1,"ctv3","S56y.","Other specified sacroiliac sprains"
"chronic-pain",1,"ctv3","S56z.","Sacroiliac sprain NOS"
"chronic-pain",1,"ctv3","S570.","Neck sprain"
"chronic-pain",1,"ctv3","S5701","Cervical anterior longitudinal ligament sprain"
"chronic-pain",1,"ctv3","S5702","Atlantoaxial joint sprain"
"chronic-pain",1,"ctv3","S5703","Atlanto-occipital joint sprain"
"chronic-pain",1,"ctv3","S570z","Neck sprain NOS"
"chronic-pain",1,"ctv3","S572.","Lumbar sprain"
"chronic-pain",1,"ctv3","S57z.","Back sprain NOS"
"chronic-pain",1,"ctv3","S5y..","Other and ill-defined sprains and strains"
"chronic-pain",1,"ctv3","S5yy.","Other specified sprains and strains"
"chronic-pain",1,"ctv3","S5yz.","Other and ill-defined sprains and strains NOS"
"chronic-pain",1,"ctv3","SD0..","Superficial injury to head excluding eye"
"chronic-pain",1,"ctv3","SD0y1","Superficial injury of neck NOS"
"chronic-pain",1,"ctv3","SD0y2","Superficial injury of scalp NOS"
"chronic-pain",1,"ctv3","SD0yz","Superficial injury of face neck and scalp no infection NOS"
"chronic-pain",1,"ctv3","SD0z.","Superficial injury of face/neck/scalp NOS infected"
"chronic-pain",1,"ctv3","SD0z0","Superficial injury of face NOS infected"
"chronic-pain",1,"ctv3","SD0z1","Superficial injury of neck NOS infected"
"chronic-pain",1,"ctv3","SD0z2","Superficial injury of scalp NOS infected"
"chronic-pain",1,"ctv3","SD0zz","Superficial injury of head NOS infection NOS"
"chronic-pain",1,"ctv3","SD722","Neuropathic foot blister"
"chronic-pain",1,"ctv3","SDC0.","Superficial injuries involving head with neck"
"chronic-pain",1,"ctv3","SF02.","Crush injury neck"
"chronic-pain",1,"ctv3","SF020","Crush injury throat unspecified"
"chronic-pain",1,"ctv3","SF02z","Crush injury neck NOS"
"chronic-pain",1,"ctv3","SF0z.","Crush injury face scalp and neck NOS"
"chronic-pain",1,"ctv3","SJ...","(Injuries: [nerve and/or spinal cord] or [cranial nerve]) or (neuroma - traumatic)"
"chronic-pain",1,"ctv3","SJ1..","Injury to other cranial nerves"
"chronic-pain",1,"ctv3","SJ1y.","Other specified cranial nerve injury"
"chronic-pain",1,"ctv3","SJ1yz","Other specified cranial nerve injury NOS"
"chronic-pain",1,"ctv3","SJ1z.","Injury to other cranial nerve NOS"
"chronic-pain",1,"ctv3","SJ2..","Spinal cord injury without evidence of spinal bone injury"
"chronic-pain",1,"ctv3","SJ20.","Cervical cord injury without evidence of spinal bone injury"
"chronic-pain",1,"ctv3","SJ205","Incomplete cervical cord injury unspecified without bony injury C1-4"
"chronic-pain",1,"ctv3","SJ20B","Incomplete cervical cord injury unspecified without bony injury C5-7"
"chronic-pain",1,"ctv3","SJ20z","Cervical cord injury without spinal bone injury NOS"
"chronic-pain",1,"ctv3","SJ21.","Thoracic cord injury without spinal bone injury"
"chronic-pain",1,"ctv3","SJ210","Unspecified thoracic cord injury without bony injury T1-6"
"chronic-pain",1,"ctv3","SJ215","Incomplete thoracic cord injury unspecified without bony injury T1-6"
"chronic-pain",1,"ctv3","SJ216","Unspecified thoracic cord injury without bony injury T7-12"
"chronic-pain",1,"ctv3","SJ21B","Incomplete thoracic cord injury unspecified without bony injury T7-12"
"chronic-pain",1,"ctv3","SJ21z","Thoracic cord injury without spinal bone injury NOS"
"chronic-pain",1,"ctv3","SJ22.","Lumbar cord injury without spinal bone injury"
"chronic-pain",1,"ctv3","SJ220","Unspecified lumbar cord injury without bony injury"
"chronic-pain",1,"ctv3","SJ225","Incomplete lumbar cord injury unspecified without bony injury"
"chronic-pain",1,"ctv3","SJ2z.","Spinal cord injury without spinal bone injury NOS"
"chronic-pain",1,"ctv3","SJ3x.","Nerve root and spinal plexus injuries of multiple sites"
"chronic-pain",1,"ctv3","SJ3z.","Nerve root and spinal plexus injuries NOS"
"chronic-pain",1,"ctv3","SJ60.","Sciatic nerve injury"
"chronic-pain",1,"ctv3","SJ600","Closed injury sciatic nerve"
"chronic-pain",1,"ctv3","SJ601","Open injury sciatic nerve"
"chronic-pain",1,"ctv3","SJ70.","Superficial nerve injury: [neck (& head)]"
"chronic-pain",1,"ctv3","SJ71.","Injury of peripheral nerves of neck"
"chronic-pain",1,"ctv3","SJ8..","Injury of nerves and spinal cord at neck level"
