All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"infections",1,"ctv3",A17y0,A17y0,"Tuberculosis of endocardium"
"infections",1,"ctv3",A17y1,A17y1,"Tuberculosis of myocardium"
"infections",1,"ctv3",A17y2,A17y2,"Tuberculosis of pericardium"
"infections",1,"ctv3",A17y3,A17y3,"Tuberculosis of stomach"
"infections",1,"ctv3",A17y4,A17y4,"Tuberculosis of liver"
"infections",1,"ctv3",A17yz,A17yz,"Tuberculosis of other specified organs NOS"
"infections",1,"ctv3",A17z.,A17z.,"Tuberculosis of other organs NOS"
"infections",1,"ctv3",A18..,A18..,"Miliary tuberculosis"
"infections",1,"ctv3",A180.,A180.,"Acute miliary tuberculosis"
"infections",1,"ctv3",A1800,A1800,"Acute miliary tuberculosis of a single specified site"
"infections",1,"ctv3",A1801,A1801,"Acute miliary tuberculosis of multiple sites"
"infections",1,"ctv3",A18y.,A18y.,"Other specified miliary tuberculosis"
"infections",1,"ctv3",A18z.,A18z.,"Miliary tuberculosis NOS"
"infections",1,"ctv3",A1y..,A1y..,"Other specified tuberculosis"
"infections",1,"ctv3",A1z..,A1z..,"Tuberculosis NOS"
"infections",1,"ctv3",A2...,A2...,"Zoonotic bacterial disease"
"infections",1,"ctv3",A20..,A20..,"Plague"
"infections",1,"ctv3",A200.,A200.,"Bubonic plague"
"infections",1,"ctv3",A201.,A201.,"Cutaneous plague"
"infections",1,"ctv3",A202.,A202.,"Septicaemic plague"
"infections",1,"ctv3",A203.,A203.,"Primary pneumonic plague"
"infections",1,"ctv3",A205.,A205.,"Pneumonic plague, unspecified"
"infections",1,"ctv3",A206.,A206.,"Plague meningitis"
"infections",1,"ctv3",A20y.,A20y.,"Other specified plague types"
"infections",1,"ctv3",A20y0,A20y0,"Abortive plague"
"infections",1,"ctv3",A20y1,A20y1,"Ambulatory plague"
"infections",1,"ctv3",A20y2,A20y2,"Plague - pestis minor"
"infections",1,"ctv3",A20yz,A20yz,"Other specified plague NOS"
"infections",1,"ctv3",A20z.,A20z.,"Plague unspecified"
"infections",1,"ctv3",A22..,A22..,"Anthrax"
"infections",1,"ctv3",A220.,A220.,"Cutaneous anthrax"
"infections",1,"ctv3",A222.,A222.,"Gastrointestinal anthrax"
"infections",1,"ctv3",A22y.,A22y.,"Other specified anthrax manifestations"
"infections",1,"ctv3",A22z.,A22z.,"Anthrax NOS"
"infections",1,"ctv3",A25..,A25..,"Melioidosis"
"infections",1,"ctv3",A250.,A250.,"Acute and fulminating melioidosis"
"infections",1,"ctv3",A251.,A251.,"Subacute and chronic melioidosis"
"infections",1,"ctv3",A261.,A261.,"Streptobacillary rat-bite fever"
"infections",1,"ctv3",A27..,A27..,"Other zoonotic bacterial disease"
"infections",1,"ctv3",A270.,A270.,"Listeriosis"
"infections",1,"ctv3",A2701,A2701,"Listeria septicaemia"
"infections",1,"ctv3",A2703,A2703,"Listerial cerebral arteritis"
"infections",1,"ctv3",A2704,A2704,"Listerial endocarditis"
"infections",1,"ctv3",A270z,A270z,"Listeriosis NOS"
"infections",1,"ctv3",A271z,A271z,"Erysipelothrix infection NOS"
"infections",1,"ctv3",A273.,A273.,"Extraintestinal yersiniosis"
"infections",1,"ctv3",A27y.,A27y.,"Other specified zoonotic bacterial disease"
"infections",1,"ctv3",A27z.,A27z.,"Other zoonotic bacterial disease NOS"
"infections",1,"ctv3",A2y..,A2y..,"Other specified zoonotic bacterial diseases"
"infections",1,"ctv3",A2z..,A2z..,"Zoonotic bacterial disease NOS"
"infections",1,"ctv3",A3...,A3...,"Other bacterial diseases"
"infections",1,"ctv3",A30..,A30..,"Leprosy"
"infections",1,"ctv3",A300.,A300.,"Full lepromatous leprosy"
"infections",1,"ctv3",A301.,A301.,"Full tuberculoid leprosy"
"infections",1,"ctv3",A302.,A302.,"Indeterminate leprosy"
"infections",1,"ctv3",A30y.,A30y.,"Other leprosy"
"infections",1,"ctv3",A30z.,A30z.,"Leprosy NOS"
"infections",1,"ctv3",A31..,A31..,"Other mycobacterial diseases"
"infections",1,"ctv3",A31y.,A31y.,"Other specified mycobacterial disease"
"infections",1,"ctv3",A31z.,A31z.,"Mycobacterial disease NOS"
"infections",1,"ctv3",A32..,A32..,"Diphtheria"
"infections",1,"ctv3",A320.,A320.,"Faucial diphtheria"
"infections",1,"ctv3",A321.,A321.,"Nasopharyngeal diphtheria"
"infections",1,"ctv3",A322.,A322.,"Anterior nasal diphtheria"
"infections",1,"ctv3",A323.,A323.,"Laryngeal diphtheria"
"infections",1,"ctv3",A32y.,A32y.,"Other specified diphtheria"
"infections",1,"ctv3",A32y1,A32y1,"Diphtheritic myocarditis"
"infections",1,"ctv3",A32y2,A32y2,"Diphtheritic peritonitis"
"infections",1,"ctv3",A32y3,A32y3,"Diphtheritic cystitis"
"infections",1,"ctv3",A32y5,A32y5,"Diphtheria of penis"
"infections",1,"ctv3",A32yz,A32yz,"Other specified diphtheria NOS"
"infections",1,"ctv3",A32z.,A32z.,"Diphtheria NOS"
"infections",1,"ctv3",A33y.,A33y.,"Whooping cough - other specified organism"
"infections",1,"ctv3",A33yz,A33yz,"Other whooping cough NOS"
"infections",1,"ctv3",A33z.,A33z.,"Whooping cough NOS"
"infections",1,"ctv3",A34..,A34..,"Streptococcal sore throat with scarlatina"
"infections",1,"ctv3",A340.,A340.,"Streptococcal sore throat"
"infections",1,"ctv3",A3400,A3400,"Streptococcal angina"
"infections",1,"ctv3",A3401,A3401,"Streptococcal laryngitis"
"infections",1,"ctv3",A3402,A3402,"Streptococcal pharyngitis"
"infections",1,"ctv3",A3403,A3403,"Streptococcal tonsillitis"
"infections",1,"ctv3",A340z,A340z,"Streptococcal sore throat NOS"
"infections",1,"ctv3",A341.,A341.,"Scarlet fever"
"infections",1,"ctv3",A34z.,A34z.,"Streptococcal sore throat with scarlatina NOS"
"infections",1,"ctv3",A35..,A35..,"Erysipelas"
"infections",1,"ctv3",A36..,A36..,"Meningococcal infection"
"infections",1,"ctv3",A362.,A362.,"Meningococcal septicaemia"
"infections",1,"ctv3",A364.,A364.,"Meningococcal carditis"
"infections",1,"ctv3",A3640,A3640,"Meningococcal carditis unspecified"
"infections",1,"ctv3",A3641,A3641,"Meningococcal pericarditis"
"infections",1,"ctv3",A364z,A364z,"Meningococcal carditis NOS"
"infections",1,"ctv3",A36y.,A36y.,"Other specified meningococcal infection"
"infections",1,"ctv3",A36y0,A36y0,"Meningococcal optic neuritis"
"infections",1,"ctv3",A36y1,A36y1,"Meningococcal arthritis"
"infections",1,"ctv3",A36yz,A36yz,"Other specified meningococcal infection NOS"
"infections",1,"ctv3",A36z.,A36z.,"Meningococcal infection NOS"
"infections",1,"ctv3",A37..,A37..,"Tetanus"
"infections",1,"ctv3",A370.,A370.,"Obstetrical tetanus"
"infections",1,"ctv3",A38..,A38..,"Septicaemia"
"infections",1,"ctv3",A380.,A380.,"Streptococcal septicaemia"
"infections",1,"ctv3",A3800,A3800,"Gp A streptococcal septicaemia"
"infections",1,"ctv3",A3801,A3801,"Gp B streptococcal septicaemia"
"infections",1,"ctv3",A381.,A381.,"Staphylococcal septicaemia"
"infections",1,"ctv3",A3810,A3810,"Septicaemia due to Staphylococcus aureus"
"infections",1,"ctv3",A3811,A3811,"Septicaemia due to coagulase-negative staphylococcus"
"infections",1,"ctv3",A382.,A382.,"Pneumococcal septicaemia"
"infections",1,"ctv3",A383.,A383.,"Septicaemia due to anaerobes"
"infections",1,"ctv3",A384.,A384.,"Septicaemia due to other Gram-negative organisms"
"infections",1,"ctv3",A3840,A3840,"Gram-negative septicaemia NOS"
"infections",1,"ctv3",A3841,A3841,"Haemophilus influenzae septicaemia"
"infections",1,"ctv3",A3842,A3842,"Escherichia coli septicaemia"
"infections",1,"ctv3",A3843,A3843,"Pseudomonas septicaemia"
"infections",1,"ctv3",A3844,A3844,"Serratia septicaemia"
"infections",1,"ctv3",A384z,A384z,"Other Gram-negative septicaemia NOS"
"infections",1,"ctv3",A38y.,A38y.,"Other specified septicaemias"
"infections",1,"ctv3",A38z.,A38z.,"(Septicaemia NOS) or (sepsis)"
"infections",1,"ctv3",A39..,A39..,"Actinomycotic infection"
"infections",1,"ctv3",A391.,A391.,"Pulmonary actinomycosis"
"infections",1,"ctv3",A392.,A392.,"Abdominal actinomycosis"
"infections",1,"ctv3",A3921,A3921,"Actinomycosis of caecum"
"infections",1,"ctv3",A393.,A393.,"Cervicofacial actinomycosis"
"infections",1,"ctv3",A394.,A394.,"Madura foot - actinomycotic"
"infections",1,"ctv3",A395.,A395.,"Actinomycotic septicaemia"
"infections",1,"ctv3",A39y.,A39y.,"Other specified actinomycosis"
"infections",1,"ctv3",A39y0,A39y0,"Pulmonary nocardiosis"
"infections",1,"ctv3",A39y1,A39y1,"Cutaneous nocardiosis"
"infections",1,"ctv3",A39z.,A39z.,"Actinomycosis unspecified site"
"infections",1,"ctv3",A39z0,A39z0,"Maduromycosis NOS"
"infections",1,"ctv3",A39z1,A39z1,"Nocardiosis NOS"
"infections",1,"ctv3",A39zz,A39zz,"Actinomycosis unspecified site NOS"
"infections",1,"ctv3",A3A00,A3A00,"Clostridium histolyticum: [infection] or [gas gangrene]"
"infections",1,"ctv3",A3A01,A3A01,"Clostridium oedematiens: [infection] or [gas gangrene]"
"infections",1,"ctv3",A3A02,A3A02,"Clostridium (& [perfringens] or [welchii]: [infection] or [gas gangrene]"
"infections",1,"ctv3",A3A03,A3A03,"Clostridium septicum: [infection] or [gas gangrene]"
"infections",1,"ctv3",A3A0F,A3A0F,"Gas gangrene-foot"
"infections",1,"ctv3",A3A0z,A3A0z,"Gas gangrene caused by organism NOS"
"infections",1,"ctv3",A3A3.,A3A3.,"Necrobacillosis"
"infections",1,"ctv3",A3Ay.,A3Ay.,"Other specified bacterial disease"
"infections",1,"ctv3",A3Ay0,A3Ay0,"Tropical pyomyositis"
"infections",1,"ctv3",A3Ay1,A3Ay1,"Toxic shock syndrome"
"infections",1,"ctv3",A3Ay2,A3Ay2,"Clostridium difficile infection"
"infections",1,"ctv3",A3Ayz,A3Ayz,"Other specified bacterial disease NOS"
"infections",1,"ctv3",A3B..,A3B..,"Bacterial infections - causative organisms"
"infections",1,"ctv3",A3B0.,A3B0.,"Streptococcal infection"
"infections",1,"ctv3",A3B1.,A3B1.,"Staphylococcal infection"
"infections",1,"ctv3",A3B2.,A3B2.,"Pneumococcal infection"
"infections",1,"ctv3",A3B4.,A3B4.,"Escherichia coli infection"
"infections",1,"ctv3",A3B5.,A3B5.,"Haemophilus influenzae infection"
"infections",1,"ctv3",A3B6.,A3B6.,"Proteus infection"
"infections",1,"ctv3",A3B60,A3B60,"Proteus mirabilis infection"
"infections",1,"ctv3",A3B61,A3B61,"Morganella morganii infection"
"infections",1,"ctv3",A3B6z,A3B6z,"Proteus infection NOS"
"infections",1,"ctv3",A3B7.,A3B7.,"Pseudomonas infection"
"infections",1,"ctv3",A3Bx.,A3Bx.,"Bacterial causes of diseases classified elsewhere"
"infections",1,"ctv3",A3By.,A3By.,"Other specified bacterial infection"
"infections",1,"ctv3",A3By1,A3By1,"Eaton's agent infection"
"infections",1,"ctv3",A3By2,A3By2,"Mima polymorpha infection"
"infections",1,"ctv3",A3By3,A3By3,"Mycoplasma infection"
"infections",1,"ctv3",A3By4,A3By4,"Mycoplasmal pneumonia"
"infections",1,"ctv3",A3By5,A3By5,"Serratia infection"
"infections",1,"ctv3",A3By6,A3By6,"Coccal infection NEC"
"infections",1,"ctv3",A3Byz,A3Byz,"Other specified bacterial infection NOS"
"infections",1,"ctv3",A3Bz.,A3Bz.,"Bacterial infection NOS"
"infections",1,"ctv3",A3y..,A3y..,"Other specified bacterial diseases"
"infections",1,"ctv3",A3z..,A3z..,"Other bacterial disease NOS"
"infections",1,"ctv3",A4...,A4...,"Poliomyelitis and other non-arthropod-borne viral diseases of central nervous system"
"infections",1,"ctv3",A40..,A40..,"Acute poliomyelitis"
"infections",1,"ctv3",A400.,A400.,"Acute paralytic bulbar poliomyelitis"
"infections",1,"ctv3",A401.,A401.,"Acute paralytic non-bulbar poliomyelitis"
"infections",1,"ctv3",A402.,A402.,"Acute non-paralytic poliomyelitis"
"infections",1,"ctv3",A403.,A403.,"Acute paralytic poliomyelitis, unspecified"
"infections",1,"ctv3",A4031,A4031,"Acute paralytic poliomyelitis, wild virus, imported"
"infections",1,"ctv3",A4032,A4032,"Acute paralytic poliomyelitis, wild virus, indigenous"
"infections",1,"ctv3",A40z.,A40z.,"Acute poliomyelitis NOS"
"infections",1,"ctv3",A41..,A41..,"Slow viral central nervous system infection"
"infections",1,"ctv3",A41y.,A41y.,"Other slow virus central nervous system infections"
"infections",1,"ctv3",A41z.,A41z.,"Slow virus central nervous system infection NOS"
"infections",1,"ctv3",A42..,A42..,"Enteroviral meningitis"
"infections",1,"ctv3",A42y.,A42y.,"Other specified viral meningitis"
"infections",1,"ctv3",A4y..,A4y..,"Other enterovirus diseases of central nervous system"
"infections",1,"ctv3",A4y1.,A4y1.,"Enteroviral exanthematous fever"
"infections",1,"ctv3",A4z..,A4z..,"Other and unspecified non-arthropod-borne viral diseases of central nervous system"
"infections",1,"ctv3",A4z0.,A4z0.,"Lymphocytic choriomeningitis"
"infections",1,"ctv3",A4z1.,A4z1.,"Adenoviral meningitis"
"infections",1,"ctv3",A4zy.,A4zy.,"Other specified non-arthropod-borne viral diseases of the central nervous system"
"infections",1,"ctv3",A4zy1,A4zy1,"Acute necrotising viral encephalitis"
"infections",1,"ctv3",A4zy2,A4zy2,"Epidemic encephalitis"
"infections",1,"ctv3",A4zy3,A4zy3,"Encephalitis lethargica"
"infections",1,"ctv3",A4zyz,A4zyz,"Other specified non-arthropod-borne viral diseases of the central nervous system NOS"
"infections",1,"ctv3",A5...,A5...,"Viral disease characterised by exanthem"
"infections",1,"ctv3",A510.,A510.,"Cowpox"
"infections",1,"ctv3",A511.,A511.,"Paravaccinia"
"infections",1,"ctv3",A51z.,A51z.,"Paravaccinia NOS"
"infections",1,"ctv3",A52..,A52..,"Varicella infection (& [chickenpox])"
"infections",1,"ctv3",A520.,A520.,"Postvaricella encephalitis"
"infections",1,"ctv3",A52x.,A52x.,"Varicella with other specified complications"
"infections",1,"ctv3",A52y.,A52y.,"Varicella with unspecified complications NOS"
"infections",1,"ctv3",A52z.,A52z.,"Varicella with no complication NOS"
"infections",1,"ctv3",A5311,A5311,"(Geniculate herpes zoster) or (Ramsey Hunt syndrome)"
"infections",1,"ctv3",A531z,A531z,"Herpes zoster with other central nervous system complication NOS"
"infections",1,"ctv3",A532.,A532.,"Herpes zoster with ophthalmic complication"
"infections",1,"ctv3",A5320,A5320,"Herpes zoster with dermatitis of eyelid"
"infections",1,"ctv3",A5323,A5323,"Ophthalmic herpes zoster infection"
"infections",1,"ctv3",A532z,A532z,"Herpes zoster with other ophthalmic complication"
"infections",1,"ctv3",A53x.,A53x.,"Herpes zoster with other specified complication"
"infections",1,"ctv3",A53x1,A53x1,"Disseminated zoster"
"infections",1,"ctv3",A53xz,A53xz,"Herpes zoster with other specified complication NOS"
"infections",1,"ctv3",A53y.,A53y.,"Herpes zoster with unspecified complication"
"infections",1,"ctv3",A53z.,A53z.,"Herpes zoster NOS"
"infections",1,"ctv3",A540.,A540.,"Eczema herpeticum"
"infections",1,"ctv3",A541.,A541.,"Genital herpes"
"infections",1,"ctv3",A5410,A5410,"Genital herpes unspecified (& [simplex group])"
"infections",1,"ctv3",A5411,A5411,"Herpetic vulvovaginitis"
"infections",1,"ctv3",A5412,A5412,"Herpetic ulceration of vulva"
"infections",1,"ctv3",A5413,A5413,"Herpetic infection of penis"
"infections",1,"ctv3",A5414,A5414,"Herpesviral infection of perianal skin and rectum"
"infections",1,"ctv3",A5415,A5415,"Anogenital herpesviral infection"
"infections",1,"ctv3",A541z,A541z,"Genital herpes simplex NOS"
"infections",1,"ctv3",A544.,A544.,"Ophthalmic herpes simplex"
"infections",1,"ctv3",A5440,A5440,"Unspecified ophthalmic herpes (& [simplex group])"
"infections",1,"ctv3",A544z,A544z,"Ophthalmic herpes simplex NOS"
"infections",1,"ctv3",A545.,A545.,"Herpes simplex septicaemia"
"infections",1,"ctv3",A546.,A546.,"Herpes simplex whitlow"
"infections",1,"ctv3",A54x.,A54x.,"Herpes simplex with other specified complication"
"infections",1,"ctv3",A54x0,A54x0,"Visceral herpes simplex"
"infections",1,"ctv3",A54x3,A54x3,"Herpesviral vesicular dermatitis"
"infections",1,"ctv3",A54xz,A54xz,"Herpes simplex with other specified complication NOS"
"infections",1,"ctv3",A54y.,A54y.,"Herpes simplex with unspecified complication"
"infections",1,"ctv3",A55..,A55..,"Measles"
"infections",1,"ctv3",A551.,A551.,"Postmeasles pneumonia"
"infections",1,"ctv3",A552.,A552.,"Postmeasles otitis media"
"infections",1,"ctv3",A553.,A553.,"Measles complicated by meningitis"
"infections",1,"ctv3",A554.,A554.,"Measles with intestinal complications"
"infections",1,"ctv3",A55x.,A55x.,"Measles with other specified complication"
"infections",1,"ctv3",A55x0,A55x0,"Measles keratoconjunctivitis"
"infections",1,"ctv3",A55xz,A55xz,"Measles with other specified complication NOS"
"infections",1,"ctv3",A55y.,A55y.,"Measles with unspecified complication"
"infections",1,"ctv3",A55z.,A55z.,"Measles with no complication NOS"
"infections",1,"ctv3",A56..,A56..,"Rubella"
"infections",1,"ctv3",A5601,A5601,"Rubella encephalomyelitis"
"infections",1,"ctv3",A5602,A5602,"Rubella deafness"
"infections",1,"ctv3",A56x.,A56x.,"Rubella with other specified complication"
"infections",1,"ctv3",A56x0,A56x0,"Arthritis due to rubella"
"infections",1,"ctv3",A56xz,A56xz,"Rubella with other specified complication NOS"
"infections",1,"ctv3",A56y.,A56y.,"Rubella with unspecified complication"
"infections",1,"ctv3",A56z.,A56z.,"Rubella with no complication NOS"
"infections",1,"ctv3",A57..,A57..,"Other viral exanthemata"
"infections",1,"ctv3",A570.,A570.,"Erythema infectiosum"
"infections",1,"ctv3",A57y.,A57y.,"Other specified viral exanthemata"
"infections",1,"ctv3",A57y1,A57y1,"Exanthem subitum"
"infections",1,"ctv3",A57y2,A57y2,"Fourth disease"
"infections",1,"ctv3",A57y4,A57y4,"Pseudoscarlatina"
"infections",1,"ctv3",A57yz,A57yz,"Other specified viral exanthemata NOS"
"infections",1,"ctv3",A5y..,A5y..,"Other specified viral diseases with exanthemata"
"infections",1,"ctv3",A5z..,A5z..,"Viral diseases with exanthemata NOS"
"infections",1,"ctv3",A6...,A6...,"Arboviral disease"
"infections",1,"ctv3",A60..,A60..,"Yellow fever"
"infections",1,"ctv3",A600.,A600.,"Sylvatic yellow fever"
"infections",1,"ctv3",A601.,A601.,"Urban yellow fever"
"infections",1,"ctv3",A60z.,A60z.,"Yellow fever unspecified"
"infections",1,"ctv3",A61..,A61..,"Dengue"
"infections",1,"ctv3",A62..,A62..,"Mosquito-borne viral encephalitis"
"infections",1,"ctv3",A620.,A620.,"Japanese B encephalitis"
"infections",1,"ctv3",A621.,A621.,"Western equine encephalitis"
"infections",1,"ctv3",A622.,A622.,"Eastern equine encephalitis"
"infections",1,"ctv3",A623.,A623.,"Saint Louis encephalitis"
"infections",1,"ctv3",A624.,A624.,"Murray Valley encephalitis"
"infections",1,"ctv3",A626.,A626.,"Rocio virus disease"
"infections",1,"ctv3",A63..,A63..,"Tick-borne viral encephalitis"
"infections",1,"ctv3",A630.,A630.,"Russian spring-summer encephalitis"
"infections",1,"ctv3",A63y0,A63y0,"Langat encephalitis"
"infections",1,"ctv3",A65..,A65..,"Arboviral haemorrhagic fever"
"infections",1,"ctv3",A651.,A651.,"Omsk haemorrhagic fever"
"infections",1,"ctv3",A65y.,A65y.,"Other specified arthropod-borne haemorrhagic fever"
"infections",1,"ctv3",A65y0,A65y0,"Mite-borne haemorrhagic fever"
"infections",1,"ctv3",A65yz,A65yz,"Other specified arthropod-borne haemorrhagic fever NOS"
"infections",1,"ctv3",A65z.,A65z.,"Arthropod-borne haemorrhagic fever NOS"
"infections",1,"ctv3",A66..,A66..,"Other arthropod-borne viral disease"
"infections",1,"ctv3",A661.,A661.,"Tick-borne arboviral fever"
"infections",1,"ctv3",A6610,A6610,"Nairobi sheep disease"
"infections",1,"ctv3",A6612,A6612,"Colorado tick fever"
"infections",1,"ctv3",A661z,A661z,"Tick-borne fever NOS"
"infections",1,"ctv3",A663.,A663.,"Other mosquito-borne fever"
"infections",1,"ctv3",A6630,A6630,"Bunyamwera fever"
"infections",1,"ctv3",A6631,A6631,"Bwamba fever"
"infections",1,"ctv3",A6632,A6632,"Chikungunya fever"
"infections",1,"ctv3",A6635,A6635,"Mucambo fever"
"infections",1,"ctv3",A663C,A663C,"West Nile fever"
"infections",1,"ctv3",A663D,A663D,"Zika fever"
"infections",1,"ctv3",A663z,A663z,"Other mosquito-borne fever NOS"
"infections",1,"ctv3",A66y.,A66y.,"Other specified arthropod-borne viral diseases"
"infections",1,"ctv3",A66y1,A66y1,"Piry fever"
"infections",1,"ctv3",A66yz,A66yz,"Other specified arthropod-borne viral diseases NOS"
"infections",1,"ctv3",A66z.,A66z.,"Other arthropod-borne viral disease NOS"
"infections",1,"ctv3",A6z..,A6z..,"Arthropod-borne viral disease NOS"
"infections",1,"ctv3",A7...,A7...,"Other viral and chlamydial diseases"
"infections",1,"ctv3",A70..,A70..,"Viral hepatitis"
"infections",1,"ctv3",A700.,A700.,"Viral hepatitis A with coma"
"infections",1,"ctv3",A702.,A702.,"Viral hepatitis B with coma"
"infections",1,"ctv3",A7020,A7020,"Acute hepatitis B with delta agent (coinfection) with hepatic coma"
"infections",1,"ctv3",A703.,A703.,"Viral serum hepatitis B"
"infections",1,"ctv3",A7030,A7030,"Acute hepatitis B with delta-agent (coinfection) without hepatic coma"
"infections",1,"ctv3",A704.,A704.,"Other specified viral hepatitis with coma"
"infections",1,"ctv3",A7040,A7040,"Viral hepatitis C with coma"
"infections",1,"ctv3",A704z,A704z,"Other specified viral hepatitis with hepatic coma NOS"
"infections",1,"ctv3",A705.,A705.,"Other specified viral hepatitis without coma"
"infections",1,"ctv3",A7050,A7050,"Viral hepatitis C without mention of hepatic coma"
"infections",1,"ctv3",A7054,A7054,"Hepatitis non-A non-B"
"infections",1,"ctv3",A705z,A705z,"Other specified viral hepatitis without mention of hepatic coma NOS"
"infections",1,"ctv3",A706.,A706.,"Unspecified viral hepatitis with coma"
"infections",1,"ctv3",A7071,A7071,"Chronic viral hepatitis B without delta-agent"
"infections",1,"ctv3",A70z.,A70z.,"Unspecified viral hepatitis"
"infections",1,"ctv3",A70z0,A70z0,"Hepatitis C"
"infections",1,"ctv3",A720.,A720.,"Mumps orchitis"
"infections",1,"ctv3",A723.,A723.,"Mumps pancreatitis"
"infections",1,"ctv3",A72x.,A72x.,"Mumps with other specified complications"
"infections",1,"ctv3",A72x1,A72x1,"Mumps polyneuropathy"
"infections",1,"ctv3",A72xz,A72xz,"Mumps with other specified complications NOS"
"infections",1,"ctv3",A72y.,A72y.,"(Unspecified mumps complication) or (epidemic parotitis)"
"infections",1,"ctv3",A73x.,A73x.,"Ornithosis with other specified complications"
"infections",1,"ctv3",A73y.,A73y.,"Ornithosis with unspecified complications"
"infections",1,"ctv3",A73z.,A73z.,"Unspecified Ornithosis"
"infections",1,"ctv3",A74..,A74..,"Coxsackie virus disease"
"infections",1,"ctv3",A740.,A740.,"Herpangina"
"infections",1,"ctv3",A742.,A742.,"Coxsackie carditis"
"infections",1,"ctv3",A7420,A7420,"Other specified coxsackie carditis"
"infections",1,"ctv3",A7421,A7421,"Coxsackie pericarditis"
"infections",1,"ctv3",A7422,A7422,"Coxsackie endocarditis"
"infections",1,"ctv3",A7423,A7423,"Coxsackie myocarditis"
"infections",1,"ctv3",A742z,A742z,"Unspecified coxsackie carditis"
"infections",1,"ctv3",A743.,A743.,"(Hand, foot & mouth disease) or (vesicular stomatitis with xanthem)"
"infections",1,"ctv3",A74y.,A74y.,"Other specified coxsackie virus disease"
"infections",1,"ctv3",A74z.,A74z.,"Coxsackie viral diseases NOS"
"infections",1,"ctv3",A75..,A75..,"Infectious mononucleosis (& Pfeiffer's disease)"
"infections",1,"ctv3",A750.,A750.,"Gammaherpesviral mononucleosis"
"infections",1,"ctv3",A76..,A76..,"Trachoma"
"infections",1,"ctv3",A760.,A760.,"Trachoma dubium - initial stage"
"infections",1,"ctv3",A76z.,A76z.,"Unspecified trachoma"
"infections",1,"ctv3",A77..,A77..,"Other diseases of conjunctiva due to viruses and chlamydiae NEC"
"infections",1,"ctv3",A78..,A78..,"Other viral or chlamydial diseases"
"infections",1,"ctv3",A782.,A782.,"Sweating fever"
"infections",1,"ctv3",A784.,A784.,"Foot and mouth disease"
"infections",1,"ctv3",A785.,A785.,"Virus disease: [cytomegalic inclusion] or [salivary gland]"
"infections",1,"ctv3",A7852,A7852,"Cytomegalovirus hepatitis"
"infections",1,"ctv3",A786.,A786.,"Haemorrhagic fever with renal syndrome"
"infections",1,"ctv3",A7880,A7880,"Acute human immunodeficiency virus seroconversion illness"
"infections",1,"ctv3",A7881,A7881,"Asymptomatic human immunodeficiency virus infection"
"infections",1,"ctv3",A7882,A7882,"Human immunodeficiency virus infection with persistent generalised lymphadenopathy"
"infections",1,"ctv3",A7883,A7883,"Human immunodeficiency virus infection constitutional disease"
"infections",1,"ctv3",A7884,A7884,"Human immunodeficiency virus with neurological disease"
"infections",1,"ctv3",A7885,A7885,"Human immunodeficiency virus infection with secondary clinical infectious disease"
"infections",1,"ctv3",A788y,A788y,"Human immunodeficiency virus with other clinical findings"
"infections",1,"ctv3",A788z,A788z,"Acquired human immunodeficiency virus infection syndrome NOS"
"infections",1,"ctv3",A789.,A789.,"Human immunodef virus resulting in other disease"
"infections",1,"ctv3",A7890,A7890,"HIV disease resulting in mycobacterial infection"
"infections",1,"ctv3",A7891,A7891,"HIV disease resulting in cytomegaloviral disease"
"infections",1,"ctv3",A7892,A7892,"HIV disease resulting in candidiasis"
"infections",1,"ctv3",A7893,A7893,"HIV disease resulting in Pneumocystis carinii pneumonia"
"infections",1,"ctv3",A7894,A7894,"HIV disease resulting in multiple infections"
"infections",1,"ctv3",A7895,A7895,"HIV disease resulting in Kaposi's sarcoma"
"infections",1,"ctv3",A7896,A7896,"HIV disease resulting in Burkitt's lymphoma"
"infections",1,"ctv3",A7897,A7897,"HIV disease resulting in other types of non-Hodgkin's lymphoma"
"infections",1,"ctv3",A7899,A7899,"HIV disease resulting in lymphoid interstitial pneumonitis"
"infections",1,"ctv3",A78A.,A78A.,"Chlamydial infection"
"infections",1,"ctv3",A78A0,A78A0,"Chlamydial infection of lower genitourinary tract"
"infections",1,"ctv3",A78A2,A78A2,"Chlamydial infection of anus and rectum"
"infections",1,"ctv3",A78A3,A78A3,"Chlamydial infection of pelviperitoneum and other genitourinary organs"
"infections",1,"ctv3",A78y.,A78y.,"Other specified viral and chlamydial diseases"
"infections",1,"ctv3",A78y3,A78y3,"Marburg virus disease"
"infections",1,"ctv3",A78y4,A78y4,"Tanapox"
"infections",1,"ctv3",A78y5,A78y5,"Lassa fever"
"infections",1,"ctv3",A78yz,A78yz,"Other specified viral and chlamydial diseases NOS"
"infections",1,"ctv3",A79..,A79..,"Specific viral infections"
"infections",1,"ctv3",A791.,A791.,"ECHO virus (& infection)"
