"neuropathic-pain",1,"readv2","F368100","hereditary motor and sensory neuropathy type ii"
"neuropathic-pain",1,"readv2","F3682","hereditary motor and sensory neuropathy type iii"
"neuropathic-pain",1,"readv2","F368200","hereditary motor and sensory neuropathy type iii"
"neuropathic-pain",1,"readv2","F369.","complex regional pain syndrome"
"neuropathic-pain",1,"readv2","F369.00","complex regional pain syndrome"
"neuropathic-pain",1,"readv2","F36y.","other idiopathic peripheral neuropathy"
"neuropathic-pain",1,"readv2","F36y.00","other idiopathic peripheral neuropathy"
"neuropathic-pain",1,"readv2","F36yz","other idiopathic peripheral neuropathy nos"
"neuropathic-pain",1,"readv2","F36yz00","other idiopathic peripheral neuropathy nos"
"neuropathic-pain",1,"readv2","F36z.","hereditary or idiopathic peripheral neuropathy nos"
"neuropathic-pain",1,"readv2","F36z.00","hereditary or idiopathic peripheral neuropathy nos"
"neuropathic-pain",1,"readv2","F37..","inflammatory and toxic neuropathy"
"neuropathic-pain",1,"readv2","F37..00","inflammatory and toxic neuropathy"
"neuropathic-pain",1,"readv2","F371.","polyneuropathy in collagen vascular disease"
"neuropathic-pain",1,"readv2","F371.00","polyneuropathy in collagen vascular disease"
"neuropathic-pain",1,"readv2","F3710","polyneuropathy in disseminated lupus erythematosus"
"neuropathic-pain",1,"readv2","F371000","polyneuropathy in disseminated lupus erythematosus"
"neuropathic-pain",1,"readv2","F3711","polyneuropathy in polyarteritis nodosa"
"neuropathic-pain",1,"readv2","F371100","polyneuropathy in polyarteritis nodosa"
"neuropathic-pain",1,"readv2","F371z","polyneuropathy in collagen vascular disease nos"
"neuropathic-pain",1,"readv2","F371z00","polyneuropathy in collagen vascular disease nos"
"neuropathic-pain",1,"readv2","F372.","polyneuropathy in diabetes"
"neuropathic-pain",1,"readv2","F372.00","polyneuropathy in diabetes"
"neuropathic-pain",1,"readv2","F3720","acute painful diabetic neuropathy"
"neuropathic-pain",1,"readv2","F372000","acute painful diabetic neuropathy"
"neuropathic-pain",1,"readv2","F3721","chronic painful diabetic neuropathy"
"neuropathic-pain",1,"readv2","F372100","chronic painful diabetic neuropathy"
"neuropathic-pain",1,"readv2","F373.","polyneuropathy in malignant disease"
"neuropathic-pain",1,"readv2","F373.00","polyneuropathy in malignant disease"
"neuropathic-pain",1,"readv2","F3740","polyneuropathy in amyloidosis"
"neuropathic-pain",1,"readv2","F374000","polyneuropathy in amyloidosis"
"neuropathic-pain",1,"readv2","F3741","polyneuropathy in beriberi"
"neuropathic-pain",1,"readv2","F374100","polyneuropathy in beriberi"
"neuropathic-pain",1,"readv2","F3742","polyneuropathy in vitamin b deficiency"
"neuropathic-pain",1,"readv2","F374200","polyneuropathy in vitamin b deficiency"
"neuropathic-pain",1,"readv2","F3743","polyneuropathy in diphtheria"
"neuropathic-pain",1,"readv2","F374300","polyneuropathy in diphtheria"
"neuropathic-pain",1,"readv2","F3744","polyneuropathy in herpes zoster"
"neuropathic-pain",1,"readv2","F374400","polyneuropathy in herpes zoster"
"neuropathic-pain",1,"readv2","F3745","polyneuropathy in hypoglycaemia"
"neuropathic-pain",1,"readv2","F374500","polyneuropathy in hypoglycaemia"
"neuropathic-pain",1,"readv2","F3746","polyneuropathy in mumps"
"neuropathic-pain",1,"readv2","F374600","polyneuropathy in mumps"
"neuropathic-pain",1,"readv2","F3748","polyneuropathy in porphyria"
"neuropathic-pain",1,"readv2","F374800","polyneuropathy in porphyria"
"neuropathic-pain",1,"readv2","F3749","polyneuropathy in sarcoidosis"
"neuropathic-pain",1,"readv2","F374900","polyneuropathy in sarcoidosis"
"neuropathic-pain",1,"readv2","F374A","polyneuropathy in uraemia"
"neuropathic-pain",1,"readv2","F374A00","polyneuropathy in uraemia"
"neuropathic-pain",1,"readv2","F375.","alcoholic polyneuropathy"
"neuropathic-pain",1,"readv2","F375.00","alcoholic polyneuropathy"
"neuropathic-pain",1,"readv2","F376.","polyneuropathy due to drugs"
"neuropathic-pain",1,"readv2","F376.00","polyneuropathy due to drugs"
"neuropathic-pain",1,"readv2","F377.","other toxic agent polyneuropathy"
"neuropathic-pain",1,"readv2","F377.00","other toxic agent polyneuropathy"
"neuropathic-pain",1,"readv2","F37y.","other toxic or inflammatory neuropathy"
"neuropathic-pain",1,"readv2","F37y.00","other toxic or inflammatory neuropathy"
"neuropathic-pain",1,"readv2","F3y0.","diabetic mononeuropathy"
"neuropathic-pain",1,"readv2","F3y0.00","diabetic mononeuropathy"
"neuropathic-pain",1,"readv2","Fyu13","[x]paraneoplastic neuromyopathy and neuropathy"
"neuropathic-pain",1,"readv2","Fyu1300","[x]paraneoplastic neuromyopathy and neuropathy"
"neuropathic-pain",1,"readv2","Fyu6A","[x]other mononeuropathies of upper limb"
"neuropathic-pain",1,"readv2","Fyu6A00","[x]other mononeuropathies of upper limb"
"neuropathic-pain",1,"readv2","Fyu6B","[x]other mononeuropathies of lower limb"
"neuropathic-pain",1,"readv2","Fyu6B00","[x]other mononeuropathies of lower limb"
"neuropathic-pain",1,"readv2","Fyu6C","[x]other specified mononeuropathies"
"neuropathic-pain",1,"readv2","Fyu6C00","[x]other specified mononeuropathies"
"neuropathic-pain",1,"readv2","Fyu6D","[x]other mononeuropathies in diseases classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu6D00","[x]other mononeuropathies in diseases classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu7.","[x]polyneuropathies & other disord of peripheral nerv syst"
"neuropathic-pain",1,"readv2","Fyu7.00","[x]polyneuropathies & other disord of peripheral nerv syst"
"neuropathic-pain",1,"readv2","Fyu70","[x]other hereditary and idiopathic neuropathies"
"neuropathic-pain",1,"readv2","Fyu7000","[x]other hereditary and idiopathic neuropathies"
"neuropathic-pain",1,"readv2","Fyu72","[x]other specified polyneuropathies"
"neuropathic-pain",1,"readv2","Fyu7200","[x]other specified polyneuropathies"
"neuropathic-pain",1,"readv2","Fyu75","[x]polyneuropathy/other endocrine+metabolic diseases ce"
"neuropathic-pain",1,"readv2","Fyu7500","[x]polyneuropathy/other endocrine+metabolic diseases ce"
"neuropathic-pain",1,"readv2","Fyu78","[x]polyneuropathy/other musculoskeletal disorders ce"
"neuropathic-pain",1,"readv2","Fyu7800","[x]polyneuropathy/other musculoskeletal disorders ce"
"neuropathic-pain",1,"readv2","FyuAC","[x]autonomic neuropathy/endocrine+metabolic diseases ce"
"neuropathic-pain",1,"readv2","FyuAC00","[x]autonomic neuropathy/endocrine+metabolic diseases ce"
"neuropathic-pain",1,"readv2","M2711","neuropathic diabetic ulcer - foot"
"neuropathic-pain",1,"readv2","M271100","neuropathic diabetic ulcer - foot"
"neuropathic-pain",1,"readv2","M2717","neuropathic foot ulcer"
"neuropathic-pain",1,"readv2","M271700","neuropathic foot ulcer"
"neuropathic-pain",1,"readv2","M2y15","painful operation scar"
"neuropathic-pain",1,"readv2","M2y1500","painful operation scar"
"neuropathic-pain",1,"readv2","N035.","neuropathic arthropathy"
"neuropathic-pain",1,"readv2","N035.00","neuropathic arthropathy"
"neuropathic-pain",1,"readv2","N119.","cervical spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N119.00","cervical spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N1190","single-level cervical spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N119000","single-level cervical spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N1191","two-level cervical spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N119100","two-level cervical spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N1192","multiple-level cervical spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N119200","multiple-level cervical spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11B.","thoracic spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11B.00","thoracic spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11B0","single-level thoracic spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11B000","single-level thoracic spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11B1","two-level thoracic spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11B100","two-level thoracic spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11B2","multiple-level thoracic spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11B200","multiple-level thoracic spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11C.","lumbosacral spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11C.00","lumbosacral spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11C0","single-level lumbosacral spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11C000","single-level lumbosacral spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11C1","two-level lumbosacral spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11C100","two-level lumbosacral spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11C2","multiple-level lumbosacral spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11C200","multiple-level lumbosacral spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","N11y2","neuropathic spondylopathy"
"neuropathic-pain",1,"readv2","N11y200","neuropathic spondylopathy"
"neuropathic-pain",1,"readv2","N12C.","disc prolapse with radiculopathy"
"neuropathic-pain",1,"readv2","N12C.00","disc prolapse with radiculopathy"
"neuropathic-pain",1,"readv2","N12C0","cervical disc prolapse with radiculopathy"
"neuropathic-pain",1,"readv2","N12C000","cervical disc prolapse with radiculopathy"
"neuropathic-pain",1,"readv2","N12C1","thoracic disc prolapse with radiculopathy"
"neuropathic-pain",1,"readv2","N12C100","thoracic disc prolapse with radiculopathy"
"neuropathic-pain",1,"readv2","N12C2","lumbar disc prolapse with radiculopathy"
"neuropathic-pain",1,"readv2","N12C200","lumbar disc prolapse with radiculopathy"
"neuropathic-pain",1,"readv2","N12C4","prolapsed lumbar intervertebral disc with sciatica"
"neuropathic-pain",1,"readv2","N12C400","prolapsed lumbar intervertebral disc with sciatica"
"neuropathic-pain",1,"readv2","N12zH","cervical disc disorder with radiculopathy"
"neuropathic-pain",1,"readv2","N12zH00","cervical disc disorder with radiculopathy"
"neuropathic-pain",1,"readv2","N1420","lumbago with sciatica"
"neuropathic-pain",1,"readv2","N142000","lumbago with sciatica"
"neuropathic-pain",1,"readv2","N143.","sciatica"
"neuropathic-pain",1,"readv2","N143.00","sciatica"
"neuropathic-pain",1,"readv2","N242.","neuralgia; neuritis and radiculitis unspecified"
"neuropathic-pain",1,"readv2","N242.00","neuralgia; neuritis and radiculitis unspecified"
"neuropathic-pain",1,"readv2","N2420","neuralgia unspecified"
"neuropathic-pain",1,"readv2","N242000","neuralgia unspecified"
"neuropathic-pain",1,"readv2","N2423","neuropathic pain"
"neuropathic-pain",1,"readv2","N242300","neuropathic pain"
"neuropathic-pain",1,"readv2","N242z","neuralgia; neuritis or radiculitis nos"
"neuropathic-pain",1,"readv2","N242z00","neuralgia; neuritis or radiculitis nos"
"neuropathic-pain",1,"readv2","N3371","reflex sympathetic dystrophy"
"neuropathic-pain",1,"readv2","N3371","reflex sympathetic dystrophy"
"neuropathic-pain",1,"readv2","N337.","reflex sympathetic dystrophy"
"neuropathic-pain",1,"readv2","N337.","reflex sympathetic dystrophy"
"neuropathic-pain",1,"readv2","N33C.","complex regional pain syndrome type i"
"neuropathic-pain",1,"readv2","N33C.00","complex regional pain syndrome type i"
"neuropathic-pain",1,"readv2","Nyu63","[x]other spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","Nyu6300","[x]other spondylosis with radiculopathy"
"neuropathic-pain",1,"readv2","SD722","neuropathic foot blister"
"neuropathic-pain",1,"readv2","SD72200","neuropathic foot blister"
"neuropathic-pain",1,"readv2","SP073","internal prosthetic device causing pain"
"neuropathic-pain",1,"readv2","SP07300","internal prosthetic device causing pain"
"neuropathic-pain",1,"readv2","SP07A","pain due to hip joint prosthesis"
"neuropathic-pain",1,"readv2","SP07A00","pain due to hip joint prosthesis"
"neuropathic-pain",1,"readv2","SP07B","pain due to knee joint prosthesis"
"neuropathic-pain",1,"readv2","SP07B00","pain due to knee joint prosthesis"
"neuropathic-pain",1,"readv2","SP07C","pain due to shoulder joint prosthesis"
"neuropathic-pain",1,"readv2","SP07C00","pain due to shoulder joint prosthesis"
"neuropathic-pain",1,"readv2","SyuKE","[x] pain due to internal orthopaedic prosthesis"
"neuropathic-pain",1,"readv2","SyuKE","[x] pain due to internal orthopaedic prosthesis"
"neuropathic-pain",1,"readv2","B7Fy1","Morton neuroma"
"neuropathic-pain",1,"readv2","B7Fy100","Morton neuroma"
"neuropathic-pain",1,"readv2","F17..","Autonomic nervous system disorders"
"neuropathic-pain",1,"readv2","F17..00","Autonomic nervous system disorders"
"neuropathic-pain",1,"readv2","F2620","Cluster headache"
"neuropathic-pain",1,"readv2","F262000","Cluster headache"
"neuropathic-pain",1,"readv2","F3...","Peripheral nervous system disorders"
"neuropathic-pain",1,"readv2","F3...00","Peripheral nervous system disorders"
"neuropathic-pain",1,"readv2","F344.","Causalgia"
"neuropathic-pain",1,"readv2","F344.00","Causalgia"
"neuropathic-pain",1,"readv2","F34z.","Mononeuritis upper limb NOS"
"neuropathic-pain",1,"readv2","F34z.00","Mononeuritis upper limb NOS"
"neuropathic-pain",1,"readv2","F35..","Mononeuritis lower limb"
"neuropathic-pain",1,"readv2","F35..00","Mononeuritis lower limb"
"neuropathic-pain",1,"readv2","F3560","Mortons metatarsalgia"
"neuropathic-pain",1,"readv2","F356000","Mortons metatarsalgia"
"neuropathic-pain",1,"readv2","F35x.","Other mononeuritis lower limb"
"neuropathic-pain",1,"readv2","F35x.00","Other mononeuritis lower limb"
"neuropathic-pain",1,"readv2","F35y.","Unspecified mononeuritis lower limb"
"neuropathic-pain",1,"readv2","F35y.00","Unspecified mononeuritis lower limb"
"neuropathic-pain",1,"readv2","F3600","Dejerine-Sottas disease"
"neuropathic-pain",1,"readv2","F360000","Dejerine-Sottas disease"
"neuropathic-pain",1,"readv2","F361.","Peroneal muscular atrophy"
"neuropathic-pain",1,"readv2","F361.00","Peroneal muscular atrophy"
"neuropathic-pain",1,"readv2","F3610","Charcot-Marie-Tooth disease"
"neuropathic-pain",1,"readv2","F361000","Charcot-Marie-Tooth disease"
"neuropathic-pain",1,"readv2","F361z","Peroneal muscular atrophy NOS"
"neuropathic-pain",1,"readv2","F361z00","Peroneal muscular atrophy NOS"
"neuropathic-pain",1,"readv2","F3y..","Other specified disorders of peripheral nervous system"
"neuropathic-pain",1,"readv2","F3y..00","Other specified disorders of peripheral nervous system"
"neuropathic-pain",1,"readv2","F3z..","Peripheral nervous system disorder NOS"
"neuropathic-pain",1,"readv2","F3z..00","Peripheral nervous system disorder NOS"
"neuropathic-pain",1,"readv2","Fyu66","[X]Nerve root and plexus compressions in neoplastic disease classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu6600","[X]Nerve root and plexus compressions in neoplastic disease classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu68","[X]Nerve root and plexus compressions in other diseases classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu6800","[X]Nerve root and plexus compressions in other diseases classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu74","[X]Polyneuropathy in neoplastic disease classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu7400","[X]Polyneuropathy in neoplastic disease classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu77","[X]Polyneuropathy in systemic connective tissue disorders classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu7700","[X]Polyneuropathy in systemic connective tissue disorders classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu79","[X]Polyneuropathy in other diseases classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu7900","[X]Polyneuropathy in other diseases classified elsewhere"
"neuropathic-pain",1,"readv2","Fyu7A","[X]Other disorders of the peripheral nervous system"
"neuropathic-pain",1,"readv2","Fyu7A00","[X]Other disorders of the peripheral nervous system"
"neuropathic-pain",1,"readv2","Fyu7C","[X] Polyneuropathy unspecified"
"neuropathic-pain",1,"readv2","Fyu7C00","[X] Polyneuropathy unspecified"
"neuropathic-pain",1,"readv2","FyuA0","[X]Other disorders of the autonomic nervous system"
"neuropathic-pain",1,"readv2","FyuA000","[X]Other disorders of the autonomic nervous system"
"neuropathic-pain",1,"readv2","FyuAD","[X]Other disorders of the autonomic nervous system in other diseases classified elsewhere"
"neuropathic-pain",1,"readv2","FyuAD00","[X]Other disorders of the autonomic nervous system in other diseases classified elsewhere"
"neuropathic-pain",1,"readv2","KyuA0","[X]Other postprocedural disorders of the genitourinary system"
"neuropathic-pain",1,"readv2","KyuA000","[X]Other postprocedural disorders of the genitourinary system"
"neuropathic-pain",1,"readv2","N0301","Diabetic Charcot arthropathy"
"neuropathic-pain",1,"readv2","N030100","Diabetic Charcot arthropathy"
"neuropathic-pain",1,"readv2","N11D.","Osteoarthritis of spine"
"neuropathic-pain",1,"readv2","N11D.00","Osteoarthritis of spine"
"neuropathic-pain",1,"readv2","N11D3","Osteoarthritis of spine NOS"
"neuropathic-pain",1,"readv2","N11D300","Osteoarthritis of spine NOS"
"neuropathic-pain",1,"readv2","N11y.","Other spondyloses and allied disorders"
"neuropathic-pain",1,"readv2","N11y.00","Other spondyloses and allied disorders"
"neuropathic-pain",1,"readv2","N11z.","Spondylosis NOS"
"neuropathic-pain",1,"readv2","N11z.00","Spondylosis NOS"
"neuropathic-pain",1,"readv2","N11zz","Spondylosis NOS"
"neuropathic-pain",1,"readv2","N11zz00","Spondylosis NOS"
"neuropathic-pain",1,"readv2","N2172","Metatarsalgia NOS"
"neuropathic-pain",1,"readv2","N217200","Metatarsalgia NOS"
"phantom-limb-pain",1,"readv2","F3360","Phantom limb syndrome with pain"
"phantom-limb-pain",1,"readv2","F336000","Phantom limb syndrome with pain"
"phantom-limb-pain",1,"readv2","F336.","Phantom limb syndrome"
"phantom-limb-pain",1,"readv2","F336.00","Phantom limb syndrome"
"post-herpetic-neuralgia",1,"readv2","A531.","Post-herpetic neuralgia"
"post-herpetic-neuralgia",1,"readv2","A531.","Post-herpetic neuralgia"
"post-herpetic-neuralgia",1,"readv2","F300.","Post-herpetic trigeminal neuralgia"
"post-herpetic-neuralgia",1,"readv2","F300.00","Post-herpetic trigeminal neuralgia"
"psoriatic-arthritis",1,"readv2","M160.","Psoriatic arthropathy"
"psoriatic-arthritis",1,"readv2","M160.00","Psoriatic arthropathy"
"psoriatic-arthritis",1,"readv2","M1600","Psoriasis spondylitica"
"psoriatic-arthritis",1,"readv2","M160000","Psoriasis spondylitica"
"psoriatic-arthritis",1,"readv2","M1601","Distal interphalangeal psoriatic arthropathy"
"psoriatic-arthritis",1,"readv2","M160100","Distal interphalangeal psoriatic arthropathy"
"psoriatic-arthritis",1,"readv2","M1602","Arthritis mutilans"
"psoriatic-arthritis",1,"readv2","M160200","Arthritis mutilans"
"psoriatic-arthritis",1,"readv2","M160z","Psoriatic arthropathy NOS"
"psoriatic-arthritis",1,"readv2","M160z00","Psoriatic arthropathy NOS"
"psoriatic-arthritis",1,"readv2","Nyu13","[X]Other psoriatic arthropathies"
"psoriatic-arthritis",1,"readv2","Nyu1300","[X]Other psoriatic arthropathies"
"temporomandibular-pain",1,"readv2","J0464","Temporomandibular joint-pain-dysfunction syndrome"
"temporomandibular-pain",1,"readv2","J046400","Temporomandibular joint-pain-dysfunction syndrome"
"temporomandibular-pain",1,"readv2","J0461","Costens syndrome"
"temporomandibular-pain",1,"readv2","J046100","Costens syndrome"
"ankylosing-spondylitis",1,"ctv3","N100.","Ankylosing spondylitis"
"ankylosing-spondylitis",1,"ctv3","X701x","Juvenile ankylosing spondylitis"
"ankylosing-spondylitis",1,"ctv3","X701y","Juvenile spondyloarthropathy"
"ankylosing-spondylitis",1,"ctv3","X7023","Ankylosing spondylitis with organ / system involvement"
"ankylosing-spondylitis",1,"ctv3","X7024","Ankylosing spondylitis with multisystem involvement"
"cancer",1,"ctv3","7G03J","Excision of melanoma"
"cancer",1,"ctv3","A7886","Human immunodeficiency virus with secondary cancers"
"cancer",1,"ctv3","A7895","HIV disease resulting in Kaposis sarcoma"
"cancer",1,"ctv3","A7898","HIV disease resulting in multiple malignant neoplasms"
"cancer",1,"ctv3","AyuC8","[X]HIV disease resulting in other malignant neoplasms"
"cancer",1,"ctv3","AyuC9","[X]HIV disease resulting in unspecified malignant neoplasm"
"cancer",1,"ctv3","B0...","Malignant neoplasm: [lip] or [oral cavity] or [pharynx]"
"cancer",1,"ctv3","B00..","Malignant neoplasm of lip (& carcinoma)"
"cancer",1,"ctv3","B000.","Malignant tumour of vermilion border of upper lip"
"cancer",1,"ctv3","B0000","Malignant neoplasm of upper lip external"
"cancer",1,"ctv3","B0001","Malignant neoplasm of upper lip lipstick area"
"cancer",1,"ctv3","B000z","Malignant neoplasm of upper lip vermilion border NOS"
"cancer",1,"ctv3","B0010","Malignant neoplasm of lower lip external"
"cancer",1,"ctv3","B0011","Malignant tumour of vermilion border of lower lip"
"cancer",1,"ctv3","B001z","Malignant neoplasm of lower lip vermilion border NOS"
"cancer",1,"ctv3","B002.","Malignant tumour of upper labial mucosa"
"cancer",1,"ctv3","B0020","Malignant neoplasm of upper lip buccal aspect"
"cancer",1,"ctv3","B0021","Malignant tumour of fraenum of upper lip"
"cancer",1,"ctv3","B002z","Malignant neoplasm of upper lip inner aspect NOS"
"cancer",1,"ctv3","B0030","Malignant neoplasm of lower lip buccal aspect"
"cancer",1,"ctv3","B0031","Malignant tumour of fraenum of lower lip"
"cancer",1,"ctv3","B0032","Malignant neoplasm of lower lip mucosa"
"cancer",1,"ctv3","B003z","Malignant neoplasm of lower lip inner aspect NOS"
"cancer",1,"ctv3","B004.","Malignant neoplasm of lip unspecified inner aspect"
"cancer",1,"ctv3","B0041","Malignant neoplasm of lip unspecified frenulum"
"cancer",1,"ctv3","B0042","Malignant neoplasm of lip unspecified mucosa"
"cancer",1,"ctv3","B0043","Malignant tumour of labial mucosa"
"cancer",1,"ctv3","B004z","Malignant neoplasm of lip inner aspect NOS"
"cancer",1,"ctv3","B005.","Malignant tumour of commissure of lip"
"cancer",1,"ctv3","B006.","Malignant neoplasm of overlapping lesion of lip"
"cancer",1,"ctv3","B00y.","Malignant neoplasm of other sites of lip"
"cancer",1,"ctv3","B00z.","Malignant neoplasm of vermilion border of lip unspecified"
"cancer",1,"ctv3","B00z0","Malignant neoplasm of lip unspecified external"
"cancer",1,"ctv3","B00z1","Malignant neoplasm of lip unspecified lipstick area"
"cancer",1,"ctv3","B00zz","Malignant neoplasm of lip vermilion border NOS"
"cancer",1,"ctv3","B01..","Malignant tumour of tongue"
"cancer",1,"ctv3","B010.","Malignant tumour of base of tongue"
"cancer",1,"ctv3","B0100","Malignant neoplasm of base of tongue dorsal surface"
"cancer",1,"ctv3","B010z","Malignant neoplasm of fixed part of tongue NOS"
"cancer",1,"ctv3","B011.","Malignant neoplasm of dorsal surface of tongue"
"cancer",1,"ctv3","B0110","Malig tumour anterior two-thirds of tongue dorsal surface"
"cancer",1,"ctv3","B0111","Malignant neoplasm of midline of tongue"
"cancer",1,"ctv3","B011z","Malignant neoplasm of dorsum of tongue NOS"
"cancer",1,"ctv3","B012.","Malignant neoplasm of tongue tip and lateral border"
"cancer",1,"ctv3","B013.","Malignant neoplasm of ventral surface of tongue"
"cancer",1,"ctv3","B0130","Malig tumour anterior two-thirds of tongue ventral surface"
"cancer",1,"ctv3","B0131","Malignant tumour of fraenum linguae"
"cancer",1,"ctv3","B013z","Malignant neoplasm of ventral tongue surface NOS"
"cancer",1,"ctv3","B014.","Malignant neoplasm of anterior 2/3 of tongue unspecified"
"cancer",1,"ctv3","B015.","Malignant tumour of junctional zone of tongue"
"cancer",1,"ctv3","B016.","Malignant tumour of lingual tonsil"
"cancer",1,"ctv3","B017.","Malignant overlapping lesion of tongue"
"cancer",1,"ctv3","B01y.","Malignant neoplasm of other sites of tongue"
"cancer",1,"ctv3","B01z.","Malignant neoplasm of tongue NOS"
"cancer",1,"ctv3","B02..","Malignant tumour of major salivary gland"
"cancer",1,"ctv3","B020.","Malignant tumour of parotid gland"
"cancer",1,"ctv3","B021.","Malignant tumour of submandibular gland"
"cancer",1,"ctv3","B022.","Malignant tumour of sublingual gland"
"cancer",1,"ctv3","B023.","Malignant neoplasm overlapping lesion of major saliv gland"
"cancer",1,"ctv3","B02y.","Malignant neoplasm of other major salivary glands"
"cancer",1,"ctv3","B02z.","Malignant neoplasm of major salivary gland NOS"
"cancer",1,"ctv3","B03..","Malignant tumour of gum"
"cancer",1,"ctv3","B030.","Malignant tumour of upper gingiva"
"cancer",1,"ctv3","B031.","Malignant tumour of lower gingiva"
"cancer",1,"ctv3","B03y.","Malignant neoplasm of other sites of gum"
"cancer",1,"ctv3","B03z.","Malignant neoplasm of gum NOS"
"cancer",1,"ctv3","B04..","Malignant tumour of floor of mouth"
"cancer",1,"ctv3","B040.","Malignant tumour of anterior floor of mouth"
"cancer",1,"ctv3","B041.","Malignant tumour of lateral floor of mouth"
"cancer",1,"ctv3","B042.","Malignant neoplasm overlapping lesion of floor of mouth"
"cancer",1,"ctv3","B04y.","Malignant neoplasm of other sites of floor of mouth"
"cancer",1,"ctv3","B04z.","Malignant neoplasm of floor of mouth NOS"
"cancer",1,"ctv3","B05..","Malignant neoplasm of other and unspecified parts of mouth"
"cancer",1,"ctv3","B050.","Malignant tumour of buccal mucosa"
"cancer",1,"ctv3","B051.","Malignant tumour of vestibule of mouth"
"cancer",1,"ctv3","B0510","Malignant tumour of upper buccal sulcus"
"cancer",1,"ctv3","B0511","Malignant tumour of lower buccal sulcus"
"cancer",1,"ctv3","B0512","Malignant tumour of upper labial sulcus"
"cancer",1,"ctv3","B0513","Malignant tumour of lower labial sulcus"
"cancer",1,"ctv3","B051z","Malignant neoplasm of vestibule of mouth NOS"
"cancer",1,"ctv3","B052.","Malignant tumour of hard palate"
"cancer",1,"ctv3","B053.","Malignant tumour of soft palate"
"cancer",1,"ctv3","B054.","Malignant tumour of uvula"
"cancer",1,"ctv3","B055.","Malignant neoplasm of palate unspecified"
"cancer",1,"ctv3","B0550","Malignant neoplasm of junction of hard and soft palate"
"cancer",1,"ctv3","B0551","Malignant tumour of palate"
"cancer",1,"ctv3","B055z","Malignant neoplasm of palate NOS"
"cancer",1,"ctv3","B056.","Malignant tumour of retromolar area"
"cancer",1,"ctv3","B05y.","Malignant neoplasm of other specified mouth parts"
"cancer",1,"ctv3","B05z.","Malignant neoplasm of mouth NOS"
"cancer",1,"ctv3","B05z0","Kaposis sarcoma of palate"
"cancer",1,"ctv3","B06..","Malignant tumour of oropharynx"
"cancer",1,"ctv3","B060.","Malignant tumour of tonsil"
"cancer",1,"ctv3","B0600","Malignant neoplasm of faucial tonsil"
"cancer",1,"ctv3","B0601","Malignant neoplasm of palatine tonsil"
"cancer",1,"ctv3","B0602","Malignant neoplasm of overlapping lesion of tonsil"
"cancer",1,"ctv3","B060z","Malignant neoplasm tonsil NOS"
"cancer",1,"ctv3","B061.","Malignant tumour of tonsillar fossa"
"cancer",1,"ctv3","B062.","Malignant tumour of tonsillar pillar"
"cancer",1,"ctv3","B0621","Malignant tumour of glossopalatine fold"
"cancer",1,"ctv3","B0622","Malignant tumour of anterior tonsillar pillar"
"cancer",1,"ctv3","B062z","Malignant neoplasm of tonsillar fossa NOS"
"cancer",1,"ctv3","B063.","Malignant tumour of vallecula"
"cancer",1,"ctv3","B064.","Malignant neoplasm of anterior epiglottis"
"cancer",1,"ctv3","B0640","Malignant neoplasm of epiglottis free border"
"cancer",1,"ctv3","B0641","Malignant neoplasm of glossoepiglottic fold"
"cancer",1,"ctv3","B064z","Malignant neoplasm of anterior epiglottis NOS"
