"hodgkin-lymphoma",1,"readv2","B6138","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"readv2","B613800","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"readv2","B6137","Hodgkins lymphocytic-histiocytic predominance of spleen"
"hodgkin-lymphoma",1,"readv2","B613700","Hodgkins lymphocytic-histiocytic predominance of spleen"
"hodgkin-lymphoma",1,"readv2","B6136","Hodgkins disease lymphocytic-histiocytic predominance of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B613600","Hodgkins disease lymphocytic-histiocytic predominance of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6135","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"readv2","B613500","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"readv2","B6134","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"readv2","B613400","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"readv2","B6133","Hodgkins disease lymphocytic-histiocytic predominance of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"readv2","B613300","Hodgkins disease lymphocytic-histiocytic predominance of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6132","Hodgkins disease lymphocytic-histiocytic predominance of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B613200","Hodgkins disease lymphocytic-histiocytic predominance of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6131","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"readv2","B613100","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"readv2","B6130","Hodgkins disease lymphocytic-histiocytic predominance of unspecified site"
"hodgkin-lymphoma",1,"readv2","B613000","Hodgkins disease lymphocytic-histiocytic predominance of unspecified site"
"hodgkin-lymphoma",1,"readv2","B612.","Hodgkins sarcoma"
"hodgkin-lymphoma",1,"readv2","B612.00","Hodgkins sarcoma"
"hodgkin-lymphoma",1,"readv2","B612z","Hodgkins sarcoma NOS"
"hodgkin-lymphoma",1,"readv2","B612z00","Hodgkins sarcoma NOS"
"hodgkin-lymphoma",1,"readv2","B6128","Hodgkins sarcoma of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"readv2","B612800","Hodgkins sarcoma of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"readv2","B6127","Hodgkins sarcoma of spleen"
"hodgkin-lymphoma",1,"readv2","B612700","Hodgkins sarcoma of spleen"
"hodgkin-lymphoma",1,"readv2","B6126","Hodgkins sarcoma of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B612600","Hodgkins sarcoma of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6125","Hodgkins sarcoma of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"readv2","B612500","Hodgkins sarcoma of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"readv2","B6124","Hodgkins sarcoma of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"readv2","B612400","Hodgkins sarcoma of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"readv2","B6123","Hodgkins sarcoma of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"readv2","B612300","Hodgkins sarcoma of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6122","Hodgkins sarcoma of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B612200","Hodgkins sarcoma of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6121","Hodgkins sarcoma of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"readv2","B612100","Hodgkins sarcoma of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"readv2","B6120","Hodgkins sarcoma of unspecified site"
"hodgkin-lymphoma",1,"readv2","B612000","Hodgkins sarcoma of unspecified site"
"hodgkin-lymphoma",1,"readv2","B611.","Hodgkins granuloma"
"hodgkin-lymphoma",1,"readv2","B611.00","Hodgkins granuloma"
"hodgkin-lymphoma",1,"readv2","B611z","Hodgkins granuloma NOS"
"hodgkin-lymphoma",1,"readv2","B611z00","Hodgkins granuloma NOS"
"hodgkin-lymphoma",1,"readv2","B6118","Hodgkins granuloma of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"readv2","B611800","Hodgkins granuloma of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"readv2","B6117","Hodgkins granuloma of spleen"
"hodgkin-lymphoma",1,"readv2","B611700","Hodgkins granuloma of spleen"
"hodgkin-lymphoma",1,"readv2","B6116","Hodgkins granuloma of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B611600","Hodgkins granuloma of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6115","Hodgkins granuloma of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"readv2","B611500","Hodgkins granuloma of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"readv2","B6114","Hodgkins granuloma of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"readv2","B611400","Hodgkins granuloma of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"readv2","B6113","Hodgkins granuloma of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"readv2","B611300","Hodgkins granuloma of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6112","Hodgkins granuloma of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B611200","Hodgkins granuloma of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6111","Hodgkins granuloma of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"readv2","B611100","Hodgkins granuloma of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"readv2","B6110","Hodgkins granuloma of unspecified site"
"hodgkin-lymphoma",1,"readv2","B611000","Hodgkins granuloma of unspecified site"
"hodgkin-lymphoma",1,"readv2","B610.","Hodgkins paragranuloma"
"hodgkin-lymphoma",1,"readv2","B610.00","Hodgkins paragranuloma"
"hodgkin-lymphoma",1,"readv2","B610z","Hodgkins paragranuloma NOS"
"hodgkin-lymphoma",1,"readv2","B610z00","Hodgkins paragranuloma NOS"
"hodgkin-lymphoma",1,"readv2","B6108","Hodgkins paragranuloma of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"readv2","B610800","Hodgkins paragranuloma of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"readv2","B6107","Hodgkins paragranuloma of spleen"
"hodgkin-lymphoma",1,"readv2","B610700","Hodgkins paragranuloma of spleen"
"hodgkin-lymphoma",1,"readv2","B6106","Hodgkins paragranuloma of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B610600","Hodgkins paragranuloma of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6105","Hodgkins paragranuloma of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"readv2","B610500","Hodgkins paragranuloma of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"readv2","B6104","Hodgkins paragranuloma of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"readv2","B610400","Hodgkins paragranuloma of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"readv2","B6103","Hodgkins paragranuloma of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"readv2","B610300","Hodgkins paragranuloma of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6102","Hodgkins paragranuloma of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B610200","Hodgkins paragranuloma of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"readv2","B6101","Hodgkins paragranuloma of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"readv2","B610100","Hodgkins paragranuloma of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"readv2","B6100","Hodgkins paragranuloma of unspecified site"
"hodgkin-lymphoma",1,"readv2","B610000","Hodgkins paragranuloma of unspecified site"
"hodgkin-lymphoma",1,"readv2","BBj..","[M]Hodgkins disease"
"hodgkin-lymphoma",1,"readv2","BBj..00","[M]Hodgkins disease"
"hodgkin-lymphoma",1,"readv2","BBjz.","[M]Hodgkins disease NOS"
"hodgkin-lymphoma",1,"readv2","BBjz.00","[M]Hodgkins disease NOS"
"hodgkin-lymphoma",1,"readv2","BBj7.","[M]Hodgkins disease nodular sclerosis cellular phase"
"hodgkin-lymphoma",1,"readv2","BBj7.00","[M]Hodgkins disease nodular sclerosis cellular phase"
"hodgkin-lymphoma",1,"readv2","BBj6.","[M]Hodgkins disease nodular sclerosis NOS"
"hodgkin-lymphoma",1,"readv2","BBj6.00","[M]Hodgkins disease nodular sclerosis NOS"
"hodgkin-lymphoma",1,"readv2","BBj62","[M]Hodgkins disease nodular sclerosis lymphocytic depletion"
"hodgkin-lymphoma",1,"readv2","BBj6200","[M]Hodgkins disease nodular sclerosis lymphocytic depletion"
"hodgkin-lymphoma",1,"readv2","BBj61","[M]Hodgkins disease nodular sclerosis mixed cellularity"
"hodgkin-lymphoma",1,"readv2","BBj6100","[M]Hodgkins disease nodular sclerosis mixed cellularity"
"hodgkin-lymphoma",1,"readv2","BBj60","[M]Hodgkins disease nodular sclerosis lymphocytic predominance"
"hodgkin-lymphoma",1,"readv2","BBj6000","[M]Hodgkins disease nodular sclerosis lymphocytic predominance"
"hodgkin-lymphoma",1,"readv2","BBj5.","[M]Hodgkins disease lymphocytic depletion reticular type"
"hodgkin-lymphoma",1,"readv2","BBj5.00","[M]Hodgkins disease lymphocytic depletion reticular type"
"hodgkin-lymphoma",1,"readv2","BBj4.","[M]Hodgkins disease lymphocytic depletion diffuse fibrosis"
"hodgkin-lymphoma",1,"readv2","BBj4.00","[M]Hodgkins disease lymphocytic depletion diffuse fibrosis"
"hodgkin-lymphoma",1,"readv2","BBj3.","[M]Hodgkins disease lymphocytic depletion NOS"
"hodgkin-lymphoma",1,"readv2","BBj3.00","[M]Hodgkins disease lymphocytic depletion NOS"
"hodgkin-lymphoma",1,"readv2","BBj2.","[M]Hodgkins disease mixed cellularity"
"hodgkin-lymphoma",1,"readv2","BBj2.00","[M]Hodgkins disease mixed cellularity"
"hodgkin-lymphoma",1,"readv2","BBj1.","[M]Hodgkins disease lymphocytic predominance"
"hodgkin-lymphoma",1,"readv2","BBj1.00","[M]Hodgkins disease lymphocytic predominance"
"hodgkin-lymphoma",1,"readv2","BBj11","[M]Hodgkins disease lymphocytic predominance nodular"
"hodgkin-lymphoma",1,"readv2","BBj1100","[M]Hodgkins disease lymphocytic predominance nodular"
"hodgkin-lymphoma",1,"readv2","BBj10","[M]Hodgkins disease lymphocytic predominance diffuse"
"hodgkin-lymphoma",1,"readv2","BBj1000","[M]Hodgkins disease lymphocytic predominance diffuse"
"hodgkin-lymphoma",1,"readv2","BBjA.","[M]Hodgkins sarcoma"
"hodgkin-lymphoma",1,"readv2","BBjA.00","[M]Hodgkins sarcoma"
"hodgkin-lymphoma",1,"readv2","BBj9.","[M]Hodgkins granuloma"
"hodgkin-lymphoma",1,"readv2","BBj9.00","[M]Hodgkins granuloma"
"hodgkin-lymphoma",1,"readv2","BBj8.","[M]Hodgkins paragranuloma"
"hodgkin-lymphoma",1,"readv2","BBj8.00","[M]Hodgkins paragranuloma"
"hodgkin-lymphoma",1,"readv2","BBj0.","[M]Hodgkins disease NOS"
"hodgkin-lymphoma",1,"readv2","BBj0.00","[M]Hodgkins disease NOS"
"hodgkin-lymphoma",1,"readv2","ByuD0","[X]Other Hodgkins disease"
"hodgkin-lymphoma",1,"readv2","ByuD000","[X]Other Hodgkins disease"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XaZdn","Diffuse large B-cell lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgP.","[M]Malignant lymphoma mixed small and large cell diffuse"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgR.","[M]Malignant lymphoma large cell diffuse NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgT.","[M]Malignant lymphoma large cell non-cleaved diffuse"
"diffuse-large-b-cell-lymphoma",1,"ctv3","Xa0TE","Diffuse high grade B-cell lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","Xa0TI","Diffuse malignant lymphoma - large non-cleaved cell"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XaFqN","Diffuse high grade B-cell lymphoma morphology"
"diffuse-large-b-cell-lymphoma",1,"ctv3","A7896","HIV disease resulting in Burkitts lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B602.","Burkitts type malignant lymphoma - undifferentiated"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6020","Burkitts lymphoma of unspecified site"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6021","Burkitts lymphoma of lymph nodes of head face and neck"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6022","Burkitts lymphoma of intrathoracic lymph nodes"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6023","Burkitts lymphoma of intra-abdominal lymph nodes"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6024","Burkitts lymphoma of lymph nodes of axilla and upper limb"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6025","Burkitts lymphoma of lymph nodes of inguinal region and lower limb"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6026","Burkitts lymphoma of intrapelvic lymph nodes"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6027","Burkitts lymphoma of spleen"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6028","Burkitts lymphoma of lymph nodes of multiple sites"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B602z","Burkitts lymphoma NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B627.","Nonfollicular lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6271","Follicular non-Hodgkins mixed small cleaved and large cell lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6273","Non-Burkitts malignant lymphoma - undifferentiated cell"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6274","Malignant lymphoma lymphocytic - poorly differentiated"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6275","Reticulolymphosarcoma diffuse"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6276","Diffuse non-Hodgkins immunoblastic (diffuse) lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6277","Diffuse non-Hodgkins lymphoblastic (diffuse) lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B6278","Diffuse non-Hodgkins lymphoma undifferentiated (diffuse)"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B627B","Other types of follicular non-Hodgkins lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","B627C","Follicular non-Hodgkins lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBg10","[M]Malignant lymphoma diffuse NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBg3.","[M]Malignant lymphoma undifferentiated cell type NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBg5.","[M]Malignant lymphoma convoluted cell type NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBg6.","[M]Lymphosarcoma NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBg8.","[M]Malignant lymphoma immunoblastic type"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBg9.","[M]Reticulolymphosarcoma diffuse"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgA.","[M]Malignant lymphoma centroblastic-centrocytic diffuse"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgB.","[M]Malignant lymphoma follicular centre cell NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgC.","[M]Malignant lymphoma lymphocytic well differentiated NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgD.","[M]Malignant lymphoma lymphocytic intermediate differentiation NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgE.","[M]Malignant lymphoma centrocytic"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgF.","[M]Malignant lymphoma follicular centre cell cleaved NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgG.","[M]Malignant lymphoma lymphocytic poorly differentiated NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgH.","[M]Prolymphocytic lymphosarcoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgJ.","[M]Malignant lymphoma centroblastic type NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgK.","[M]Malignant lymphoma follicular centre cell non-cleaved NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgM.","[M]Malignant lymphoma small cleaved cell diffuse"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgS.","[M]Malignant lymphoma large cell cleaved diffuse"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBgV.","[M]Malignant lymphoma small cell non-cleaved diffuse"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBk0.","[M]Nodular lymphosarcoma NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBk2.","[M]Malignant lymphoma centroblastic-centrocytic follicular"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBk3.","[M]Malignant lymphoma lymphocytic well differentiated nodular"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBk4.","[M]Malignant lymphoma lymphocytic intermediate differentiation nodular"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBk5.","[M]Malignant lymphoma follicular centre cell cleaved follicular"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBk6.","[M]Malignant lymphoma lymphocytic poorly differentiated nodular"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBk8.","[M]Malignant lymphoma follicular centre cell non-cleaved follicular"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBmH.","[M] Large cell lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBq..","[M]Burkitts tumours"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBq0.","[M]Burkitts tumour"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBqz.","[M]Burkitts tumour NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","BBr26","Burkitts cell leukaemia"
"diffuse-large-b-cell-lymphoma",1,"ctv3","ByuD0","[X]Other Hodgkins disease"
"diffuse-large-b-cell-lymphoma",1,"ctv3","ByuD1","[X]Other types of follicular non-Hodgkins lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","ByuD2","[X]Other types of diffuse non-Hodgkins lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","ByuD3","[X]Other specified types of non-Hodgkins lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","ByuDC","[X]Diffuse non-Hodgkins lymphoma unspecified"
"diffuse-large-b-cell-lymphoma",1,"ctv3","ByuDE","[X]Unspecified B-cell non-Hodgkins lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","X77q5","Lymphoma morphology"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XE1wd","[M]Malignant lymphoma mixed lymphocytic-histiocytic NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XE1we","[M]Lymphogranuloma malignant"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XE1wf","[M]Malignant lymphoma nodular NOS"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XE2bV","Malignant lymphoma - immunoblastic"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XE2t9","[X]Non-Hodgkins lymphoma unspecified type"
"diffuse-large-b-cell-lymphoma",1,"ctv3","Xa0SD","Mature B-cell leukaemia Burkitt-type"
"diffuse-large-b-cell-lymphoma",1,"ctv3","Xa0T8","Mucosa-associated lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","Xa0TD","Follicular non-Hodgkins small cleaved cell lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","Xa0TG","Malignant lymphoma - large cell cleaved and non-cleaved"
"diffuse-large-b-cell-lymphoma",1,"ctv3","Xa0TP","Malignant lymphoma - lymphoblastic"
"diffuse-large-b-cell-lymphoma",1,"ctv3","Xa0TX","Malignant lymphoma - non-cleaved follicular"
"diffuse-large-b-cell-lymphoma",1,"ctv3","Xa99n","Malignant lymphoma centroblastic type"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XaBLw","Follicular non-Hodgkins lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XaYgm","Primary mediastinal (thymic) large B-cell lymphoma"
"diffuse-large-b-cell-lymphoma",1,"ctv3","XaYii","Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue"
"hodgkin-lymphoma",1,"ctv3","B61..","Hodgkins disease"
"hodgkin-lymphoma",1,"ctv3","B613.","Hodgkins disease lymphocytic predominance"
"hodgkin-lymphoma",1,"ctv3","B616.","Hodgkins disease lymphocytic depletion"
"hodgkin-lymphoma",1,"ctv3","B614.","Hodgkins disease nodular sclerosis"
"hodgkin-lymphoma",1,"ctv3","B615.","Hodgkins disease mixed cellularity"
"hodgkin-lymphoma",1,"ctv3","B61z.","Hodgkins disease NOS"
"hodgkin-lymphoma",1,"ctv3","B610.","Hodgkins paragranuloma"
"hodgkin-lymphoma",1,"ctv3","B611.","Hodgkins granuloma"
"hodgkin-lymphoma",1,"ctv3","B612.","Hodgkins sarcoma"
"hodgkin-lymphoma",1,"ctv3","Xa0St","Nodular lymphocyte predominant Hodgkin lymphoma"
"hodgkin-lymphoma",1,"ctv3","B6130","Hodgkins disease lymphocytic-histiocytic predominance of unspecified site"
"hodgkin-lymphoma",1,"ctv3","B6131","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"ctv3","B6132","Hodgkins disease lymphocytic-histiocytic predominance of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6133","Hodgkins disease lymphocytic-histiocytic predominance of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6134","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"ctv3","B6135","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"ctv3","B6136","Hodgkins disease lymphocytic-histiocytic predominance of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6137","Hodgkins lymphocytic-histiocytic predominance of spleen"
"hodgkin-lymphoma",1,"ctv3","B6138","Hodgkins disease lymphocytic-histiocytic predominance of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"ctv3","B613z","Hodgkins lymphocytic-histiocytic predominance NOS"
"hodgkin-lymphoma",1,"ctv3","Xa0Su","Hodgkins disease lymphocytic predominance - diffuse"
"hodgkin-lymphoma",1,"ctv3","B6160","Hodgkins lymphocytic depletion of unspecified site"
"hodgkin-lymphoma",1,"ctv3","B6161","Hodgkins disease lymphocytic depletion of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"ctv3","B6162","Hodgkins disease lymphocytic depletion of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6163","Hodgkins disease lymphocytic depletion of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6164","Hodgkins disease lymphocytic depletion of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"ctv3","B6165","Hodgkins disease lymphocytic depletion of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"ctv3","B6166","Hodgkins disease lymphocytic depletion of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6167","Hodgkins disease lymphocytic depletion of spleen"
"hodgkin-lymphoma",1,"ctv3","B6168","Hodgkins disease lymphocytic depletion of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"ctv3","B616z","Hodgkins disease lymphocytic depletion NOS"
"hodgkin-lymphoma",1,"ctv3","XaBBZ","Hodgkins disease lymphocytic depletion diffuse fibrosis"
"hodgkin-lymphoma",1,"ctv3","XaBBb","Hodgkins disease lymphocytic depletion reticular type"
"hodgkin-lymphoma",1,"ctv3","Xa0Sv","Hodgkins disease nodular sclerosis - lymphocytic predominance"
"hodgkin-lymphoma",1,"ctv3","B6140","Hodgkins disease nodular sclerosis of unspecified site"
"hodgkin-lymphoma",1,"ctv3","B6141","Hodgkins disease nodular sclerosis of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"ctv3","B6142","Hodgkins disease nodular sclerosis of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6143","Hodgkins disease nodular sclerosis of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6144","Hodgkins disease nodular sclerosis of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"ctv3","B6145","Hodgkins disease nodular sclerosis of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"ctv3","B6146","Hodgkins disease nodular sclerosis of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6147","Hodgkins disease nodular sclerosis of spleen"
"hodgkin-lymphoma",1,"ctv3","B6148","Hodgkins disease nodular sclerosis of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"ctv3","B614z","Hodgkins disease nodular sclerosis NOS"
"hodgkin-lymphoma",1,"ctv3","Xa0Sw","Hodgkins disease nodular sclerosis - mixed cellularity"
"hodgkin-lymphoma",1,"ctv3","Xa0Sx","Hodgkins disease nodular sclerosis - syncytial variant"
"hodgkin-lymphoma",1,"ctv3","XaBBc","Hodgkins disease nodular sclerosis - cellular phase"
"hodgkin-lymphoma",1,"ctv3","B6150","Hodgkins disease mixed cellularity of unspecified site"
"hodgkin-lymphoma",1,"ctv3","B6151","Hodgkins disease mixed cellularity of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"ctv3","B6152","Hodgkins disease mixed cellularity of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6153","Hodgkins disease mixed cellularity of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6154","Hodgkins disease mixed cellularity of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"ctv3","B6155","Hodgkins disease mixed cellularity of lymph nodes of inguinal region and lower limb"
"hodgkin-lymphoma",1,"ctv3","B6156","Hodgkins disease mixed cellularity of intrapelvic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B6157","Hodgkins disease mixed cellularity of spleen"
"hodgkin-lymphoma",1,"ctv3","B6158","Hodgkins disease mixed cellularity of lymph nodes of multiple sites"
"hodgkin-lymphoma",1,"ctv3","B615z","Hodgkins disease mixed cellularity NOS"
"hodgkin-lymphoma",1,"ctv3","B61z0","Hodgkins disease NOS unspecified site"
"hodgkin-lymphoma",1,"ctv3","B61z1","Hodgkins disease NOS of lymph nodes of head face and neck"
"hodgkin-lymphoma",1,"ctv3","B61z2","Hodgkins disease NOS of intrathoracic lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B61z3","Hodgkins disease NOS of intra-abdominal lymph nodes"
"hodgkin-lymphoma",1,"ctv3","B61z4","Hodgkins disease NOS of lymph nodes of axilla and upper limb"
"hodgkin-lymphoma",1,"ctv3","B61z5","Hodgkins disease NOS of lymph nodes of inguinal region and lower limb"
