All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"doxepin",1,"snomed",39333611000001103,"=""39333611000001103""","Doxepin 25mg capsules"
"doxepin",1,"snomed",40106611000001109,"=""40106611000001109""","Doxepin 25mg capsules"
"doxepin",1,"snomed",40106711000001100,"=""40106711000001100""","Doxepin 25mg capsules"
"doxepin",1,"snomed",40547911000001101,"=""40547911000001101""","Doxepin 25mg capsules"
"doxepin",1,"snomed",40548011000001104,"=""40548011000001104""","Doxepin 25mg capsules"
"doxepin",1,"snomed",40597511000001104,"=""40597511000001104""","Doxepin 25mg capsules"
"doxepin",1,"snomed",40597611000001100,"=""40597611000001100""","Doxepin 25mg capsules"
"doxepin",1,"snomed",321813009,"=""321813009""","Doxepin 50mg capsules"
"doxepin",1,"snomed",1322011000001106,"=""1322011000001106""","Doxepin 50mg capsules"
"doxepin",1,"snomed",621711000001107,"=""621711000001107""","Sinequan 50mg capsules"
"doxepin",1,"snomed",2692011000001109,"=""2692011000001109""","Sinequan 50mg capsules"
"doxepin",1,"snomed",11044611000001109,"=""11044611000001109""","Sinepin 50mg capsules"
"doxepin",1,"snomed",11044811000001108,"=""11044811000001108""","Sinepin 50mg capsules"
"doxepin",1,"snomed",24442511000001102,"=""24442511000001102""","Doxepin 50mg capsules"
"doxepin",1,"snomed",24442611000001103,"=""24442611000001103""","Doxepin 50mg capsules"
"doxepin",1,"snomed",24538911000001103,"=""24538911000001103""","Doxepin 50mg capsules"
"doxepin",1,"snomed",24539011000001107,"=""24539011000001107""","Doxepin 50mg capsules"
"doxepin",1,"snomed",24620011000001106,"=""24620011000001106""","Doxepin 50mg capsules"
"doxepin",1,"snomed",24620111000001107,"=""24620111000001107""","Doxepin 50mg capsules"
"doxepin",1,"snomed",37301011000001105,"=""37301011000001105""","Doxepin 50mg capsules"
"doxepin",1,"snomed",37301111000001106,"=""37301111000001106""","Doxepin 50mg capsules"
"doxepin",1,"snomed",38738511000001109,"=""38738511000001109""","Doxepin 50mg capsules"
"doxepin",1,"snomed",38738611000001108,"=""38738611000001108""","Doxepin 50mg capsules"
"doxepin",1,"snomed",38876911000001100,"=""38876911000001100""","Doxepin 50mg capsules"
"doxepin",1,"snomed",38877011000001101,"=""38877011000001101""","Doxepin 50mg capsules"
"doxepin",1,"snomed",39333711000001107,"=""39333711000001107""","Doxepin 50mg capsules"
"doxepin",1,"snomed",39333811000001104,"=""39333811000001104""","Doxepin 50mg capsules"
"doxepin",1,"snomed",40106811000001108,"=""40106811000001108""","Doxepin 50mg capsules"
"doxepin",1,"snomed",40106911000001103,"=""40106911000001103""","Doxepin 50mg capsules"
"doxepin",1,"snomed",40548111000001103,"=""40548111000001103""","Doxepin 50mg capsules"
"doxepin",1,"snomed",40548211000001109,"=""40548211000001109""","Doxepin 50mg capsules"
"doxepin",1,"snomed",40597711000001109,"=""40597711000001109""","Doxepin 50mg capsules"
"doxepin",1,"snomed",40597811000001101,"=""40597811000001101""","Doxepin 50mg capsules"
"doxepin",1,"snomed",321814003,"=""321814003""","Doxepin 75mg capsules"
"doxepin",1,"snomed",1061211000001102,"=""1061211000001102""","Doxepin 75mg capsules"
"doxepin",1,"snomed",276511000001108,"=""276511000001108""","Sinequan 75mg capsules"
"doxepin",1,"snomed",2692911000001108,"=""2692911000001108""","Sinequan 75mg capsules"
"doxepin",1,"snomed",8484811000001101,"=""8484811000001101""","Doxepin 50mg/5ml oral liquid"
"doxepin",1,"snomed",8460411000001106,"=""8460411000001106""","Doxepin 50mg/5ml oral liquid"
"doxepin",1,"snomed",8460711000001100,"=""8460711000001100""","Doxepin 50mg/5ml oral liquid"
"doxepin",1,"snomed",8461011000001106,"=""8461011000001106""","Doxepin 50mg/5ml oral liquid"
"doxepin",1,"snomed",8484911000001106,"=""8484911000001106""","Doxepin 50mg/5ml oral liquid"
"doxepin",1,"snomed",8461111000001107,"=""8461111000001107""","Doxepin 50mg/5ml oral liquid"
"doxepin",1,"snomed",8461311000001109,"=""8461311000001109""","Doxepin 50mg/5ml oral liquid"
"doxepin",1,"snomed",8461611000001104,"=""8461611000001104""","Doxepin 50mg/5ml oral liquid"
"duloxetine",1,"ctv3",gde3.,gde3.,"Cymbalta 30mg gastro-resistant capsule"
"duloxetine",1,"ctv3",gde4.,gde4.,"Cymbalta 60mg gastro-resistant capsule"
"duloxetine",1,"ctv3",gdew.,gdew.,"Duloxetine 60mg gastro-resistant capsule"
"duloxetine",1,"ctv3",gdex.,gdex.,"Duloxetine 30mg gastro-resistant capsule"
"duloxetine",1,"emis",^ESCT1173690,^ESCT1173690,"Duloxetine 30mg gastro-resistant capsules (Wockhardt UK Ltd)"
"duloxetine",1,"emis",^ESCT1173691,^ESCT1173691,"Duloxetine 30mg gastro-resistant capsules (Wockhardt UK Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCT1173711,^ESCT1173711,"Duloxetine 60mg gastro-resistant capsules (Wockhardt UK Ltd)"
"duloxetine",1,"emis",^ESCT1173712,^ESCT1173712,"Duloxetine 60mg gastro-resistant capsules (Wockhardt UK Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCT1175182,^ESCT1175182,"Duloxetine 30mg gastro-resistant capsules (Accord Healthcare Ltd)"
"duloxetine",1,"emis",^ESCT1175183,^ESCT1175183,"Duloxetine 30mg gastro-resistant capsules (Accord Healthcare Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1175184,^ESCT1175184,"Duloxetine 60mg gastro-resistant capsules (Accord Healthcare Ltd)"
"duloxetine",1,"emis",^ESCT1175185,^ESCT1175185,"Duloxetine 60mg gastro-resistant capsules (Accord Healthcare Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1176077,^ESCT1176077,"Depalta 30mg gastro-resistant capsules (Disposable Medical Equipment Ltd)"
"duloxetine",1,"emis",^ESCT1176078,^ESCT1176078,"Depalta 30mg gastro-resistant capsules (Disposable Medical Equipment Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCT1176082,^ESCT1176082,"Depalta 60mg gastro-resistant capsules (Disposable Medical Equipment Ltd)"
"duloxetine",1,"emis",^ESCT1176083,^ESCT1176083,"Depalta 60mg gastro-resistant capsules (Disposable Medical Equipment Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCT1177033,^ESCT1177033,"Duloxetine 30mg gastro-resistant capsules (Milpharm Ltd)"
"duloxetine",1,"emis",^ESCT1177034,^ESCT1177034,"Duloxetine 30mg gastro-resistant capsules (Milpharm Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1177037,^ESCT1177037,"Duloxetine 60mg gastro-resistant capsules (Milpharm Ltd)"
"duloxetine",1,"emis",^ESCT1177038,^ESCT1177038,"Duloxetine 60mg gastro-resistant capsules (Milpharm Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1214315,^ESCT1214315,"Duloxetine 30mg gastro-resistant capsules (Tillomed Laboratories Ltd)"
"duloxetine",1,"emis",^ESCT1214316,^ESCT1214316,"Duloxetine 30mg gastro-resistant capsules (Tillomed Laboratories Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1232604,^ESCT1232604,"Product containing precisely duloxetine (as duloxetine hydrochloride) 60 milligram/1 each gastro-resistant oral capsule"
"duloxetine",1,"emis",^ESCT1232605,^ESCT1232605,"Duloxetine (as duloxetine hydrochloride) 60 mg gastro-resistant oral capsule"
"duloxetine",1,"emis",^ESCT1232632,^ESCT1232632,"Product containing precisely duloxetine (as duloxetine hydrochloride) 30 milligram/1 each gastro-resistant oral capsule"
"duloxetine",1,"emis",^ESCT1232633,^ESCT1232633,"Duloxetine (as duloxetine hydrochloride) 30 mg gastro-resistant oral capsule"
"duloxetine",1,"emis",^ESCT1249956,^ESCT1249956,"Duloxetine 60mg gastro-resistant capsules (Tillomed Laboratories Ltd)"
"duloxetine",1,"emis",^ESCT1249957,^ESCT1249957,"Duloxetine 60mg gastro-resistant capsules (Tillomed Laboratories Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1259625,^ESCT1259625,"Dutor 30mg gastro-resistant capsules (Torrent Pharma (UK) Ltd)"
"duloxetine",1,"emis",^ESCT1259626,^ESCT1259626,"Dutor 30mg gastro-resistant capsules (Torrent Pharma (UK) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1259629,^ESCT1259629,"Dutor 60mg gastro-resistant capsules (Torrent Pharma (UK) Ltd)"
"duloxetine",1,"emis",^ESCT1259631,^ESCT1259631,"Dutor 60mg gastro-resistant capsules (Torrent Pharma (UK) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1266460,^ESCT1266460,"Duloxetine 30mg gastro-resistant capsules (Mylan)"
"duloxetine",1,"emis",^ESCT1266461,^ESCT1266461,"Duloxetine 30mg gastro-resistant capsules (Mylan) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCT1267775,^ESCT1267775,"Duloxetine 30mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd)"
"duloxetine",1,"emis",^ESCT1267776,^ESCT1267776,"Duloxetine 30mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1276766,^ESCT1276766,"Duloxetine 30mg gastro-resistant capsules (Somex Pharma)"
"duloxetine",1,"emis",^ESCT1276767,^ESCT1276767,"Duloxetine 30mg gastro-resistant capsules (Somex Pharma) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCT1276768,^ESCT1276768,"Duloxetine 60mg gastro-resistant capsules (Somex Pharma)"
"duloxetine",1,"emis",^ESCT1276769,^ESCT1276769,"Duloxetine 60mg gastro-resistant capsules (Somex Pharma) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCT1375535,^ESCT1375535,"Duloxetine 30mg gastro-resistant capsules (Medihealth (Northern) Ltd)"
"duloxetine",1,"emis",^ESCT1375536,^ESCT1375536,"Duloxetine 30mg gastro-resistant capsules (Medihealth (Northern) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1375539,^ESCT1375539,"Duloxetine 60mg gastro-resistant capsules (Medihealth (Northern) Ltd)"
"duloxetine",1,"emis",^ESCT1375540,^ESCT1375540,"Duloxetine 60mg gastro-resistant capsules (Medihealth (Northern) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCT1419071,^ESCT1419071,"Duloxetine 60mg gastro-resistant capsules (Mylan)"
"duloxetine",1,"emis",^ESCT1419072,^ESCT1419072,"Duloxetine 60mg gastro-resistant capsules (Mylan) 28 capsule"
"duloxetine",1,"emis",^ESCT1422726,^ESCT1422726,"Duloxetine 30mg gastro-resistant capsules (Zentiva Pharma UK Ltd)"
"duloxetine",1,"emis",^ESCT1422727,^ESCT1422727,"Duloxetine 30mg gastro-resistant capsules (Zentiva Pharma UK Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCT1422728,^ESCT1422728,"Duloxetine 60mg gastro-resistant capsules (Zentiva Pharma UK Ltd)"
"duloxetine",1,"emis",^ESCT1422729,^ESCT1422729,"Duloxetine 60mg gastro-resistant capsules (Zentiva Pharma UK Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCT1429956,^ESCT1429956,"Duloxetine 90mg gastro-resistant capsules 28 capsule"
"duloxetine",1,"emis",^ESCT1429957,^ESCT1429957,"Duloxetine 90mg gastro-resistant capsules (Neuraxpharm UK Ltd)"
"duloxetine",1,"emis",^ESCT1429958,^ESCT1429958,"Duloxetine 90mg gastro-resistant capsules (Neuraxpharm UK Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCT1429959,^ESCT1429959,"Duloxetine 120mg gastro-resistant capsules 28 capsule"
"duloxetine",1,"emis",^ESCT1429960,^ESCT1429960,"Duloxetine 120mg gastro-resistant capsules (Neuraxpharm UK Ltd)"
"duloxetine",1,"emis",^ESCT1429961,^ESCT1429961,"Duloxetine 120mg gastro-resistant capsules (Neuraxpharm UK Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCT1430067,^ESCT1430067,"Duloxetine 120mg gastro-resistant capsules"
"duloxetine",1,"emis",^ESCT1430068,^ESCT1430068,"Duloxetine 90mg gastro-resistant capsules"
"duloxetine",1,"emis",^ESCTCY912084,^ESCTCY912084,"Cymbalta 30mg gastro-resistant capsules (Eli Lilly and Company Ltd)"
"duloxetine",1,"emis",^ESCTCY912087,^ESCTCY912087,"Cymbalta 30mg gastro-resistant capsules (Eli Lilly and Company Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCTCY912093,^ESCTCY912093,"Cymbalta 60mg gastro-resistant capsules (Eli Lilly and Company Ltd)"
"duloxetine",1,"emis",^ESCTCY912094,^ESCTCY912094,"Cymbalta 60mg gastro-resistant capsules (Eli Lilly and Company Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCTCY912095,^ESCTCY912095,"Cymbalta 60mg gastro-resistant capsules (Eli Lilly and Company Ltd) 84 capsule 6 x 14 capsules"
"duloxetine",1,"emis",^ESCTDU1111992,^ESCTDU1111992,"Duloxetine 30mg gastro-resistant capsules (A A H Pharmaceuticals Ltd)"
"duloxetine",1,"emis",^ESCTDU1111993,^ESCTDU1111993,"Duloxetine 30mg gastro-resistant capsules (A A H Pharmaceuticals Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1112598,^ESCTDU1112598,"Duloxetine 30mg gastro-resistant capsules (Actavis UK Ltd)"
"duloxetine",1,"emis",^ESCTDU1112599,^ESCTDU1112599,"Duloxetine 30mg gastro-resistant capsules (Actavis UK Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1112607,^ESCTDU1112607,"Duloxetine 60mg gastro-resistant capsules (Actavis UK Ltd)"
"duloxetine",1,"emis",^ESCTDU1112609,^ESCTDU1112609,"Duloxetine 60mg gastro-resistant capsules (Actavis UK Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1112714,^ESCTDU1112714,"Duloxetine 60mg gastro-resistant capsules (A A H Pharmaceuticals Ltd)"
"duloxetine",1,"emis",^ESCTDU1112716,^ESCTDU1112716,"Duloxetine 60mg gastro-resistant capsules (A A H Pharmaceuticals Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1113978,^ESCTDU1113978,"Duloxetine 30mg gastro-resistant capsules (Consilient Health Ltd)"
"duloxetine",1,"emis",^ESCTDU1113980,^ESCTDU1113980,"Duloxetine 30mg gastro-resistant capsules (Consilient Health Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCTDU1113981,^ESCTDU1113981,"Duloxetine 60mg gastro-resistant capsules (Consilient Health Ltd)"
"duloxetine",1,"emis",^ESCTDU1113983,^ESCTDU1113983,"Duloxetine 60mg gastro-resistant capsules (Consilient Health Ltd) 28 capsule 4 x 7 capsule"
"duloxetine",1,"emis",^ESCTDU1117364,^ESCTDU1117364,"Duloxetine 30mg gastro-resistant capsules (Teva UK Ltd)"
"duloxetine",1,"emis",^ESCTDU1117366,^ESCTDU1117366,"Duloxetine 30mg gastro-resistant capsules (Teva UK Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCTDU1117371,^ESCTDU1117371,"Duloxetine 60mg gastro-resistant capsules (Teva UK Ltd)"
"duloxetine",1,"emis",^ESCTDU1117373,^ESCTDU1117373,"Duloxetine 60mg gastro-resistant capsules (Teva UK Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCTDU1119359,^ESCTDU1119359,"Duloxetine 30mg gastro-resistant capsules (DE Pharmaceuticals)"
"duloxetine",1,"emis",^ESCTDU1119360,^ESCTDU1119360,"Duloxetine 30mg gastro-resistant capsules (DE Pharmaceuticals) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1119363,^ESCTDU1119363,"Duloxetine 60mg gastro-resistant capsules (DE Pharmaceuticals)"
"duloxetine",1,"emis",^ESCTDU1119364,^ESCTDU1119364,"Duloxetine 60mg gastro-resistant capsules (DE Pharmaceuticals) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1119668,^ESCTDU1119668,"Duloxetine 30mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd)"
"duloxetine",1,"emis",^ESCTDU1119670,^ESCTDU1119670,"Duloxetine 30mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1119671,^ESCTDU1119671,"Duloxetine 60mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd)"
"duloxetine",1,"emis",^ESCTDU1119672,^ESCTDU1119672,"Duloxetine 60mg gastro-resistant capsules (Dr Reddy's Laboratories (UK) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1120027,^ESCTDU1120027,"Duloxetine 60mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd)"
"duloxetine",1,"emis",^ESCTDU1120028,^ESCTDU1120028,"Duloxetine 60mg gastro-resistant capsules (Mawdsley-Brooks & Company Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1127896,^ESCTDU1127896,"Duloxetine 30mg gastro-resistant capsules (Zentiva)"
"duloxetine",1,"emis",^ESCTDU1127897,^ESCTDU1127897,"Duloxetine 30mg gastro-resistant capsules (Zentiva) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCTDU1127898,^ESCTDU1127898,"Duloxetine 60mg gastro-resistant capsules (Zentiva)"
"duloxetine",1,"emis",^ESCTDU1127899,^ESCTDU1127899,"Duloxetine 60mg gastro-resistant capsules (Zentiva) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCTDU1128263,^ESCTDU1128263,"Duciltia 30mg gastro-resistant capsules (Aristo Pharma Ltd)"
"duloxetine",1,"emis",^ESCTDU1128264,^ESCTDU1128264,"Duciltia 30mg gastro-resistant capsules (Aristo Pharma Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCTDU1128265,^ESCTDU1128265,"Duciltia 60mg gastro-resistant capsules (Aristo Pharma Ltd)"
"duloxetine",1,"emis",^ESCTDU1128266,^ESCTDU1128266,"Duciltia 60mg gastro-resistant capsules (Aristo Pharma Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCTDU1131832,^ESCTDU1131832,"Duloxetine 30mg gastro-resistant capsules (Creo Pharma Ltd)"
"duloxetine",1,"emis",^ESCTDU1131833,^ESCTDU1131833,"Duloxetine 30mg gastro-resistant capsules (Creo Pharma Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCTDU1131835,^ESCTDU1131835,"Duloxetine 60mg gastro-resistant capsules (Creo Pharma Ltd)"
"duloxetine",1,"emis",^ESCTDU1131836,^ESCTDU1131836,"Duloxetine 60mg gastro-resistant capsules (Creo Pharma Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCTDU1136871,^ESCTDU1136871,"Duloxetine 30mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd)"
"duloxetine",1,"emis",^ESCTDU1136875,^ESCTDU1136875,"Duloxetine 30mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1136881,^ESCTDU1136881,"Duloxetine 60mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd)"
"duloxetine",1,"emis",^ESCTDU1136882,^ESCTDU1136882,"Duloxetine 60mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1142061,^ESCTDU1142061,"Duloxetine 30mg gastro-resistant capsules (Rivopharm (UK) Ltd)"
"duloxetine",1,"emis",^ESCTDU1142063,^ESCTDU1142063,"Duloxetine 30mg gastro-resistant capsules (Rivopharm (UK) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1142065,^ESCTDU1142065,"Duloxetine 60mg gastro-resistant capsules (Rivopharm (UK) Ltd)"
"duloxetine",1,"emis",^ESCTDU1142067,^ESCTDU1142067,"Duloxetine 60mg gastro-resistant capsules (Rivopharm (UK) Ltd) 28 capsule"
"duloxetine",1,"emis",^ESCTDU1161253,^ESCTDU1161253,"Duloxetine 30mg gastro-resistant capsules (HBS Healthcare Ltd)"
"duloxetine",1,"emis",^ESCTDU1161254,^ESCTDU1161254,"Duloxetine 30mg gastro-resistant capsules (HBS Healthcare Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCTDU1161259,^ESCTDU1161259,"Duloxetine 60mg gastro-resistant capsules (HBS Healthcare Ltd)"
"duloxetine",1,"emis",^ESCTDU1161260,^ESCTDU1161260,"Duloxetine 60mg gastro-resistant capsules (HBS Healthcare Ltd) 28 capsule 2 x 14 capsules"
"duloxetine",1,"emis",^ESCTDU1161324,^ESCTDU1161324,"Duloxetine 30mg gastro-resistant capsules (Aspire Pharma Ltd)"
"duloxetine",1,"emis",^ESCTDU1161325,^ESCTDU1161325,"Duloxetine 30mg gastro-resistant capsules (Aspire Pharma Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCTDU1161328,^ESCTDU1161328,"Duloxetine 60mg gastro-resistant capsules (Aspire Pharma Ltd)"
"duloxetine",1,"emis",^ESCTDU1161329,^ESCTDU1161329,"Duloxetine 60mg gastro-resistant capsules (Aspire Pharma Ltd) 28 capsule 4 x 7 capsules"
"duloxetine",1,"emis",^ESCTDU689973,^ESCTDU689973,"Duloxetine 60mg gastro-resistant capsules"
"duloxetine",1,"emis",^ESCTDU689974,^ESCTDU689974,"Duloxetine 60mg gastro-resistant capsule"
"duloxetine",1,"emis",^ESCTDU690383,^ESCTDU690383,"Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"emis",^ESCTDU690384,^ESCTDU690384,"Duloxetine 30mg gastro-resistant capsule"
"duloxetine",1,"emis",^ESCTDU912081,^ESCTDU912081,"Duloxetine 30mg gastro-resistant capsules 28 capsule"
"duloxetine",1,"emis",^ESCTDU912090,^ESCTDU912090,"Duloxetine 60mg gastro-resistant capsules 28 capsule"
"duloxetine",1,"emis",^ESCTDU912091,^ESCTDU912091,"Duloxetine 60mg gastro-resistant capsules 84 capsule"
"duloxetine",1,"emis",CYGA19400NEMIS,CYGA19400NEMIS,"Cymbalta  Gastro-resistant Capsules  30 mg"
"duloxetine",1,"emis",CYGA19401NEMIS,CYGA19401NEMIS,"Cymbalta  Gastro-resistant Capsules  60 mg"
"duloxetine",1,"emis",DEGA125682NEMIS,DEGA125682NEMIS,"Depalta  Gastro-resistant Capsules  30 mg"
"duloxetine",1,"emis",DEGA125683NEMIS,DEGA125683NEMIS,"Depalta  Gastro-resistant Capsules  60 mg"
"duloxetine",1,"emis",DUGA105986NEMIS,DUGA105986NEMIS,"Duciltia  Gastro-resistant Capsules  30 mg"
"duloxetine",1,"emis",DUGA105987NEMIS,DUGA105987NEMIS,"Duciltia  Gastro-resistant Capsules  60 mg"
"duloxetine",1,"emis",DUGA131626NEMIS,DUGA131626NEMIS,"Dutor  Gastro-resistant Capsules  30 mg"
"duloxetine",1,"emis",DUGA131627NEMIS,DUGA131627NEMIS,"Dutor  Gastro-resistant Capsules  60 mg"
"duloxetine",1,"emis",DUGA140220NEMIS,DUGA140220NEMIS,"NULL"
"duloxetine",1,"emis",DUGA140224NEMIS,DUGA140224NEMIS,"NULL"
"duloxetine",1,"emis",DUGA19397NEMIS,DUGA19397NEMIS,"Duloxetine  Gastro-resistant Capsules  30 mg"
"duloxetine",1,"emis",DUGA19398NEMIS,DUGA19398NEMIS,"Duloxetine  Gastro-resistant Capsules  60 mg"
"duloxetine",1,"readv2",gde3.,gde3.,"CYMBALTA 30mg gastro-resistant capsules"
"duloxetine",1,"readv2",gde4.,gde4.,"CYMBALTA 60mg gastro-resistant capsules"
"duloxetine",1,"readv2",gdew.,gdew.,"DULOXETINE 60mg gastro-resistant capsules"
"duloxetine",1,"readv2",gdex.,gdex.,"DULOXETINE 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",417231005,"=""417231005""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",9038111000001104,"=""9038111000001104""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",9038411000001109,"=""9038411000001109""","Cymbalta 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",9038711000001103,"=""9038711000001103""","Cymbalta 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",29226011000001105,"=""29226011000001105""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",29226111000001106,"=""29226111000001106""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",29287311000001101,"=""29287311000001101""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",29287411000001108,"=""29287411000001108""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",29432911000001109,"=""29432911000001109""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",29433111000001100,"=""29433111000001100""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",29823311000001105,"=""29823311000001105""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",29823511000001104,"=""29823511000001104""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",30052411000001107,"=""30052411000001107""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",30052511000001106,"=""30052511000001106""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",30085411000001106,"=""30085411000001106""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",30085611000001109,"=""30085611000001109""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",30951711000001102,"=""30951711000001102""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",30951811000001105,"=""30951811000001105""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",30990411000001105,"=""30990411000001105""","Duciltia 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",30990511000001109,"=""30990511000001109""","Duciltia 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",31379511000001105,"=""31379511000001105""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",31379611000001109,"=""31379611000001109""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",31895311000001107,"=""31895311000001107""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",31895711000001106,"=""31895711000001106""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",32429211000001104,"=""32429211000001104""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",32429411000001100,"=""32429411000001100""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",34496111000001101,"=""34496111000001101""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",34496211000001107,"=""34496211000001107""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",34503911000001103,"=""34503911000001103""","Duloxetine 30mg gastro-resistant capsules"
"duloxetine",1,"snomed",34504011000001100,"=""34504011000001100""","Duloxetine 30mg gastro-resistant capsules"
