All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"severe-mental-illness",1,"readv2",Eu25000,Eu25000,"[X]Schizoaffective disorder, manic type"
"severe-mental-illness",1,"readv2",Eu25011,Eu25011,"[X]Schizoaffective psychosis, manic type"
"severe-mental-illness",1,"readv2",Eu25012,Eu25012,"[X]Schizophreniform psychosis, manic type"
"severe-mental-illness",1,"readv2",Eu25100,Eu25100,"[X]Schizoaffective disorder, depressive type"
"severe-mental-illness",1,"readv2",Eu25111,Eu25111,"[X]Schizoaffective psychosis, depressive type"
"severe-mental-illness",1,"readv2",Eu25112,Eu25112,"[X]Schizophreniform psychosis, depressive type"
"severe-mental-illness",1,"readv2",Eu25200,Eu25200,"[X]Schizoaffective disorder, mixed type"
"severe-mental-illness",1,"readv2",Eu25211,Eu25211,"[X]Cyclic schizophrenia"
"severe-mental-illness",1,"readv2",Eu25212,Eu25212,"[X]Mixed schizophrenic and affective psychosis"
"severe-mental-illness",1,"readv2",Eu25y00,Eu25y00,"[X]Other schizoaffective disorders"
"severe-mental-illness",1,"readv2",Eu25z00,Eu25z00,"[X]Schizoaffective disorder, unspecified"
"severe-mental-illness",1,"readv2",Eu25z11,Eu25z11,"[X]Schizoaffective psychosis NOS"
"severe-mental-illness",1,"readv2",Eu26.00,Eu26.00,"[X]Nonorganic psychosis in remission"
"severe-mental-illness",1,"readv2",Eu2y.00,Eu2y.00,"[X]Other nonorganic psychotic disorders"
"severe-mental-illness",1,"readv2",Eu2y.11,Eu2y.11,"[X]Chronic hallucinatory psychosis"
"severe-mental-illness",1,"readv2",Eu2z.00,Eu2z.00,"[X]Unspecified nonorganic psychosis"
"severe-mental-illness",1,"readv2",Eu2z.11,Eu2z.11,"[X]Psychosis NOS"
"severe-mental-illness",1,"readv2",Eu3z.11,Eu3z.11,"[X]Affective psychosis NOS"
"severe-mental-illness",1,"readv2",Eu44.11,Eu44.11,"[X]Conversion hysteria"
"severe-mental-illness",1,"readv2",Eu44.13,Eu44.13,"[X]Hysteria"
"severe-mental-illness",1,"readv2",Eu44.14,Eu44.14,"[X]Hysterical psychosis"
"severe-mental-illness",1,"readv2",Eu53111,Eu53111,"[X]Puerperal psychosis NOS"
"severe-mental-illness",1,"readv2",Eu60000,Eu60000,"[X]Paranoid personality disorder"
"severe-mental-illness",1,"readv2",Eu60011,Eu60011,"[X]Expansive paranoid personality disorder"
"severe-mental-illness",1,"readv2",Eu60014,Eu60014,"[X]Sensitive paranoid personality disorder"
"severe-mental-illness",1,"readv2",Eu60100,Eu60100,"[X]Schizoid personality disorder"
"severe-mental-illness",1,"readv2",Eu84013,Eu84013,"[X]Infantile psychosis"
"severe-mental-illness",1,"readv2",Eu84111,Eu84111,"[X]Atypical childhood psychosis"
"severe-mental-illness",1,"readv2",Eu84312,Eu84312,"[X]Disintegrative psychosis"
"severe-mental-illness",1,"readv2",Eu84313,Eu84313,"[X]Heller's syndrome"
"severe-mental-illness",1,"readv2",Eu84314,Eu84314,"[X]Symbiotic psychosis"
"severe-mental-illness",1,"readv2",Eu84512,Eu84512,"[X]Schizoid disorder of childhood"
"severe-mental-illness",1,"readv2",ZV11000,ZV11000,"[V]Personal history of schizophrenia"
"severe-mental-illness",1,"readv2",9H8..00,9H8..00,"On severe mental illness register"
"severe-mental-illness",1,"readv2",E0...00,E0...00,"Organic psychotic conditions"
"severe-mental-illness",1,"readv2",E00..00,E00..00,"Senile and presenile organic psychotic conditions"
"severe-mental-illness",1,"readv2",E00y.00,E00y.00,"Other senile and presenile organic psychoses"
"severe-mental-illness",1,"readv2",E00z.00,E00z.00,"Senile or presenile psychoses NOS"
"severe-mental-illness",1,"readv2",E010.00,E010.00,"Delirium tremens"
"severe-mental-illness",1,"readv2",E011.00,E011.00,"Alcohol amnestic syndrome"
"severe-mental-illness",1,"readv2",E011000,E011000,"Korsakov's alcoholic psychosis"
"severe-mental-illness",1,"readv2",E011100,E011100,"Korsakov's alcoholic psychosis with peripheral neuritis"
"severe-mental-illness",1,"readv2",E011200,E011200,"Wernicke-Korsakov syndrome"
"severe-mental-illness",1,"readv2",E012.00,E012.00,"Alcoholic dementia NOS"
"severe-mental-illness",1,"readv2",E02..00,E02..00,"Drug psychoses"
"severe-mental-illness",1,"readv2",E021.00,E021.00,"Drug-induced paranoia or hallucinatory states"
"severe-mental-illness",1,"readv2",E021000,E021000,"Drug-induced paranoid state"
"severe-mental-illness",1,"readv2",E021100,E021100,"Drug-induced hallucinosis"
"severe-mental-illness",1,"readv2",E021z00,E021z00,"Drug-induced paranoia or hallucinatory state NOS"
"severe-mental-illness",1,"readv2",E02y.00,E02y.00,"Other drug psychoses"
"severe-mental-illness",1,"readv2",E02y000,E02y000,"Drug-induced delirium"
"severe-mental-illness",1,"readv2",E02y300,E02y300,"Drug-induced depressive state"
"severe-mental-illness",1,"readv2",E02y400,E02y400,"Drug-induced personality disorder"
"severe-mental-illness",1,"readv2",E02z.00,E02z.00,"Drug psychosis NOS"
"severe-mental-illness",1,"readv2",E03..00,E03..00,"Transient organic psychoses"
"severe-mental-illness",1,"readv2",E03y.00,E03y.00,"Other transient organic psychoses"
"severe-mental-illness",1,"readv2",E03z.00,E03z.00,"Transient organic psychoses NOS"
"severe-mental-illness",1,"readv2",E04..00,E04..00,"Other chronic organic psychoses"
"severe-mental-illness",1,"readv2",E04y.00,E04y.00,"Other specified chronic organic psychoses"
"severe-mental-illness",1,"readv2",E04z.00,E04z.00,"Chronic organic psychosis NOS"
"severe-mental-illness",1,"readv2",E0y..00,E0y..00,"Other specified organic psychoses"
"severe-mental-illness",1,"readv2",E0z..00,E0z..00,"Organic psychoses NOS"
"severe-mental-illness",1,"readv2",E112400,E112400,"Single major depressive episode, severe, with psychosis"
"severe-mental-illness",1,"readv2",E113400,E113400,"Recurrent major depressive episodes, severe, with psychosis"
"severe-mental-illness",1,"readv2",E211.00,E211.00,"Affective personality disorder"
"severe-mental-illness",1,"readv2",E211000,E211000,"Unspecified affective personality disorder"
"severe-mental-illness",1,"readv2",E211300,E211300,"Cyclothymic personality disorder"
"severe-mental-illness",1,"readv2",E211z00,E211z00,"Affective personality disorder NOS"
"severe-mental-illness",1,"readv2",Eu02z00,Eu02z00,"[X] Presenile dementia NOS"
"severe-mental-illness",1,"readv2",Eu10400,Eu10400,"[X]Mental and behavioural disorders due to use of alcohol: withdrawal state with delirium"
"severe-mental-illness",1,"readv2",Eu10600,Eu10600,"[X]Korsakov's psychosis, alcohol induced"
"severe-mental-illness",1,"readv2",Eu10700,Eu10700,"[X]Mental and behavioural disorders due to use of alcohol: residual and late-onset psychotic disorder"
"severe-mental-illness",1,"readv2",Eu11500,Eu11500,"[X]Mental and behavioural disorders due to use of opioids: psychotic disorder"
"severe-mental-illness",1,"readv2",Eu12500,Eu12500,"[X]Mental and behavioural disorders due to use of cannabinoids: psychotic disorder"
"severe-mental-illness",1,"readv2",Eu13500,Eu13500,"[X]Mental and behavioural disorders due to use of sedatives or hypnotics: psychotic disorder"
"severe-mental-illness",1,"readv2",Eu14500,Eu14500,"[X]Mental and behavioural disorders due to use of cocaine: psychotic disorder"
"severe-mental-illness",1,"readv2",Eu15500,Eu15500,"[X]Mental and behavioural disorders due to use of other stimulants, including caffeine: psychotic disorder"
"severe-mental-illness",1,"readv2",Eu19500,Eu19500,"[X]Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances: psychotic disorder"
"severe-mental-illness",1,"readv2",Eu23.00,Eu23.00,"[X]Acute and transient psychotic disorders"
"severe-mental-illness",1,"readv2",Eu32300,Eu32300,"[X]Severe depressive episode with psychotic symptoms"
"severe-mental-illness",1,"snomed",391193001,"=""391193001""","On severe mental illness register (finding)"
"severe-mental-illness",1,"snomed",69322001,"=""69322001""","Psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",10760421000119102,"=""10760421000119102""","Psychotic disorder in mother complicating childbirth (disorder)"
"severe-mental-illness",1,"snomed",10760461000119107,"=""10760461000119107""","Psychotic disorder in mother complicating pregnancy (disorder)"
"severe-mental-illness",1,"snomed",1089691000000105,"=""1089691000000105""","Acute predominantly delusional psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",129602009,"=""129602009""","Simbiotic infantile psychosis (disorder)"
"severe-mental-illness",1,"snomed",15921731000119106,"=""15921731000119106""","Psychotic disorder caused by methamphetamine (disorder)"
"severe-mental-illness",1,"snomed",17262008,"=""17262008""","Non-alcoholic Korsakoff's psychosis (disorder)"
"severe-mental-illness",1,"snomed",18260003,"=""18260003""","Postpartum psychosis (disorder)"
"severe-mental-illness",1,"snomed",191447007,"=""191447007""","Organic psychotic condition (disorder)"
"severe-mental-illness",1,"snomed",191483003,"=""191483003""","Drug-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",191525009,"=""191525009""","Non-organic psychoses (disorder)"
"severe-mental-illness",1,"snomed",191676002,"=""191676002""","Reactive depressive psychosis (disorder)"
"severe-mental-illness",1,"snomed",191680007,"=""191680007""","Psychogenic paranoid psychosis (disorder)"
"severe-mental-illness",1,"snomed",21831000119109,"=""21831000119109""","Phencyclidine psychosis (disorder)"
"severe-mental-illness",1,"snomed",231437006,"=""231437006""","Reactive psychoses (disorder)"
"severe-mental-illness",1,"snomed",231438001,"=""231438001""","Presbyophrenic psychosis (disorder)"
"severe-mental-illness",1,"snomed",231449007,"=""231449007""","Epileptic psychosis (disorder)"
"severe-mental-illness",1,"snomed",231450007,"=""231450007""","Psychosis associated with intensive care (disorder)"
"severe-mental-illness",1,"snomed",231489001,"=""231489001""","Acute transient psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",238972008,"=""238972008""","Cutaneous monosymptomatic delusional psychosis (disorder)"
"severe-mental-illness",1,"snomed",26530004,"=""26530004""","Severe bipolar disorder with psychotic features, mood-incongruent (disorder)"
"severe-mental-illness",1,"snomed",268623006,"=""268623006""","Other non-organic psychoses (disorder)"
"severe-mental-illness",1,"snomed",268625004,"=""268625004""","Non-organic psychosis NOS (disorder)"
"severe-mental-illness",1,"snomed",274953007,"=""274953007""","Acute polymorphic psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",278853003,"=""278853003""","Acute schizophrenia-like psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",32358001,"=""32358001""","Amphetamine delusional disorder (disorder)"
"severe-mental-illness",1,"snomed",357705009,"=""357705009""","Cotard's syndrome (disorder)"
"severe-mental-illness",1,"snomed",371026009,"=""371026009""","Senile dementia with psychosis (disorder)"
"severe-mental-illness",1,"snomed",408858002,"=""408858002""","Infantile psychosis (disorder)"
"severe-mental-illness",1,"snomed",441704009,"=""441704009""","Affective psychosis (disorder)"
"severe-mental-illness",1,"snomed",473452003,"=""473452003""","Atypical psychosis (disorder)"
"severe-mental-illness",1,"snomed",50933003,"=""50933003""","Hallucinogen delusional disorder (disorder)"
"severe-mental-illness",1,"snomed",5464005,"=""5464005""","Brief reactive psychosis (disorder)"
"severe-mental-illness",1,"snomed",58214004,"=""58214004""","Schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",58647003,"=""58647003""","Severe mood disorder with psychotic features, mood-congruent (disorder)"
"severe-mental-illness",1,"snomed",59617007,"=""59617007""","Severe depressed bipolar I disorder with psychotic features (disorder)"
"severe-mental-illness",1,"snomed",61831009,"=""61831009""","Induced psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",68890003,"=""68890003""","Schizoaffective disorder (disorder)"
"severe-mental-illness",1,"snomed",69482004,"=""69482004""","Korsakoff's psychosis (disorder)"
"severe-mental-illness",1,"snomed",70546001,"=""70546001""","Severe bipolar disorder with psychotic features, mood-congruent (disorder)"
"severe-mental-illness",1,"snomed",719717006,"=""719717006""","Psychosis co-occurrent and due to Parkinson's disease (disorder)"
"severe-mental-illness",1,"snomed",723936000,"=""723936000""","Psychotic disorder caused by cannabis (disorder)"
"severe-mental-illness",1,"snomed",724655005,"=""724655005""","Psychotic disorder caused by opioid (disorder)"
"severe-mental-illness",1,"snomed",724689006,"=""724689006""","Psychotic disorder caused by cocaine (disorder)"
"severe-mental-illness",1,"snomed",724696008,"=""724696008""","Psychotic disorder caused by hallucinogen (disorder)"
"severe-mental-illness",1,"snomed",724702008,"=""724702008""","Psychotic disorder caused by volatile inhalant (disorder)"
"severe-mental-illness",1,"snomed",724706006,"=""724706006""","Psychotic disorder caused by methylenedioxymethamphetamine (disorder)"
"severe-mental-illness",1,"snomed",724718002,"=""724718002""","Psychotic disorder caused by dissociative drug (disorder)"
"severe-mental-illness",1,"snomed",724719005,"=""724719005""","Psychotic disorder caused by ketamine (disorder)"
"severe-mental-illness",1,"snomed",724729003,"=""724729003""","Psychotic disorder caused by psychoactive substance (disorder)"
"severe-mental-illness",1,"snomed",724755002,"=""724755002""","Positive symptoms co-occurrent and due to primary psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",724756001,"=""724756001""","Negative symptoms co-occurrent and due to primary psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",724757005,"=""724757005""","Depressive symptoms co-occurrent and due to primary psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",724758000,"=""724758000""","Manic symptoms co-occurrent and due to primary psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",724759008,"=""724759008""","Psychomotor symptom co-occurrent and due to psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",724760003,"=""724760003""","Cognitive impairment co-occurrent and due to primary psychotic disorder (disorder)"
"severe-mental-illness",1,"snomed",735750005,"=""735750005""","Psychotic disorder with schizophreniform symptoms caused by cocaine (disorder)"
"severe-mental-illness",1,"snomed",762325009,"=""762325009""","Psychotic disorder caused by stimulant (disorder)"
"severe-mental-illness",1,"snomed",762327001,"=""762327001""","Psychotic disorder with delusions caused by stimulant (disorder)"
"severe-mental-illness",1,"snomed",762507003,"=""762507003""","Psychotic disorder caused by synthetic cathinone (disorder)"
"severe-mental-illness",1,"snomed",762509000,"=""762509000""","Psychotic disorder with delusions caused by synthetic cathinone (disorder)"
"severe-mental-illness",1,"snomed",765176007,"=""765176007""","Psychosis and severe depression co-occurrent and due to bipolar affective disorder (disorder)"
"severe-mental-illness",1,"snomed",7761000119106,"=""7761000119106""","Psychotic disorder due to amphetamine use (disorder)"
"severe-mental-illness",1,"snomed",786120041000132108,"=""786120041000132108""","Psychotic disorder caused by substance (disorder)"
"severe-mental-illness",1,"snomed",191498001,"=""191498001""","Drug psychosis NOS (disorder)"
"severe-mental-illness",1,"snomed",191524008,"=""191524008""","Organic psychoses NOS (disorder)"
"severe-mental-illness",1,"snomed",191683009,"=""191683009""","Psychogenic stupor (disorder)"
"severe-mental-illness",1,"snomed",191700002,"=""191700002""","Other specified non-organic psychoses (disorder)"
"severe-mental-illness",1,"snomed",268694007,"=""268694007""","[X]Acute polymorphic psychotic disorder without symptoms of schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",270901009,"=""270901009""","Schizoaffective disorder, mixed type (disorder)"
"severe-mental-illness",1,"snomed",278852008,"=""278852008""","Paranoid-hallucinatory epileptic psychosis (disorder)"
"severe-mental-illness",1,"snomed",426321000000107,"=""426321000000107""","[X]Other schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",452061000000102,"=""452061000000102""","[X]Acute polymorphic psychotic disorder without symptoms of schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",470311000000103,"=""470311000000103""","[X]Other acute and transient psychotic disorders (disorder)"
"severe-mental-illness",1,"snomed",4926007,"=""4926007""","Schizophrenia in remission (disorder)"
"severe-mental-illness",1,"snomed",54761006,"=""54761006""","Severe depressed bipolar I disorder with psychotic features, mood-congruent (disorder)"
"severe-mental-illness",1,"snomed",75122001,"=""75122001""","Inhalant-induced psychotic disorder with delusions (disorder)"
"severe-mental-illness",1,"snomed",84760002,"=""84760002""","Schizoaffective disorder, depressive type (disorder)"
"severe-mental-illness",1,"snomed",191473002,"=""191473002""","Alcohol amnestic syndrome NOS (disorder)"
"severe-mental-illness",1,"snomed",191523002,"=""191523002""","Other specified organic psychoses (disorder)"
"severe-mental-illness",1,"snomed",231436002,"=""231436002""","Psychotic episode NOS (disorder)"
"severe-mental-illness",1,"snomed",237352005,"=""237352005""","Severe postnatal psychosis (disorder)"
"severe-mental-illness",1,"snomed",416340002,"=""416340002""","Late onset schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",63649001,"=""63649001""","Cannabis delusional disorder (disorder)"
"severe-mental-illness",1,"snomed",191491007,"=""191491007""","Other drug psychoses (disorder)"
"severe-mental-illness",1,"snomed",191579000,"=""191579000""","Schizophrenia NOS (disorder)"
"severe-mental-illness",1,"snomed",191678001,"=""191678001""","Reactive confusion (disorder)"
"severe-mental-illness",1,"snomed",1973000,"=""1973000""","Sedative, hypnotic AND/OR anxiolytic-induced psychotic disorder with delusions (disorder)"
"severe-mental-illness",1,"snomed",268624000,"=""268624000""","Acute paranoid reaction (disorder)"
"severe-mental-illness",1,"snomed",479991000000101,"=""479991000000101""","[X]Other acute predominantly delusional psychotic disorders (disorder)"
"severe-mental-illness",1,"snomed",589321000000104,"=""589321000000104""","Organic psychoses NOS (disorder)"
"severe-mental-illness",1,"snomed",645451000000101,"=""645451000000101""","Schizophrenia NOS (disorder)"
"severe-mental-illness",1,"snomed",762510005,"=""762510005""","Psychotic disorder with schizophreniform symptoms caused by synthetic cathinone (disorder)"
"severe-mental-illness",1,"snomed",191495003,"=""191495003""","Drug-induced depressive state (disorder)"
"severe-mental-illness",1,"snomed",191515004,"=""191515004""","Unspecified puerperal psychosis (disorder)"
"severe-mental-illness",1,"snomed",191542003,"=""191542003""","Catatonic schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",191577003,"=""191577003""","Cenesthopathic schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",237351003,"=""237351003""","Mild postnatal psychosis (disorder)"
"severe-mental-illness",1,"snomed",238977002,"=""238977002""","Delusional hyperhidrosis (disorder)"
"severe-mental-illness",1,"snomed",26472000,"=""26472000""","Paraphrenia (disorder)"
"severe-mental-illness",1,"snomed",410341000000107,"=""410341000000107""","[X]Other schizoaffective disorders (disorder)"
"severe-mental-illness",1,"snomed",50722006,"=""50722006""","PCP delusional disorder (disorder)"
"severe-mental-illness",1,"snomed",943071000000104,"=""943071000000104""","Opioid-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",1087461000000107,"=""1087461000000107""","Late onset substance-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",20385005,"=""20385005""","Opioid-induced psychotic disorder with delusions (disorder)"
"severe-mental-illness",1,"snomed",238979004,"=""238979004""","Hyposchemazia (disorder)"
"severe-mental-illness",1,"snomed",268612007,"=""268612007""","Senile and presenile organic psychotic conditions (disorder)"
"severe-mental-illness",1,"snomed",268618006,"=""268618006""","Other schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",35252006,"=""35252006""","Disorganized schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",558811000000104,"=""558811000000104""","Other non-organic psychoses (disorder)"
"severe-mental-illness",1,"snomed",63204009,"=""63204009""","Bouff├⌐e d├⌐lirante (disorder)"
"severe-mental-illness",1,"snomed",1087501000000107,"=""1087501000000107""","Late onset cannabinoid-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",191499009,"=""191499009""","Transient organic psychoses (disorder)"
"severe-mental-illness",1,"snomed",191567000,"=""191567000""","Schizoaffective schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",192327003,"=""192327003""","[X]Schizophrenia, unspecified (disorder)"
"severe-mental-illness",1,"snomed",192339006,"=""192339006""","[X]Other acute and transient psychotic disorders (disorder)"
"severe-mental-illness",1,"snomed",26203008,"=""26203008""","Severe depressed bipolar I disorder with psychotic features, mood-incongruent (disorder)"
"severe-mental-illness",1,"snomed",268617001,"=""268617001""","Acute schizophrenic episode (disorder)"
"severe-mental-illness",1,"snomed",268695008,"=""268695008""","[X]Other acute predominantly delusional psychotic disorders (disorder)"
"severe-mental-illness",1,"snomed",288751000119101,"=""288751000119101""","Reactive depressive psychosis, single episode (disorder)"
"severe-mental-illness",1,"snomed",38368003,"=""38368003""","Schizoaffective disorder, bipolar type (disorder)"
"severe-mental-illness",1,"snomed",403595006,"=""403595006""","Pinocchio syndrome (disorder)"
"severe-mental-illness",1,"snomed",442891000000100,"=""442891000000100""","[X]Acute polymorphic psychotic disorder with symptoms of schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",551651000000107,"=""551651000000107""","Other specified organic psychoses (disorder)"
"severe-mental-illness",1,"snomed",620141000000103,"=""620141000000103""","Other reactive psychoses (disorder)"
"severe-mental-illness",1,"snomed",943101000000108,"=""943101000000108""","Cocaine-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",1087481000000103,"=""1087481000000103""","Late onset cocaine-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",191484009,"=""191484009""","Drug-induced paranoia or hallucinatory states (disorder)"
"severe-mental-illness",1,"snomed",191526005,"=""191526005""","Schizophrenic disorders (disorder)"
"severe-mental-illness",1,"snomed",30491001,"=""30491001""","Cocaine delusional disorder (disorder)"
"severe-mental-illness",1,"snomed",33380008,"=""33380008""","Severe manic bipolar I disorder with psychotic features, mood-incongruent (disorder)"
"severe-mental-illness",1,"snomed",439911000000108,"=""439911000000108""","[X]Schizoaffective disorder, unspecified (disorder)"
"severe-mental-illness",1,"snomed",558801000000101,"=""558801000000101""","Other schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",623951000000105,"=""623951000000105""","Alcohol amnestic syndrome NOS (disorder)"
"severe-mental-illness",1,"snomed",64731001,"=""64731001""","Severe mixed bipolar I disorder with psychotic features, mood-congruent (disorder)"
"severe-mental-illness",1,"snomed",64905009,"=""64905009""","Paranoid schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",712824002,"=""712824002""","Acute polymorphic psychotic disorder without symptoms of schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",737340007,"=""737340007""","Psychotic disorder caused by synthetic cannabinoid (disorder)"
"severe-mental-illness",1,"snomed",762508008,"=""762508008""","Psychotic disorder with hallucinations caused by synthetic cathinone (disorder)"
"severe-mental-illness",1,"snomed",1086471000000103,"=""1086471000000103""","Recurrent reactive depressive episodes, severe, with psychosis (disorder)"
"severe-mental-illness",1,"snomed",1087491000000101,"=""1087491000000101""","Late onset lysergic acid diethylamide-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",191496002,"=""191496002""","Drug-induced personality disorder (disorder)"
"severe-mental-illness",1,"snomed",238974009,"=""238974009""","Delusions of infestation (disorder)"
"severe-mental-illness",1,"snomed",589311000000105,"=""589311000000105""","Other chronic organic psychoses (disorder)"
"severe-mental-illness",1,"snomed",755311000000100,"=""755311000000100""","Non-organic psychosis in remission (disorder)"
"severe-mental-illness",1,"snomed",88975006,"=""88975006""","Schizophreniform disorder (disorder)"
"severe-mental-illness",1,"snomed",191492000,"=""191492000""","Drug-induced delirium (disorder)"
"severe-mental-illness",1,"snomed",191493005,"=""191493005""","Drug-induced dementia (disorder)"
"severe-mental-illness",1,"snomed",268691004,"=""268691004""","[X]Other schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",307417003,"=""307417003""","Cycloid psychosis (disorder)"
"severe-mental-illness",1,"snomed",466791000000100,"=""466791000000100""","[X]Acute and transient psychotic disorder, unspecified (disorder)"
"severe-mental-illness",1,"snomed",558821000000105,"=""558821000000105""","Non-organic psychosis NOS (disorder)"
"severe-mental-illness",1,"snomed",621181000000100,"=""621181000000100""","Drug psychosis NOS (disorder)"
"severe-mental-illness",1,"snomed",712850003,"=""712850003""","Acute polymorphic psychotic disorder co-occurrent with symptoms of schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",83746006,"=""83746006""","Chronic schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",191494004,"=""191494004""","Drug-induced amnestic syndrome (disorder)"
"severe-mental-illness",1,"snomed",231451006,"=""231451006""","Drug-induced intensive care psychosis (disorder)"
"severe-mental-illness",1,"snomed",238978007,"=""238978007""","Hyperschemazia (disorder)"
"severe-mental-illness",1,"snomed",26025008,"=""26025008""","Residual schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",268696009,"=""268696009""","[X]Acute and transient psychotic disorder, unspecified (disorder)"
"severe-mental-illness",1,"snomed",470301000000100,"=""470301000000100""","[X]Schizophrenia, unspecified (disorder)"
"severe-mental-illness",1,"snomed",762326005,"=""762326005""","Psychotic disorder with hallucinations caused by stimulant (disorder)"
"severe-mental-illness",1,"snomed",943081000000102,"=""943081000000102""","Cannabis-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",943091000000100,"=""943091000000100""","Sedative-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",10875004,"=""10875004""","Severe mixed bipolar I disorder with psychotic features, mood-incongruent (disorder)"
"severe-mental-illness",1,"snomed",1087511000000109,"=""1087511000000109""","Late onset amphetamine-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",191471000,"=""191471000""","Korsakov's alcoholic psychosis with peripheral neuritis (disorder)"
"severe-mental-illness",1,"snomed",191682004,"=""191682004""","Other reactive psychoses (disorder)"
"severe-mental-illness",1,"snomed",192345003,"=""192345003""","[X]Schizoaffective disorder, unspecified (disorder)"
"severe-mental-illness",1,"snomed",238973003,"=""238973003""","Delusions of parasitosis (disorder)"
"severe-mental-illness",1,"snomed",238975005,"=""238975005""","Delusion of foul odor (disorder)"
"severe-mental-illness",1,"snomed",551591000000100,"=""551591000000100""","Unspecified puerperal psychosis (disorder)"
"severe-mental-illness",1,"snomed",737225007,"=""737225007""","Secondary psychotic syndrome with hallucinations and delusions (disorder)"
"severe-mental-illness",1,"snomed",78640000,"=""78640000""","Severe manic bipolar I disorder with psychotic features, mood-congruent (disorder)"
"severe-mental-illness",1,"snomed",943131000000102,"=""943131000000102""","Hallucinogen-induced psychosis (disorder)"
"severe-mental-illness",1,"snomed",111484002,"=""111484002""","Undifferentiated schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",191518002,"=""191518002""","Other chronic organic psychoses (disorder)"
"severe-mental-illness",1,"snomed",191527001,"=""191527001""","Simple schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",192335000,"=""192335000""","[X]Acute polymorphic psychotic disorder with symptoms of schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",192344004,"=""192344004""","[X]Other schizoaffective disorders (disorder)"
"severe-mental-illness",1,"snomed",247804008,"=""247804008""","Schizophrenic prodrome (disorder)"
"severe-mental-illness",1,"snomed",271428004,"=""271428004""","Schizoaffective disorder, manic type (disorder)"
"severe-mental-illness",1,"snomed",60401000119104,"=""60401000119104""","Postpartum psychosis in remission (disorder)"
"severe-mental-illness",1,"snomed",624001000000107,"=""624001000000107""","Other drug psychoses (disorder)"
"severe-mental-illness",1,"snomed",111483008,"=""111483008""","Catatonic schizophrenia in remission (disorder)"
"severe-mental-illness",1,"snomed",191486006,"=""191486006""","Drug-induced hallucinosis (disorder)"
"severe-mental-illness",1,"snomed",191487002,"=""191487002""","Drug-induced paranoia or hallucinatory state NOS (disorder)"
"severe-mental-illness",1,"snomed",191538001,"=""191538001""","Acute exacerbation of subchronic hebephrenic schizophrenia (disorder)"
"severe-mental-illness",1,"snomed",191540006,"=""191540006""","Hebephrenic schizophrenia in remission (disorder)"
