All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"lung-cancer",1,"emis",^ESCTBA762024,^ESCTBA762024,"Basaloid carcinoma of oropharynx"
"lung-cancer",1,"emis",^ESCTBA762161,^ESCTBA762161,"Basaloid squamous cell carcinoma of larynx"
"lung-cancer",1,"emis",^ESCTBA801963,^ESCTBA801963,"Basal cell carcinoma of naris"
"lung-cancer",1,"emis",^ESCTBC534702,^ESCTBC534702,"BC - Bronchogenic carcinoma"
"lung-cancer",1,"emis",^ESCTBR421310,^ESCTBR421310,"Bronchiolo-alveolar adenocarcinoma"
"lung-cancer",1,"emis",^ESCTBR421311,^ESCTBR421311,"Bronchiolo-alveolar carcinoma"
"lung-cancer",1,"emis",^ESCTBR421313,^ESCTBR421313,"Bronchiolar carcinoma"
"lung-cancer",1,"emis",^ESCTBR421314,^ESCTBR421314,"Bronchiolar adenocarcinoma"
"lung-cancer",1,"emis",^ESCTBR534703,^ESCTBR534703,"Bronchial carcinoma"
"lung-cancer",1,"emis",^ESCTBR534704,^ESCTBR534704,"Bronchogenic carcinoma"
"lung-cancer",1,"emis",^ESCTBR638344,^ESCTBR638344,"Bronchioloalveolar carcinoma - disorder"
"lung-cancer",1,"emis",^ESCTBR638345,^ESCTBR638345,"Bronchiolar adenocarcinoma"
"lung-cancer",1,"emis",^ESCTBR638346,^ESCTBR638346,"Bronchiolar carcinoma"
"lung-cancer",1,"emis",^ESCTBR638348,^ESCTBR638348,"Bronchioloalveolar carcinoma"
"lung-cancer",1,"emis",^ESCTBR638349,^ESCTBR638349,"Bronchoalveolar cancer"
"lung-cancer",1,"emis",^ESCTCA400745,^ESCTCA400745,"Carcinoma in situ of lung"
"lung-cancer",1,"emis",^ESCTCA400746,^ESCTCA400746,"Cancer in situ of lung"
"lung-cancer",1,"emis",^ESCTCA403522,^ESCTCA403522,"Cancer metastatic to lung"
"lung-cancer",1,"emis",^ESCTCA403785,^ESCTCA403785,"Cancer metastatic to pleura"
"lung-cancer",1,"emis",^ESCTCA403838,^ESCTCA403838,"Cancer metastatic to respiratory tract"
"lung-cancer",1,"emis",^ESCTCA404147,^ESCTCA404147,"Cancer metastatic to trachea"
"lung-cancer",1,"emis",^ESCTCA417085,^ESCTCA417085,"Cancer of the peritoneum, mesothelioma"
"lung-cancer",1,"emis",^ESCTCA474617,^ESCTCA474617,"Cancer of nasopharynx"
"lung-cancer",1,"emis",^ESCTCA474619,^ESCTCA474619,"CA - Cancer of nasopharynx"
"lung-cancer",1,"emis",^ESCTCA534405,^ESCTCA534405,"Carcinoma of lingual tonsil"
"lung-cancer",1,"emis",^ESCTCA534428,^ESCTCA534428,"Carcinoma of soft palate"
"lung-cancer",1,"emis",^ESCTCA534429,^ESCTCA534429,"Carcinoma of uvula"
"lung-cancer",1,"emis",^ESCTCA534700,^ESCTCA534700,"Carcinoma of bronchus"
"lung-cancer",1,"emis",^ESCTCA534701,^ESCTCA534701,"CA - Carcinoma of bronchus"
"lung-cancer",1,"emis",^ESCTCA534712,^ESCTCA534712,"Carcinoid tumor of lung"
"lung-cancer",1,"emis",^ESCTCA534713,^ESCTCA534713,"Carcinoma of lung parenchyma"
"lung-cancer",1,"emis",^ESCTCA534735,^ESCTCA534735,"Carcinoma in situ of lung parenchyma"
"lung-cancer",1,"emis",^ESCTCA553174,^ESCTCA553174,"Carcinoma of base of tongue"
"lung-cancer",1,"emis",^ESCTCA557375,^ESCTCA557375,"Carcinoma of tongue base - dorsal surface"
"lung-cancer",1,"emis",^ESCTCA559324,^ESCTCA559324,"Carcinoma of larynx"
"lung-cancer",1,"emis",^ESCTCA624326,^ESCTCA624326,"CA - Lung cancer"
"lung-cancer",1,"emis",^ESCTCA624441,^ESCTCA624441,"Cancer of oropharynx"
"lung-cancer",1,"emis",^ESCTCA624442,^ESCTCA624442,"CA - Cancer of oropharynx"
"lung-cancer",1,"emis",^ESCTCA624451,^ESCTCA624451,"Cancer of tonsil"
"lung-cancer",1,"emis",^ESCTCA624454,^ESCTCA624454,"CA - Cancer of tonsil"
"lung-cancer",1,"emis",^ESCTCA624571,^ESCTCA624571,"CA - Cancer of larynx"
"lung-cancer",1,"emis",^ESCTCA624573,^ESCTCA624573,"Cancer of larynx"
"lung-cancer",1,"emis",^ESCTCA624582,^ESCTCA624582,"CA - Cancer of trachea"
"lung-cancer",1,"emis",^ESCTCA624587,^ESCTCA624587,"Cancer of pleura"
"lung-cancer",1,"emis",^ESCTCA624588,^ESCTCA624588,"CA - Cancer of pleura"
"lung-cancer",1,"emis",^ESCTCA624717,^ESCTCA624717,"CA - Cancer of vocal cord"
"lung-cancer",1,"emis",^ESCTCA624718,^ESCTCA624718,"Cancer of vocal cord"
"lung-cancer",1,"emis",^ESCTCA624741,^ESCTCA624741,"CA - Cancer of bronchus"
"lung-cancer",1,"emis",^ESCTCA624742,^ESCTCA624742,"Cancer of bronchus"
"lung-cancer",1,"emis",^ESCTCA624783,^ESCTCA624783,"Cancer of pharynx"
"lung-cancer",1,"emis",^ESCTCA624784,^ESCTCA624784,"CA - Cancer of pharynx"
"lung-cancer",1,"emis",^ESCTCA636366,^ESCTCA636366,"Ca main bronchus"
"lung-cancer",1,"emis",^ESCTCA636417,^ESCTCA636417,"Carcinoma of glottis"
"lung-cancer",1,"emis",^ESCTCA636418,^ESCTCA636418,"Carcinoma of subglottis"
"lung-cancer",1,"emis",^ESCTCA636419,^ESCTCA636419,"Carcinoma of supraglottis"
"lung-cancer",1,"emis",^ESCTCA636428,^ESCTCA636428,"Carcinoma of lower lobe, bronchus or lung"
"lung-cancer",1,"emis",^ESCTCA636430,^ESCTCA636430,"Carcinoma of middle lobe, bronchus or lung"
"lung-cancer",1,"emis",^ESCTCA636437,^ESCTCA636437,"Carcinoma of main bronchus"
"lung-cancer",1,"emis",^ESCTCA636465,^ESCTCA636465,"Carcinoma of upper lobe, bronchus or lung"
"lung-cancer",1,"emis",^ESCTCA636471,^ESCTCA636471,"Carcinoma of vocal cord"
"lung-cancer",1,"emis",^ESCTCA671894,^ESCTCA671894,"Cancer of the larynx, squamous cell"
"lung-cancer",1,"emis",^ESCTCA676520,^ESCTCA676520,"Cancer of the pharynx, squamous cell"
"lung-cancer",1,"emis",^ESCTCA699530,^ESCTCA699530,"Carcinoma of nasal meatus"
"lung-cancer",1,"emis",^ESCTCA699531,^ESCTCA699531,"Carcinoma of meatus nasi"
"lung-cancer",1,"emis",^ESCTCA699532,^ESCTCA699532,"Cancer of nasal meatus"
"lung-cancer",1,"emis",^ESCTCA700796,^ESCTCA700796,"Cancer of oropharynx, squamous cell"
"lung-cancer",1,"emis",^ESCTCA736128,^ESCTCA736128,"Cancer of lateral wall of oropharynx"
"lung-cancer",1,"emis",^ESCTCA736289,^ESCTCA736289,"Carcinoma of nasal cavity"
"lung-cancer",1,"emis",^ESCTCA736295,^ESCTCA736295,"Carcinoma of lung"
"lung-cancer",1,"emis",^ESCTCA736416,^ESCTCA736416,"Cancer of upper respiratory tract"
"lung-cancer",1,"emis",^ESCTCA736418,^ESCTCA736418,"Cancer of parietal pleura"
"lung-cancer",1,"emis",^ESCTCA736466,^ESCTCA736466,"Cancer of respiratory system"
"lung-cancer",1,"emis",^ESCTCA736716,^ESCTCA736716,"Carcinoma of pharynx"
"lung-cancer",1,"emis",^ESCTCA736808,^ESCTCA736808,"Cancer of visceral pleura"
"lung-cancer",1,"emis",^ESCTCA736962,^ESCTCA736962,"Carcinoma of nasal septum"
"lung-cancer",1,"emis",^ESCTCA761571,^ESCTCA761571,"Carcinoma of ethmoidal sinus"
"lung-cancer",1,"emis",^ESCTCA761574,^ESCTCA761574,"Carcinoma of sphenoidal sinus"
"lung-cancer",1,"emis",^ESCTCA761576,^ESCTCA761576,"Carcinoma of frontal sinus"
"lung-cancer",1,"emis",^ESCTCA762038,^ESCTCA762038,"Carcinoma ex pleomorphic adenoma of oropharynx"
"lung-cancer",1,"emis",^ESCTCA762059,^ESCTCA762059,"Carcinosarcoma of lung"
"lung-cancer",1,"emis",^ESCTCA811347,^ESCTCA811347,"Cancer metastatic to right lung"
"lung-cancer",1,"emis",^ESCTCA811355,^ESCTCA811355,"Cancer metastatic to left lung"
"lung-cancer",1,"emis",^ESCTCL761670,^ESCTCL761670,"Clear cell squamous cell carcinoma of trachea"
"lung-cancer",1,"emis",^ESCTCL761693,^ESCTCL761693,"Clear cell adenocarcinoma of oropharynx"
"lung-cancer",1,"emis",^ESCTCL761772,^ESCTCL761772,"Clear cell squamous cell carcinoma of lung"
"lung-cancer",1,"emis",^ESCTCL761804,^ESCTCL761804,"Clear cell adenocarcinoma of trachea"
"lung-cancer",1,"emis",^ESCTCO283907,^ESCTCO283907,"Combined small cell carcinoma"
"lung-cancer",1,"emis",^ESCTCO283910,^ESCTCO283910,"Combined small cell-squamous cell carcinoma"
"lung-cancer",1,"emis",^ESCTCO283911,^ESCTCO283911,"Combined small cell-adenocarcinoma"
"lung-cancer",1,"emis",^ESCTCY534694,^ESCTCY534694,"Cylindroma of trachea"
"lung-cancer",1,"emis",^ESCTCY762042,^ESCTCY762042,"Cystadenocarcinoma of oropharynx"
"lung-cancer",1,"emis",^ESCTDI735308,^ESCTDI735308,"Diffuse non-Hodgkin's lymphoma of nasopharynx"
"lung-cancer",1,"emis",^ESCTDI735309,^ESCTDI735309,"Diffuse non-Hodgkin lymphoma of nasopharynx"
"lung-cancer",1,"emis",^ESCTDI736125,^ESCTDI736125,"Diffuse non-Hodgkin's lymphoma of lung"
"lung-cancer",1,"emis",^ESCTDI736126,^ESCTDI736126,"Diffuse non-Hodgkin lymphoma of lung"
"lung-cancer",1,"emis",^ESCTDI736584,^ESCTDI736584,"Diffuse non-Hodgkin's lymphoma of tonsil"
"lung-cancer",1,"emis",^ESCTDI736585,^ESCTDI736585,"Diffuse non-Hodgkin lymphoma of tonsil"
"lung-cancer",1,"emis",^ESCTEG706698,^ESCTEG706698,"EGF-R positive non-small cell lung cancer"
"lung-cancer",1,"emis",^ESCTEG706699,^ESCTEG706699,"EGFR positive non-small cell lung cancer"
"lung-cancer",1,"emis",^ESCTEG706807,^ESCTEG706807,"EGFR negative non-small cell lung cancer"
"lung-cancer",1,"emis",^ESCTEG706808,^ESCTEG706808,"EGF-R negative non-small cell lung cancer"
"lung-cancer",1,"emis",^ESCTEP534721,^ESCTEP534721,"Epidermoid carcinoma of lung"
"lung-cancer",1,"emis",^ESCTEP534723,^ESCTEP534723,"Epithelioid haemangioendothelioma of lung"
"lung-cancer",1,"emis",^ESCTEP534726,^ESCTEP534726,"Epithelioid hemangioendothelioma of lung"
"lung-cancer",1,"emis",^ESCTEP706696,^ESCTEP706696,"Epidermal growth factor receptor positive non-small cell lung cancer"
"lung-cancer",1,"emis",^ESCTEP706805,^ESCTEP706805,"Epidermal growth factor receptor negative non-small cell lung cancer"
"lung-cancer",1,"emis",^ESCTEP762040,^ESCTEP762040,"Epithelial-myoepithelial carcinoma of oropharynx"
"lung-cancer",1,"emis",^ESCTES699771,^ESCTES699771,"Esthesioneuroblastoma"
"lung-cancer",1,"emis",^ESCTEX821145,^ESCTEX821145,"Extensive stage primary small cell carcinoma of lung"
"lung-cancer",1,"emis",^ESCTFE761698,^ESCTFE761698,"Fetal adenocarcinoma of lung"
"lung-cancer",1,"emis",^ESCTFO735845,^ESCTFO735845,"Follicular non-Hodgkin's lymphoma of lung"
"lung-cancer",1,"emis",^ESCTFO735846,^ESCTFO735846,"Follicular non-Hodgkin lymphoma of lung"
"lung-cancer",1,"emis",^ESCTFO736400,^ESCTFO736400,"Follicular non-Hodgkin's lymphoma of tonsil"
"lung-cancer",1,"emis",^ESCTFO736401,^ESCTFO736401,"Follicular non-Hodgkin lymphoma of tonsil"
"lung-cancer",1,"emis",^ESCTFO736664,^ESCTFO736664,"Follicular non-Hodgkin's lymphoma of nasopharynx"
"lung-cancer",1,"emis",^ESCTFO736665,^ESCTFO736665,"Follicular non-Hodgkin lymphoma of nasopharynx"
"lung-cancer",1,"emis",^ESCTFO761699,^ESCTFO761699,"Foetal adenocarcinoma of lung"
"lung-cancer",1,"emis",^ESCTGI534715,^ESCTGI534715,"Giant cell carcinoma of lung"
"lung-cancer",1,"emis",^ESCTGI761676,^ESCTGI761676,"Giant cell carcinoma of trachea"
"lung-cancer",1,"emis",^ESCTGI761834,^ESCTGI761834,"Giant cell carcinoma of hypopharynx"
"lung-cancer",1,"emis",^ESCTGI762158,^ESCTGI762158,"Giant cell carcinoma of larynx"
"lung-cancer",1,"emis",^ESCTIN534725,^ESCTIN534725,"Intravascular bronchoalveolar tumour"
"lung-cancer",1,"emis",^ESCTIN534727,^ESCTIN534727,"Intravascular bronchoalveolar tumor"
"lung-cancer",1,"emis",^ESCTIN762048,^ESCTIN762048,"Infiltrating duct carcinoma of oropharynx"
"lung-cancer",1,"emis",^ESCTIV534724,^ESCTIV534724,"IVBALT - Intravascular bronchoalveolar tumour"
"lung-cancer",1,"emis",^ESCTIV534728,^ESCTIV534728,"IVBALT - Intravascular bronchoalveolar tumor"
"lung-cancer",1,"emis",^ESCTKA416358,^ESCTKA416358,"Kaposi's sarcoma of lung"
"lung-cancer",1,"emis",^ESCTKA416359,^ESCTKA416359,"Kaposi sarcoma of lung"
"lung-cancer",1,"emis",^ESCTKE750320,^ESCTKE750320,"Keratinising squamous cell carcinoma of nasopharynx"
"lung-cancer",1,"emis",^ESCTKE750321,^ESCTKE750321,"Keratinizing squamous cell carcinoma of nasopharynx"
"lung-cancer",1,"emis",^ESCTLA559325,^ESCTLA559325,"Laryngeal carcinoma"
"lung-cancer",1,"emis",^ESCTLA624572,^ESCTLA624572,"Laryngeal cancer"
"lung-cancer",1,"emis",^ESCTLA700085,^ESCTLA700085,"Large cell carcinoma of lung, TNM stage 2"
"lung-cancer",1,"emis",^ESCTLA701048,^ESCTLA701048,"Large cell carcinoma of lung, TNM stage 4"
"lung-cancer",1,"emis",^ESCTLA703567,^ESCTLA703567,"Large cell carcinoma of lung, TNM stage 1"
"lung-cancer",1,"emis",^ESCTLA703620,^ESCTLA703620,"Large cell carcinoma of lung, TNM stage 3"
"lung-cancer",1,"emis",^ESCTLG513315,^ESCTLG513315,"LG - Lymphomatoid granulomatosis of lung"
"lung-cancer",1,"emis",^ESCTLO605190,^ESCTLO605190,"Local recurrence of malignant tumour of lung"
"lung-cancer",1,"emis",^ESCTLO605191,^ESCTLO605191,"Local recurrence of malignant tumor of lung"
"lung-cancer",1,"emis",^ESCTLY513313,^ESCTLY513313,"Lymphomatoid granulomatosis of the lung"
"lung-cancer",1,"emis",^ESCTLY513314,^ESCTLY513314,"Lymphoid granulomatosis of the lung"
"lung-cancer",1,"emis",^ESCTLY535623,^ESCTLY535623,"Lymphangitis carcinomatosa"
"lung-cancer",1,"emis",^ESCTLY761600,^ESCTLY761600,"Lymphoepithelial carcinoma of larynx"
"lung-cancer",1,"emis",^ESCTLY761840,^ESCTLY761840,"Lymphoepithelial carcinoma of hypopharynx"
"lung-cancer",1,"emis",^ESCTLY761843,^ESCTLY761843,"Lymphoepithelial carcinoma of trachea"
"lung-cancer",1,"emis",^ESCTLY762032,^ESCTLY762032,"Lymphoepithelial carcinoma of oropharynx"
"lung-cancer",1,"emis",^ESCTMA416337,^ESCTMA416337,"Malignant mesothelioma"
"lung-cancer",1,"emis",^ESCTMA416343,^ESCTMA416343,"Malignant mesothelioma of pericardium"
"lung-cancer",1,"emis",^ESCTMA417084,^ESCTMA417084,"Malignant mesothelioma of peritoneum"
"lung-cancer",1,"emis",^ESCTMA417087,^ESCTMA417087,"Malignant mesothelioma of parietal peritoneum"
"lung-cancer",1,"emis",^ESCTMA417089,^ESCTMA417089,"Malignant mesothelioma of pelvic peritoneum"
"lung-cancer",1,"emis",^ESCTMA417091,^ESCTMA417091,"Malignant mesothelioma of mesentery"
"lung-cancer",1,"emis",^ESCTMA417094,^ESCTMA417094,"Malignant mesothelioma of omentum"
"lung-cancer",1,"emis",^ESCTMA474568,^ESCTMA474568,"Malignant tumour of junctional zone of tongue"
"lung-cancer",1,"emis",^ESCTMA474569,^ESCTMA474569,"Malignant tumor of junctional zone of tongue"
"lung-cancer",1,"emis",^ESCTMA474593,^ESCTMA474593,"Malignant tumour of tonsillar pillar"
"lung-cancer",1,"emis",^ESCTMA474594,^ESCTMA474594,"Malignant tumour of palatopharyngeal arch"
"lung-cancer",1,"emis",^ESCTMA474595,^ESCTMA474595,"Malignant tumour of posterior tonsillar pillar"
"lung-cancer",1,"emis",^ESCTMA474596,^ESCTMA474596,"Malignant tumour of pharyngopalatine arch"
"lung-cancer",1,"emis",^ESCTMA474597,^ESCTMA474597,"Malignant tumour of posterior faucial pillar"
"lung-cancer",1,"emis",^ESCTMA474598,^ESCTMA474598,"Malignant tumor of tonsillar pillar"
"lung-cancer",1,"emis",^ESCTMA474601,^ESCTMA474601,"Malignant tumor of palatopharyngeal arch"
"lung-cancer",1,"emis",^ESCTMA474602,^ESCTMA474602,"Malignant tumor of pharyngopalatine arch"
"lung-cancer",1,"emis",^ESCTMA474603,^ESCTMA474603,"Malignant tumor of posterior faucial pillar"
"lung-cancer",1,"emis",^ESCTMA474604,^ESCTMA474604,"Malignant tumor of posterior tonsillar pillar"
"lung-cancer",1,"emis",^ESCTMA474608,^ESCTMA474608,"Malignant tumour of glossoepiglottic fold"
"lung-cancer",1,"emis",^ESCTMA474609,^ESCTMA474609,"Malignant tumor of glossoepiglottic fold"
"lung-cancer",1,"emis",^ESCTMA474611,^ESCTMA474611,"Malignant tumour of posterior wall of oropharynx"
"lung-cancer",1,"emis",^ESCTMA474612,^ESCTMA474612,"Malignant tumor of posterior wall of oropharynx"
"lung-cancer",1,"emis",^ESCTMA474615,^ESCTMA474615,"Malignant tumor of epipharynx"
"lung-cancer",1,"emis",^ESCTMA474616,^ESCTMA474616,"Malignant tumor of postnasal space"
"lung-cancer",1,"emis",^ESCTMA474620,^ESCTMA474620,"Malignant tumour of epipharynx"
"lung-cancer",1,"emis",^ESCTMA474621,^ESCTMA474621,"Malignant tumour of postnasal space"
"lung-cancer",1,"emis",^ESCTMA474622,^ESCTMA474622,"Malignant tumor of nasopharynx"
"lung-cancer",1,"emis",^ESCTMA474625,^ESCTMA474625,"Malignant tumor of posterior wall of nasopharynx"
"lung-cancer",1,"emis",^ESCTMA474626,^ESCTMA474626,"Malignant tumour of adenoid"
"lung-cancer",1,"emis",^ESCTMA474627,^ESCTMA474627,"Malignant tumor of adenoid"
"lung-cancer",1,"emis",^ESCTMA474630,^ESCTMA474630,"Malignant tumor of nasopharyngeal tonsil"
"lung-cancer",1,"emis",^ESCTMA474631,^ESCTMA474631,"Malignant tumor of pharyngeal tonsil"
"lung-cancer",1,"emis",^ESCTMA474632,^ESCTMA474632,"Malignant tumour of pharyngeal tonsil"
"lung-cancer",1,"emis",^ESCTMA474633,^ESCTMA474633,"Malignant tumour of nasopharyngeal tonsil"
"lung-cancer",1,"emis",^ESCTMA474634,^ESCTMA474634,"Malignant tumour of pharyngeal recess"
"lung-cancer",1,"emis",^ESCTMA474635,^ESCTMA474635,"Malignant tumour of fossa of Rosenmuller"
"lung-cancer",1,"emis",^ESCTMA474636,^ESCTMA474636,"Malignant tumor of pharyngeal recess"
"lung-cancer",1,"emis",^ESCTMA474637,^ESCTMA474637,"Malignant tumor of fossa of Rosenmuller"
"lung-cancer",1,"emis",^ESCTMA474639,^ESCTMA474639,"Malignant tumour of opening of auditory tube"
"lung-cancer",1,"emis",^ESCTMA474640,^ESCTMA474640,"Malignant tumor of opening of auditory tube"
"lung-cancer",1,"emis",^ESCTMA474643,^ESCTMA474643,"Malignant tumor of anterior wall of nasopharynx"
"lung-cancer",1,"emis",^ESCTMA474646,^ESCTMA474646,"Malignant tumour of nasopharyngeal soft palate surface"
"lung-cancer",1,"emis",^ESCTMA474647,^ESCTMA474647,"Malignant tumor of nasopharyngeal soft palate surface"
"lung-cancer",1,"emis",^ESCTMA474649,^ESCTMA474649,"Malignant tumour aryepiglottic fold - hypopharyngeal aspect"
"lung-cancer",1,"emis",^ESCTMA474650,^ESCTMA474650,"Malignant tumor aryepiglottic fold - hypopharyngeal aspect"
"lung-cancer",1,"emis",^ESCTMA474654,^ESCTMA474654,"Malignant tumour of Waldeyer's ring"
"lung-cancer",1,"emis",^ESCTMA474655,^ESCTMA474655,"Malignant tumor of Waldeyer's ring"
"lung-cancer",1,"emis",^ESCTMA474657,^ESCTMA474657,"Malignant tumor of Waldeyer ring"
"lung-cancer",1,"emis",^ESCTMA474768,^ESCTMA474768,"Malignant neoplasm of nasal turbinate"
"lung-cancer",1,"emis",^ESCTMA474770,^ESCTMA474770,"Malignant tumour of nasal vestibule"
"lung-cancer",1,"emis",^ESCTMA474771,^ESCTMA474771,"Malignant tumor of nasal vestibule"
"lung-cancer",1,"emis",^ESCTMA474786,^ESCTMA474786,"Malignant tumour of glottis"
"lung-cancer",1,"emis",^ESCTMA474787,^ESCTMA474787,"Malignant tumor of glottis"
"lung-cancer",1,"emis",^ESCTMA474790,^ESCTMA474790,"Malignant tumour of supraglottis"
"lung-cancer",1,"emis",^ESCTMA474792,^ESCTMA474792,"Malignant tumor of supraglottis"
"lung-cancer",1,"emis",^ESCTMA474806,^ESCTMA474806,"Malignant neoplasm of right middle lobe of lung"
"lung-cancer",1,"emis",^ESCTMA514428,^ESCTMA514428,"Malignant neoplasm of nasopharyngeal wall"
"lung-cancer",1,"emis",^ESCTMA534468,^ESCTMA534468,"Malignant tumor of anterior pillar of fauces"
"lung-cancer",1,"emis",^ESCTMA534469,^ESCTMA534469,"Malignant tumour of anterior faucial pillar"
"lung-cancer",1,"emis",^ESCTMA534470,^ESCTMA534470,"Malignant tumour of anterior tonsillar pillar"
"lung-cancer",1,"emis",^ESCTMA534471,^ESCTMA534471,"Malignant tumour of palatoglossal arch"
"lung-cancer",1,"emis",^ESCTMA534472,^ESCTMA534472,"Malignant tumor of palatoglossal arch"
"lung-cancer",1,"emis",^ESCTMA534473,^ESCTMA534473,"Malignant tumor of anterior tonsillar pillar"
"lung-cancer",1,"emis",^ESCTMA534474,^ESCTMA534474,"Malignant tumor of anterior faucial pillar"
"lung-cancer",1,"emis",^ESCTMA534507,^ESCTMA534507,"Malignant tumour of inferior turbinate"
"lung-cancer",1,"emis",^ESCTMA534508,^ESCTMA534508,"Malignant tumor of inferior turbinate"
"lung-cancer",1,"emis",^ESCTMA534517,^ESCTMA534517,"Malignant tumour of middle turbinate"
"lung-cancer",1,"emis",^ESCTMA534518,^ESCTMA534518,"Malignant tumor of middle turbinate"
"lung-cancer",1,"emis",^ESCTMA534524,^ESCTMA534524,"Malignant tumor of posterior margin of nasal septum and choanae"
"lung-cancer",1,"emis",^ESCTMA534544,^ESCTMA534544,"Malignant tumour of inferior surface of soft palate"
"lung-cancer",1,"emis",^ESCTMA534545,^ESCTMA534545,"Malignant tumor of inferior surface of soft palate"
"lung-cancer",1,"emis",^ESCTMA534557,^ESCTMA534557,"Malignant tumour of anterior commissure"
"lung-cancer",1,"emis",^ESCTMA534558,^ESCTMA534558,"Malignant tumor of anterior commissure"
"lung-cancer",1,"emis",^ESCTMA534564,^ESCTMA534564,"Malignant tumour of posterior commissure"
"lung-cancer",1,"emis",^ESCTMA534565,^ESCTMA534565,"Malignant tumor of posterior commissure"
"lung-cancer",1,"emis",^ESCTMA534571,^ESCTMA534571,"Malignant tumour of suprahyoid epiglottis"
"lung-cancer",1,"emis",^ESCTMA534572,^ESCTMA534572,"Malignant tumor of suprahyoid epiglottis"
"lung-cancer",1,"emis",^ESCTMA534577,^ESCTMA534577,"Malignant tumour of infrahyoid epiglottis"
"lung-cancer",1,"emis",^ESCTMA534578,^ESCTMA534578,"Malignant tumor of infrahyoid epiglottis"
"lung-cancer",1,"emis",^ESCTMA534585,^ESCTMA534585,"Malignant tumour of laryngeal ventricle"
"lung-cancer",1,"emis",^ESCTMA534586,^ESCTMA534586,"Malignant tumor of laryngeal ventricle"
"lung-cancer",1,"emis",^ESCTMA534587,^ESCTMA534587,"Malignant tumor of laryngeal ventricular cavity"
"lung-cancer",1,"emis",^ESCTMA534588,^ESCTMA534588,"Malignant tumor of laryngeal ventricular sinus"
"lung-cancer",1,"emis",^ESCTMA534589,^ESCTMA534589,"Malignant tumour of laryngeal ventricular sinus"
"lung-cancer",1,"emis",^ESCTMA534590,^ESCTMA534590,"Malignant tumour of laryngeal ventricular cavity"
"lung-cancer",1,"emis",^ESCTMA534601,^ESCTMA534601,"Malignant tumour of parapharyngeal space"
"lung-cancer",1,"emis",^ESCTMA534602,^ESCTMA534602,"Malignant tumor of parapharyngeal space"
"lung-cancer",1,"emis",^ESCTMA534708,^ESCTMA534708,"Malignant tumour of lung parenchyma"
"lung-cancer",1,"emis",^ESCTMA534709,^ESCTMA534709,"Malignant tumor of lung parenchyma"
"lung-cancer",1,"emis",^ESCTMA535570,^ESCTMA535570,"Malignant tumour of nasal cavity and nasopharynx"
"lung-cancer",1,"emis",^ESCTMA535571,^ESCTMA535571,"Malignant tumor of nasal cavity and nasopharynx"
"lung-cancer",1,"emis",^ESCTMA535572,^ESCTMA535572,"Malignant tumour of lateral nasal wall"
"lung-cancer",1,"emis",^ESCTMA535573,^ESCTMA535573,"Malignant tumor of lateral nasal wall"
"lung-cancer",1,"emis",^ESCTMA591408,^ESCTMA591408,"Malignant tumour of posterior wall of hypopharynx"
"lung-cancer",1,"emis",^ESCTMA591409,^ESCTMA591409,"Malignant tumor of posterior wall of hypopharynx"
"lung-cancer",1,"emis",^ESCTMA624324,^ESCTMA624324,"Malignant tumour of lung"
"lung-cancer",1,"emis",^ESCTMA624367,^ESCTMA624367,"Malignant tumour of base of tongue"
"lung-cancer",1,"emis",^ESCTMA624369,^ESCTMA624369,"Malignant tumour of posterior third of tongue"
"lung-cancer",1,"emis",^ESCTMA624370,^ESCTMA624370,"Malignant tumour of fixed part of tongue"
"lung-cancer",1,"emis",^ESCTMA624371,^ESCTMA624371,"Malignant tumour of tongue posterior to vallate papillae"
"lung-cancer",1,"emis",^ESCTMA624372,^ESCTMA624372,"Malignant tumor of fixed part of tongue"
"lung-cancer",1,"emis",^ESCTMA624373,^ESCTMA624373,"Malignant tumor of tongue posterior to vallate papillae"
"lung-cancer",1,"emis",^ESCTMA624374,^ESCTMA624374,"Malignant tumor of posterior third of tongue"
"lung-cancer",1,"emis",^ESCTMA624376,^ESCTMA624376,"Malignant tumour of lingual tonsil"
"lung-cancer",1,"emis",^ESCTMA624377,^ESCTMA624377,"Malignant tumor of lingual tonsil"
"lung-cancer",1,"emis",^ESCTMA624426,^ESCTMA624426,"Malignant tumour of soft palate"
"lung-cancer",1,"emis",^ESCTMA624427,^ESCTMA624427,"Malignant tumor of soft palate"
"lung-cancer",1,"emis",^ESCTMA624428,^ESCTMA624428,"Malignant tumour of uvula"
"lung-cancer",1,"emis",^ESCTMA624429,^ESCTMA624429,"Malignant tumor of uvula"
"lung-cancer",1,"emis",^ESCTMA624440,^ESCTMA624440,"Malignant tumor of oropharynx"
"lung-cancer",1,"emis",^ESCTMA624443,^ESCTMA624443,"Malignant tumour of mesopharynx"
"lung-cancer",1,"emis",^ESCTMA624444,^ESCTMA624444,"Malignant tumor of mesopharynx"
