All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"diuretic",1,"snomed",398668007,"=""398668007""","Furosemide and potassium"
"diuretic",1,"snomed",768416005,"=""768416005""","Furosemide and triamterene in oral dosage form"
"diuretic",1,"snomed",350612007,"=""350612007""","Furosemide in oral dosage form"
"diuretic",1,"snomed",350613002,"=""350613002""","Furosemide in parenteral dosage form"
"diuretic",1,"snomed",398688006,"=""398688006""","Hydrochlorothiazide + spironolactone"
"diuretic",1,"snomed",377483004,"=""377483004""","Hydrochlorothiazide 25 mg and spironolactone 25 mg oral tablet"
"diuretic",1,"snomed",395514005,"=""395514005""","Hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet"
"diuretic",1,"snomed",768704000,"=""768704000""","Hydroflumethiazide and spironolactone in oral dosage form"
"diuretic",1,"snomed",18585811000001106,"=""18585811000001106""","Inspra 25mg tablets (DE Pharmaceuticals)"
"diuretic",1,"snomed",16524311000001101,"=""16524311000001101""","Inspra 25mg tablets (Mawdsley-Brooks & Company Ltd)"
"diuretic",1,"snomed",8477211000001104,"=""8477211000001104""","Inspra 25mg tablets (Pfizer Ltd)"
"diuretic",1,"snomed",17566811000001105,"=""17566811000001105""","Inspra 25mg tablets (Sigma Pharmaceuticals Plc)"
"diuretic",1,"snomed",17193111000001101,"=""17193111000001101""","Inspra 25mg tablets (Waymade Healthcare Plc)"
"diuretic",1,"snomed",18586011000001109,"=""18586011000001109""","Inspra 50mg tablets (DE Pharmaceuticals)"
"diuretic",1,"snomed",16524711000001102,"=""16524711000001102""","Inspra 50mg tablets (Mawdsley-Brooks & Company Ltd)"
"diuretic",1,"snomed",8479811000001106,"=""8479811000001106""","Inspra 50mg tablets (Pfizer Ltd)"
"diuretic",1,"snomed",17567011000001101,"=""17567011000001101""","Inspra 50mg tablets (Sigma Pharmaceuticals Plc)"
"diuretic",1,"snomed",17193311000001104,"=""17193311000001104""","Inspra 50mg tablets (Waymade Healthcare Plc)"
"diuretic",1,"snomed",304011000001108,"=""304011000001108""","Komil 5mg/40mg tablets (Mercury Pharma Group Ltd)"
"diuretic",1,"snomed",3704811000001105,"=""3704811000001105""","Lasikal modified-release tablets (Borg Medicare)"
"diuretic",1,"snomed",13169911000001105,"=""13169911000001105""","Lasilactone 20mg/50mg capsules (Dowelhurst Ltd)"
"diuretic",1,"snomed",16196811000001103,"=""16196811000001103""","Lasilactone 20mg/50mg capsules (Lexon (UK) Ltd)"
"diuretic",1,"snomed",16538311000001109,"=""16538311000001109""","Lasilactone 20mg/50mg capsules (Mawdsley-Brooks & Company Ltd)"
"diuretic",1,"snomed",3645811000001107,"=""3645811000001107""","Lasilactone 20mg/50mg capsules (Sanofi)"
"diuretic",1,"snomed",14764311000001102,"=""14764311000001102""","Lasilactone 20mg/50mg capsules (Sigma Pharmaceuticals Plc)"
"diuretic",1,"snomed",11030911000001109,"=""11030911000001109""","Lasilactone 20mg/50mg capsules (Waymade Healthcare Plc)"
"diuretic",1,"snomed",701611000001102,"=""701611000001102""","Lasix 20mg tablets (Borg Medicare)"
"diuretic",1,"snomed",9611000001104,"=""9611000001104""","Lasix 20mg/2ml solution for injection ampoules (Sanofi)"
"diuretic",1,"snomed",79411000001107,"=""79411000001107""","Lasix 40mg tablets (Sanofi)"
"diuretic",1,"snomed",829911000001102,"=""829911000001102""","Lasix 500mg tablets (Sanofi)"
"diuretic",1,"snomed",701111000001105,"=""701111000001105""","Lasix 5mg/5ml oral solution (Borg Medicare)"
"diuretic",1,"snomed",678511000001106,"=""678511000001106""","Lasoride 5mg/40mg tablets (Sanofi)"
"diuretic",1,"snomed",375611000001109,"=""375611000001109""","Metenix 5mg tablets (Sanofi)"
"diuretic",1,"snomed",375745003,"=""375745003""","Metolazone 0.5 mg oral tablet"
"diuretic",1,"snomed",13005511000001105,"=""13005511000001105""","Metolazone 1.25mg/5ml oral solution"
"diuretic",1,"snomed",12950711000001104,"=""12950711000001104""","Metolazone 1.25mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13005611000001109,"=""13005611000001109""","Metolazone 1.25mg/5ml oral suspension"
"diuretic",1,"snomed",12950411000001105,"=""12950411000001105""","Metolazone 1.25mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",375111002,"=""375111002""","Metolazone 10 mg oral tablet"
"diuretic",1,"snomed",13005711000001100,"=""13005711000001100""","Metolazone 1mg/5ml oral solution"
"diuretic",1,"snomed",12951311000001108,"=""12951311000001108""","Metolazone 1mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13005811000001108,"=""13005811000001108""","Metolazone 1mg/5ml oral suspension"
"diuretic",1,"snomed",12951011000001105,"=""12951011000001105""","Metolazone 1mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",374173002,"=""374173002""","Metolazone 2.5mg tablets"
"diuretic",1,"snomed",24502011000001107,"=""24502011000001107""","Metolazone 2.5mg tablets (Special Order)"
"diuretic",1,"snomed",13005911000001103,"=""13005911000001103""","Metolazone 2.5mg/5ml oral solution"
"diuretic",1,"snomed",12952111000001101,"=""12952111000001101""","Metolazone 2.5mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13006011000001106,"=""13006011000001106""","Metolazone 2.5mg/5ml oral suspension"
"diuretic",1,"snomed",12951611000001103,"=""12951611000001103""","Metolazone 2.5mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13006111000001107,"=""13006111000001107""","Metolazone 500micrograms/5ml oral solution"
"diuretic",1,"snomed",12952711000001100,"=""12952711000001100""","Metolazone 500micrograms/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13006211000001101,"=""13006211000001101""","Metolazone 500micrograms/5ml oral suspension"
"diuretic",1,"snomed",12952411000001106,"=""12952411000001106""","Metolazone 500micrograms/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",317965001,"=""317965001""","Metolazone 5mg tablets"
"diuretic",1,"snomed",24502311000001105,"=""24502311000001105""","Metolazone 5mg tablets (Special Order)"
"diuretic",1,"snomed",13006311000001109,"=""13006311000001109""","Metolazone 5mg/5ml oral solution"
"diuretic",1,"snomed",12953511000001103,"=""12953511000001103""","Metolazone 5mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13006411000001102,"=""13006411000001102""","Metolazone 5mg/5ml oral suspension"
"diuretic",1,"snomed",12953211000001101,"=""12953211000001101""","Metolazone 5mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",768359004,"=""768359004""","Metolazone in oral dosage form"
"diuretic",1,"snomed",766573003,"=""766573003""","Spironolactone 1 mg/mL oral suspension"
"diuretic",1,"snomed",13325011000001109,"=""13325011000001109""","Spironolactone 1.25mg/5ml oral solution"
"diuretic",1,"snomed",13317111000001109,"=""13317111000001109""","Spironolactone 1.25mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13325111000001105,"=""13325111000001105""","Spironolactone 1.25mg/5ml oral suspension"
"diuretic",1,"snomed",13316811000001104,"=""13316811000001104""","Spironolactone 1.25mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",766572008,"=""766572008""","Spironolactone 10 mg/mL oral suspension"
"diuretic",1,"snomed",318058009,"=""318058009""","Spironolactone 100mg tablets"
"diuretic",1,"snomed",670811000001106,"=""670811000001106""","Spironolactone 100mg tablets (A A H Pharmaceuticals Ltd)"
"diuretic",1,"snomed",34941711000001102,"=""34941711000001102""","Spironolactone 100mg tablets (Accord Healthcare Ltd)"
"diuretic",1,"snomed",38611000001103,"=""38611000001103""","Spironolactone 100mg tablets (Actavis UK Ltd)"
"diuretic",1,"snomed",333811000001106,"=""333811000001106""","Spironolactone 100mg tablets (Alliance Healthcare (Distribution) Ltd)"
"diuretic",1,"snomed",9802811000001103,"=""9802811000001103""","Spironolactone 100mg tablets (Almus Pharmaceuticals Ltd)"
"diuretic",1,"snomed",24390711000001105,"=""24390711000001105""","Spironolactone 100mg tablets (Bristol Laboratories Ltd)"
"diuretic",1,"snomed",30117411000001106,"=""30117411000001106""","Spironolactone 100mg tablets (DE Pharmaceuticals)"
"diuretic",1,"snomed",11010711000001101,"=""11010711000001101""","Spironolactone 100mg tablets (Dr Reddy's Laboratories (UK) Ltd)"
"diuretic",1,"snomed",20327011000001102,"=""20327011000001102""","Spironolactone 100mg tablets (Genesis Pharmaceuticals Ltd)"
"diuretic",1,"snomed",874911000001104,"=""874911000001104""","Spironolactone 100mg tablets (IVAX Pharmaceuticals UK Ltd)"
"diuretic",1,"snomed",840311000001109,"=""840311000001109""","Spironolactone 100mg tablets (Kent Pharmaceuticals Ltd)"
"diuretic",1,"snomed",35597011000001102,"=""35597011000001102""","Spironolactone 100mg tablets (NorthStar Healthcare Unlimited Company)"
"diuretic",1,"snomed",610611000001103,"=""610611000001103""","Spironolactone 100mg tablets (Teva UK Ltd)"
"diuretic",1,"snomed",21902011000001108,"=""21902011000001108""","Spironolactone 100mg tablets (Waymade Healthcare Plc)"
"diuretic",1,"snomed",13894611000001109,"=""13894611000001109""","Spironolactone 100mg/5ml oral solution"
"diuretic",1,"snomed",13889311000001102,"=""13889311000001102""","Spironolactone 100mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",8727611000001105,"=""8727611000001105""","Spironolactone 100mg/5ml oral suspension"
"diuretic",1,"snomed",8706411000001104,"=""8706411000001104""","Spironolactone 100mg/5ml oral suspension (Drug Tariff Special Order)"
"diuretic",1,"snomed",16129611000001104,"=""16129611000001104""","Spironolactone 10mg / Chlorothiazide 100mg capsules"
"diuretic",1,"snomed",16127911000001103,"=""16127911000001103""","Spironolactone 10mg / Chlorothiazide 100mg capsules (Special Order)"
"diuretic",1,"snomed",12423911000001107,"=""12423911000001107""","Spironolactone 10mg/5ml / Chlorothiazide 100mg/5ml oral solution"
"diuretic",1,"snomed",12414811000001106,"=""12414811000001106""","Spironolactone 10mg/5ml / Chlorothiazide 100mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",12424011000001105,"=""12424011000001105""","Spironolactone 10mg/5ml / Chlorothiazide 100mg/5ml oral suspension"
"diuretic",1,"snomed",12408511000001103,"=""12408511000001103""","Spironolactone 10mg/5ml / Chlorothiazide 100mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",12424511000001102,"=""12424511000001102""","Spironolactone 10mg/5ml / Chlorothiazide 250mg/5ml oral solution"
"diuretic",1,"snomed",12420211000001108,"=""12420211000001108""","Spironolactone 10mg/5ml / Chlorothiazide 250mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",12424611000001103,"=""12424611000001103""","Spironolactone 10mg/5ml / Chlorothiazide 250mg/5ml oral suspension"
"diuretic",1,"snomed",12419911000001100,"=""12419911000001100""","Spironolactone 10mg/5ml / Chlorothiazide 250mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13894711000001100,"=""13894711000001100""","Spironolactone 10mg/5ml oral solution"
"diuretic",1,"snomed",13888011000001105,"=""13888011000001105""","Spironolactone 10mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",8727311000001100,"=""8727311000001100""","Spironolactone 10mg/5ml oral suspension"
"diuretic",1,"snomed",8706711000001105,"=""8706711000001105""","Spironolactone 10mg/5ml oral suspension (Drug Tariff Special Order)"
"diuretic",1,"snomed",13325211000001104,"=""13325211000001104""","Spironolactone 12.5mg/5ml oral solution"
"diuretic",1,"snomed",13318411000001100,"=""13318411000001100""","Spironolactone 12.5mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13325311000001107,"=""13325311000001107""","Spironolactone 12.5mg/5ml oral suspension"
"diuretic",1,"snomed",13317711000001105,"=""13317711000001105""","Spironolactone 12.5mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13325411000001100,"=""13325411000001100""","Spironolactone 125mg/5ml oral solution"
"diuretic",1,"snomed",13320111000001102,"=""13320111000001102""","Spironolactone 125mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13325511000001101,"=""13325511000001101""","Spironolactone 125mg/5ml oral suspension"
"diuretic",1,"snomed",13319511000001107,"=""13319511000001107""","Spironolactone 125mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13325611000001102,"=""13325611000001102""","Spironolactone 12mg/5ml oral solution"
"diuretic",1,"snomed",13320711000001101,"=""13320711000001101""","Spironolactone 12mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13325711000001106,"=""13325711000001106""","Spironolactone 12mg/5ml oral suspension"
"diuretic",1,"snomed",13320411000001107,"=""13320411000001107""","Spironolactone 12mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13325811000001103,"=""13325811000001103""","Spironolactone 13.5mg/5ml oral solution"
"diuretic",1,"snomed",13321411000001103,"=""13321411000001103""","Spironolactone 13.5mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13325911000001108,"=""13325911000001108""","Spironolactone 13.5mg/5ml oral suspension"
"diuretic",1,"snomed",13321111000001108,"=""13321111000001108""","Spironolactone 13.5mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",8727011000001103,"=""8727011000001103""","Spironolactone 15mg/5ml oral suspension"
"diuretic",1,"snomed",8706111000001109,"=""8706111000001109""","Spironolactone 15mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",28882011000001105,"=""28882011000001105""","Spironolactone 16mg / Chlorothiazide 160mg capsules"
"diuretic",1,"snomed",28875111000001105,"=""28875111000001105""","Spironolactone 16mg / Chlorothiazide 160mg capsules (Special Order)"
"diuretic",1,"snomed",8792111000001107,"=""8792111000001107""","Spironolactone 1mg / Chlorothiazide 10mg capsules"
"diuretic",1,"snomed",8746211000001109,"=""8746211000001109""","Spironolactone 1mg / Chlorothiazide 10mg capsules (Special Order)"
"diuretic",1,"snomed",8816211000001103,"=""8816211000001103""","Spironolactone 1mg / Chlorothiazide 10mg oral powder sachets"
"diuretic",1,"snomed",8808011000001109,"=""8808011000001109""","Spironolactone 1mg / Chlorothiazide 10mg oral powder sachets (Special Order)"
"diuretic",1,"snomed",766570000,"=""766570000""","Spironolactone 2 mg/mL oral suspension"
"diuretic",1,"snomed",13326011000001100,"=""13326011000001100""","Spironolactone 2.5mg/5ml oral solution"
"diuretic",1,"snomed",13322011000001104,"=""13322011000001104""","Spironolactone 2.5mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13326111000001104,"=""13326111000001104""","Spironolactone 2.5mg/5ml oral suspension"
"diuretic",1,"snomed",13321711000001109,"=""13321711000001109""","Spironolactone 2.5mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13326211000001105,"=""13326211000001105""","Spironolactone 200mg/5ml oral solution"
"diuretic",1,"snomed",13322911000001100,"=""13322911000001100""","Spironolactone 200mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13326311000001102,"=""13326311000001102""","Spironolactone 200mg/5ml oral suspension"
"diuretic",1,"snomed",13322411000001108,"=""13322411000001108""","Spironolactone 200mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",12424211000001100,"=""12424211000001100""","Spironolactone 20mg/5ml / Chlorothiazide 200mg/5ml oral solution"
"diuretic",1,"snomed",12419011000001104,"=""12419011000001104""","Spironolactone 20mg/5ml / Chlorothiazide 200mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",12424311000001108,"=""12424311000001108""","Spironolactone 20mg/5ml / Chlorothiazide 200mg/5ml oral suspension"
"diuretic",1,"snomed",12417511000001100,"=""12417511000001100""","Spironolactone 20mg/5ml / Chlorothiazide 200mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13326411000001109,"=""13326411000001109""","Spironolactone 20mg/5ml oral solution"
"diuretic",1,"snomed",13323511000001100,"=""13323511000001100""","Spironolactone 20mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13326511000001108,"=""13326511000001108""","Spironolactone 20mg/5ml oral suspension"
"diuretic",1,"snomed",13323211000001103,"=""13323211000001103""","Spironolactone 20mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13353511000001101,"=""13353511000001101""","Spironolactone 250mg/5ml oral solution"
"diuretic",1,"snomed",13336611000001109,"=""13336611000001109""","Spironolactone 250mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13353611000001102,"=""13353611000001102""","Spironolactone 250mg/5ml oral suspension"
"diuretic",1,"snomed",13336011000001102,"=""13336011000001102""","Spironolactone 250mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",318056008,"=""318056008""","Spironolactone 25mg tablets"
"diuretic",1,"snomed",63111000001106,"=""63111000001106""","Spironolactone 25mg tablets (A A H Pharmaceuticals Ltd)"
"diuretic",1,"snomed",34937811000001104,"=""34937811000001104""","Spironolactone 25mg tablets (Accord Healthcare Ltd)"
"diuretic",1,"snomed",672411000001105,"=""672411000001105""","Spironolactone 25mg tablets (Actavis UK Ltd)"
"diuretic",1,"snomed",508011000001102,"=""508011000001102""","Spironolactone 25mg tablets (Alliance Healthcare (Distribution) Ltd)"
"diuretic",1,"snomed",9803611000001107,"=""9803611000001107""","Spironolactone 25mg tablets (Almus Pharmaceuticals Ltd)"
"diuretic",1,"snomed",24390911000001107,"=""24390911000001107""","Spironolactone 25mg tablets (Bristol Laboratories Ltd)"
"diuretic",1,"snomed",13583411000001106,"=""13583411000001106""","Spironolactone 25mg tablets (DE Pharmaceuticals)"
"diuretic",1,"snomed",11010911000001104,"=""11010911000001104""","Spironolactone 25mg tablets (Dr Reddy's Laboratories (UK) Ltd)"
"diuretic",1,"snomed",20326811000001106,"=""20326811000001106""","Spironolactone 25mg tablets (Genesis Pharmaceuticals Ltd)"
"diuretic",1,"snomed",474611000001102,"=""474611000001102""","Spironolactone 25mg tablets (IVAX Pharmaceuticals UK Ltd)"
"diuretic",1,"snomed",235211000001102,"=""235211000001102""","Spironolactone 25mg tablets (Kent Pharmaceuticals Ltd)"
"diuretic",1,"snomed",35598911000001102,"=""35598911000001102""","Spironolactone 25mg tablets (NorthStar Healthcare Unlimited Company)"
"diuretic",1,"snomed",17801111000001105,"=""17801111000001105""","Spironolactone 25mg tablets (Phoenix Healthcare Distribution Ltd)"
"diuretic",1,"snomed",82311000001101,"=""82311000001101""","Spironolactone 25mg tablets (Teva UK Ltd)"
"diuretic",1,"snomed",21901811000001106,"=""21901811000001106""","Spironolactone 25mg tablets (Waymade Healthcare Plc)"
"diuretic",1,"snomed",13894811000001108,"=""13894811000001108""","Spironolactone 25mg/5ml oral solution"
"diuretic",1,"snomed",13888711000001107,"=""13888711000001107""","Spironolactone 25mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",8726511000001109,"=""8726511000001109""","Spironolactone 25mg/5ml oral suspension"
"diuretic",1,"snomed",8707011000001106,"=""8707011000001106""","Spironolactone 25mg/5ml oral suspension (Drug Tariff Special Order)"
"diuretic",1,"snomed",13353711000001106,"=""13353711000001106""","Spironolactone 2mg/5ml oral solution"
"diuretic",1,"snomed",13340511000001109,"=""13340511000001109""","Spironolactone 2mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13353811000001103,"=""13353811000001103""","Spironolactone 2mg/5ml oral suspension"
"diuretic",1,"snomed",13339211000001103,"=""13339211000001103""","Spironolactone 2mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13353911000001108,"=""13353911000001108""","Spironolactone 3.3mg/5ml oral solution"
"diuretic",1,"snomed",13348011000001104,"=""13348011000001104""","Spironolactone 3.3mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13354011000001106,"=""13354011000001106""","Spironolactone 3.3mg/5ml oral suspension"
"diuretic",1,"snomed",13347411000001109,"=""13347411000001109""","Spironolactone 3.3mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13354111000001107,"=""13354111000001107""","Spironolactone 3.5mg/5ml oral solution"
"diuretic",1,"snomed",13349211000001104,"=""13349211000001104""","Spironolactone 3.5mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13354211000001101,"=""13354211000001101""","Spironolactone 3.5mg/5ml oral suspension"
"diuretic",1,"snomed",13348711000001102,"=""13348711000001102""","Spironolactone 3.5mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13354311000001109,"=""13354311000001109""","Spironolactone 30mg/5ml oral solution"
"diuretic",1,"snomed",13350411000001108,"=""13350411000001108""","Spironolactone 30mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13354411000001102,"=""13354411000001102""","Spironolactone 30mg/5ml oral suspension"
"diuretic",1,"snomed",13349911000001108,"=""13349911000001108""","Spironolactone 30mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13354511000001103,"=""13354511000001103""","Spironolactone 35mg/5ml oral solution"
"diuretic",1,"snomed",13351011000001108,"=""13351011000001108""","Spironolactone 35mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13354611000001104,"=""13354611000001104""","Spironolactone 35mg/5ml oral suspension"
"diuretic",1,"snomed",13350711000001102,"=""13350711000001102""","Spironolactone 35mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",16072811000001103,"=""16072811000001103""","Spironolactone 3mg / Chlorothiazide 30mg capsules"
"diuretic",1,"snomed",16071911000001102,"=""16071911000001102""","Spironolactone 3mg / Chlorothiazide 30mg capsules (Special Order)"
"diuretic",1,"snomed",13354711000001108,"=""13354711000001108""","Spironolactone 3mg/5ml oral solution"
"diuretic",1,"snomed",13351611000001101,"=""13351611000001101""","Spironolactone 3mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13354811000001100,"=""13354811000001100""","Spironolactone 3mg/5ml oral suspension"
"diuretic",1,"snomed",13351311000001106,"=""13351311000001106""","Spironolactone 3mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13354911000001105,"=""13354911000001105""","Spironolactone 4.5mg/5ml oral solution"
"diuretic",1,"snomed",13355311000001108,"=""13355311000001108""","Spironolactone 4.5mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13355011000001105,"=""13355011000001105""","Spironolactone 4.5mg/5ml oral suspension"
"diuretic",1,"snomed",13352611000001107,"=""13352611000001107""","Spironolactone 4.5mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13373911000001106,"=""13373911000001106""","Spironolactone 40mg/5ml oral solution"
"diuretic",1,"snomed",13358411000001106,"=""13358411000001106""","Spironolactone 40mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13374011000001109,"=""13374011000001109""","Spironolactone 40mg/5ml oral suspension"
"diuretic",1,"snomed",13356311000001103,"=""13356311000001103""","Spironolactone 40mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",18520511000001107,"=""18520511000001107""","Spironolactone 4mg / Chlorothiazide 40mg capsules"
"diuretic",1,"snomed",18515111000001101,"=""18515111000001101""","Spironolactone 4mg / Chlorothiazide 40mg capsules (Special Order)"
"diuretic",1,"snomed",13374111000001105,"=""13374111000001105""","Spironolactone 4mg/5ml oral solution"
"diuretic",1,"snomed",13361211000001109,"=""13361211000001109""","Spironolactone 4mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13374211000001104,"=""13374211000001104""","Spironolactone 4mg/5ml oral suspension"
"diuretic",1,"snomed",13360811000001102,"=""13360811000001102""","Spironolactone 4mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",766571001,"=""766571001""","Spironolactone 5 mg/mL oral suspension"
"diuretic",1,"snomed",318102003,"=""318102003""","Spironolactone 50mg / Furosemide 20mg capsules"
"diuretic",1,"snomed",318057004,"=""318057004""","Spironolactone 50mg tablets"
"diuretic",1,"snomed",481811000001107,"=""481811000001107""","Spironolactone 50mg tablets (A A H Pharmaceuticals Ltd)"
"diuretic",1,"snomed",34937611000001103,"=""34937611000001103""","Spironolactone 50mg tablets (Accord Healthcare Ltd)"
"diuretic",1,"snomed",46011000001105,"=""46011000001105""","Spironolactone 50mg tablets (Actavis UK Ltd)"
"diuretic",1,"snomed",481711000001104,"=""481711000001104""","Spironolactone 50mg tablets (Alliance Healthcare (Distribution) Ltd)"
"diuretic",1,"snomed",9803311000001102,"=""9803311000001102""","Spironolactone 50mg tablets (Almus Pharmaceuticals Ltd)"
"diuretic",1,"snomed",30117211000001107,"=""30117211000001107""","Spironolactone 50mg tablets (DE Pharmaceuticals)"
"diuretic",1,"snomed",121211000001101,"=""121211000001101""","Spironolactone 50mg tablets (IVAX Pharmaceuticals UK Ltd)"
"diuretic",1,"snomed",606411000001101,"=""606411000001101""","Spironolactone 50mg tablets (Kent Pharmaceuticals Ltd)"
"diuretic",1,"snomed",30917011000001104,"=""30917011000001104""","Spironolactone 50mg tablets (Mawdsley-Brooks & Company Ltd)"
"diuretic",1,"snomed",35597311000001104,"=""35597311000001104""","Spironolactone 50mg tablets (NorthStar Healthcare Unlimited Company)"
"diuretic",1,"snomed",330511000001102,"=""330511000001102""","Spironolactone 50mg tablets (Teva UK Ltd)"
"diuretic",1,"snomed",22453211000001103,"=""22453211000001103""","Spironolactone 50mg tablets (Waymade Healthcare Plc)"
"diuretic",1,"snomed",13894911000001103,"=""13894911000001103""","Spironolactone 50mg/5ml oral solution"
"diuretic",1,"snomed",13889011000001100,"=""13889011000001100""","Spironolactone 50mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",8726411000001105,"=""8726411000001105""","Spironolactone 50mg/5ml oral suspension"
"diuretic",1,"snomed",8705811000001105,"=""8705811000001105""","Spironolactone 50mg/5ml oral suspension (Drug Tariff Special Order)"
"diuretic",1,"snomed",27810911000001102,"=""27810911000001102""","Spironolactone 5mg / Chlorothiazide 50mg capsules"
"diuretic",1,"snomed",27749111000001100,"=""27749111000001100""","Spironolactone 5mg / Chlorothiazide 50mg capsules (Special Order)"
"diuretic",1,"snomed",12424711000001107,"=""12424711000001107""","Spironolactone 5mg/5ml / Chlorothiazide 50mg/5ml oral solution"
"diuretic",1,"snomed",12421611000001100,"=""12421611000001100""","Spironolactone 5mg/5ml / Chlorothiazide 50mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",12424811000001104,"=""12424811000001104""","Spironolactone 5mg/5ml / Chlorothiazide 50mg/5ml oral suspension"
"diuretic",1,"snomed",12420511000001106,"=""12420511000001106""","Spironolactone 5mg/5ml / Chlorothiazide 50mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",13895011000001103,"=""13895011000001103""","Spironolactone 5mg/5ml oral solution"
"diuretic",1,"snomed",13887511000001101,"=""13887511000001101""","Spironolactone 5mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",8726311000001103,"=""8726311000001103""","Spironolactone 5mg/5ml oral suspension"
"diuretic",1,"snomed",8707311000001109,"=""8707311000001109""","Spironolactone 5mg/5ml oral suspension (Drug Tariff Special Order)"
"diuretic",1,"snomed",13374311000001107,"=""13374311000001107""","Spironolactone 6.25mg/5ml oral solution"
"diuretic",1,"snomed",13362811000001101,"=""13362811000001101""","Spironolactone 6.25mg/5ml oral solution (Special Order)"
"diuretic",1,"snomed",13374411000001100,"=""13374411000001100""","Spironolactone 6.25mg/5ml oral suspension"
"diuretic",1,"snomed",13362011000001107,"=""13362011000001107""","Spironolactone 6.25mg/5ml oral suspension (Special Order)"
"diuretic",1,"snomed",32880211000001105,"=""32880211000001105""","Spironolactone 6mg / Chlorothiazide 60mg capsules"
"diuretic",1,"snomed",32872611000001100,"=""32872611000001100""","Spironolactone 6mg / Chlorothiazide 60mg capsules (Special Order)"
