All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"pregnancy",1,"readv2",8CL4.00,8CL4.00,"Discussion about ectopic pregnancy risk"
"pregnancy",1,"readv2",8H7W.00,8H7W.00,"Referral for counselling for termination of pregnancy"
"pregnancy",1,"readv2",8Hh3.00,8Hh3.00,"Self referral to termination of pregnancy service"
"pregnancy",1,"readv2",8HHf.00,8HHf.00,"Refer to early pregnancy unit"
"pregnancy",1,"readv2",8HHV.00,8HHV.00,"Referral for termination of pregnancy"
"pregnancy",1,"readv2",8Hki.00,8Hki.00,"Referral to teenage pregnancy and parenting support service"
"pregnancy",1,"readv2",8IAi.00,8IAi.00,"Pregnancy advice for patients with epilepsy declined"
"pregnancy",1,"readv2",8IB4.00,8IB4.00,"Pregnancy advice for patients with epilepsy not indicated"
"pregnancy",1,"readv2",8IEc.00,8IEc.00,"Pertussis vaccination in pregnancy declined"
"pregnancy",1,"readv2",8M6..00,8M6..00,"Requests pregnancy termination"
"pregnancy",1,"readv2",95B..00,95B..00,"Health in Pregnancy grant claim form issued"
"pregnancy",1,"readv2",9Ea..00,9Ea..00,"Reason for termination of pregnancy"
"pregnancy",1,"readv2",9Ea0.00,9Ea0.00,"Reason for termination of pregnancy"
"pregnancy",1,"readv2",9Ea1.00,9Ea1.00,"Reason for termination of pregnancy"
"pregnancy",1,"readv2",9Ea2.00,9Ea2.00,"Reason for termination of pregnancy"
"pregnancy",1,"readv2",9Ea3.00,9Ea3.00,"Reason for termination of pregnancy"
"pregnancy",1,"readv2",9Ea4.00,9Ea4.00,"Reason for termination of pregnancy"
"pregnancy",1,"readv2",9mK..00,9mK..00,"Pertussis vaccination in pregnancy invitation"
"pregnancy",1,"readv2",9mK0.00,9mK0.00,"Pertussis vaccination in pregnancy invitation first letter"
"pregnancy",1,"readv2",9mK1.00,9mK1.00,"Pertussis vaccination in pregnancy invitation second letter"
"pregnancy",1,"readv2",9mK2.00,9mK2.00,"Pertussis vaccination in pregnancy invitation third letter"
"pregnancy",1,"readv2",9Nif.00,9Nif.00,"Did not attend pertussis vaccination in pregnancy"
"pregnancy",1,"readv2",9NkN.00,9NkN.00,"Seen in early pregnancy assessment unit"
"pregnancy",1,"readv2",E201C00,E201C00,"Phantom pregnancy"
"pregnancy",1,"readv2",E202E00,E202E00,"Fear of pregnancy"
"pregnancy",1,"readv2",L....00,L....00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L0...00,L0...00,"Pregnancy with abortive outcome"
"pregnancy",1,"readv2",L03..00,L03..00,"Ectopic pregnancy"
"pregnancy",1,"readv2",L030.00,L030.00,"Abdominal pregnancy"
"pregnancy",1,"readv2",L030000,L030000,"Delivery of viable fetus in abdominal pregnancy"
"pregnancy",1,"readv2",L031.00,L031.00,"Tubal pregnancy"
"pregnancy",1,"readv2",L031000,L031000,"Fallopian tube pregnancy"
"pregnancy",1,"readv2",L031100,L031100,"Ruptured tubal pregnancy"
"pregnancy",1,"readv2",L031z00,L031z00,"Tubal pregnancy"
"pregnancy",1,"readv2",L032.00,L032.00,"Ovarian pregnancy"
"pregnancy",1,"readv2",L03y.00,L03y.00,"Ectopic pregnancy"
"pregnancy",1,"readv2",L03y000,L03y000,"Cervical pregnancy"
"pregnancy",1,"readv2",L03y100,L03y100,"Cornual pregnancy"
"pregnancy",1,"readv2",L03y200,L03y200,"Membranous pregnancy"
"pregnancy",1,"readv2",L03y300,L03y300,"Combined heterotopic pregnancy"
"pregnancy",1,"readv2",L03y400,L03y400,"Mural pregnancy"
"pregnancy",1,"readv2",L03y500,L03y500,"Intraligamentous pregnancy"
"pregnancy",1,"readv2",L03y600,L03y600,"Mesenteric pregnancy"
"pregnancy",1,"readv2",L03y700,L03y700,"Angular pregnancy"
"pregnancy",1,"readv2",L03y800,L03y800,"Mesometric pregnancy"
"pregnancy",1,"readv2",L03yz00,L03yz00,"Ectopic pregnancy"
"pregnancy",1,"readv2",L03z.00,L03z.00,"Ectopic pregnancy"
"pregnancy",1,"readv2",L050000,L050000,"Legal termination of pregnancy complicated by genital-pelvic infection"
"pregnancy",1,"readv2",L050100,L050100,"Legal termination of pregnancy complicated by delayed and/or excessive hemorrhage"
"pregnancy",1,"readv2",L050200,L050200,"Legal termination of pregnancy complicated by damage to pelvic organ and/or tissues"
"pregnancy",1,"readv2",L050300,L050300,"Legal termination of pregnancy complicated by renal failure"
"pregnancy",1,"readv2",L050400,L050400,"Legal termination of pregnancy complicated by metabolic disorder"
"pregnancy",1,"readv2",L050500,L050500,"Legal termination of pregnancy complicated by shock"
"pregnancy",1,"readv2",L050600,L050600,"Legal termination of pregnancy complicated by embolism"
"pregnancy",1,"readv2",L050w00,L050w00,"Legal termination of pregnancy with complication"
"pregnancy",1,"readv2",L050x00,L050x00,"Legal termination of pregnancy with complication"
"pregnancy",1,"readv2",L050y00,L050y00,"Legal termination of pregnancy without complication"
"pregnancy",1,"readv2",L051y00,L051y00,"Incomplete legal termination of pregnancy"
"pregnancy",1,"readv2",L052y00,L052y00,"Complete legal termination of pregnancy"
"pregnancy",1,"readv2",L05z.00,L05z.00,"Legal termination of pregnancy"
"pregnancy",1,"readv2",L061y00,L061y00,"Illegal termination of pregnancy, incomplete"
"pregnancy",1,"readv2",L062y00,L062y00,"Illegal termination of pregnancy, complete"
"pregnancy",1,"readv2",L08y.00,L08y.00,"Failed attempted termination of pregnancy"
"pregnancy",1,"readv2",L090.00,L090.00,"Termination of pregnancy complicated by genital-pelvic infection"
"pregnancy",1,"readv2",L090000,L090000,"Endometritis following abortive pregnancy"
"pregnancy",1,"readv2",L090100,L090100,"Termination of pregnancy complicated by parametritis"
"pregnancy",1,"readv2",L090200,L090200,"Termination of pregnancy complicated by pelvic peritonitis"
"pregnancy",1,"readv2",L090300,L090300,"Termination of pregnancy complicated by salpingitis"
"pregnancy",1,"readv2",L090400,L090400,"Salpingo-oophoritis following abortive pregnancy"
"pregnancy",1,"readv2",L090y00,L090y00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L090z00,L090z00,"Termination of pregnancy complicated by sepsis"
"pregnancy",1,"readv2",L091.00,L091.00,"Termination of pregnancy complicated by delayed and/or excessive hemorrhage"
"pregnancy",1,"readv2",L091000,L091000,"Termination of pregnancy complicated by afibrinogenemia"
"pregnancy",1,"readv2",L091100,L091100,"Termination of pregnancy complicated by defibrination syndrome"
"pregnancy",1,"readv2",L091200,L091200,"Intravascular haemolysis following abortive pregnancy"
"pregnancy",1,"readv2",L092.00,L092.00,"Damage to pelvic organs or tissues following abortive pregnancy"
"pregnancy",1,"readv2",L092000,L092000,"Induced termination of pregnancy complicated by bladder damage"
"pregnancy",1,"readv2",L092100,L092100,"Induced termination of pregnancy complicated by bowel damage"
"pregnancy",1,"readv2",L092200,L092200,"Induced termination of pregnancy complicated by broad ligament damage"
"pregnancy",1,"readv2",L092300,L092300,"Induced termination of pregnancy complicated by cervix damage"
"pregnancy",1,"readv2",L092400,L092400,"Induced termination of pregnancy complicated by periurethral tissue damage"
"pregnancy",1,"readv2",L092500,L092500,"Induced termination of pregnancy complicated by uterus damage"
"pregnancy",1,"readv2",L092600,L092600,"Induced termination of pregnancy complicated by vaginal damage"
"pregnancy",1,"readv2",L092z00,L092z00,"Damage to pelvic organs or tissues following abortive pregnancy"
"pregnancy",1,"readv2",L093.00,L093.00,"Termination of pregnancy complicated by renal failure"
"pregnancy",1,"readv2",L093000,L093000,"Induced termination of pregnancy complicated by acute renal failure with oliguria"
"pregnancy",1,"readv2",L093100,L093100,"Termination of pregnancy complicated by acute renal failure"
"pregnancy",1,"readv2",L093200,L093200,"Induced termination of pregnancy complicated by acute renal failure with oliguria"
"pregnancy",1,"readv2",L093300,L093300,"Termination of pregnancy complicated by renal tubular necrosis"
"pregnancy",1,"readv2",L093400,L093400,"Termination of pregnancy complicated by uraemia"
"pregnancy",1,"readv2",L094.00,L094.00,"Termination of pregnancy complicated by metabolic disorder"
"pregnancy",1,"readv2",L095.00,L095.00,"Termination of pregnancy complicated by shock"
"pregnancy",1,"readv2",L096.00,L096.00,"Termination of pregnancy complicated by embolism"
"pregnancy",1,"readv2",L096000,L096000,"Termination of pregnancy complicated by air embolism"
"pregnancy",1,"readv2",L096100,L096100,"Termination of pregnancy complicated by amniotic fluid embolism"
"pregnancy",1,"readv2",L096200,L096200,"Termination of pregnancy complicated by blood-clot embolism"
"pregnancy",1,"readv2",L096300,L096300,"Termination of pregnancy complicated by fat embolism"
"pregnancy",1,"readv2",L096400,L096400,"Termination of pregnancy complicated by pulmonary embolism"
"pregnancy",1,"readv2",L096500,L096500,"Termination of pregnancy complicated by septic embolism"
"pregnancy",1,"readv2",L096600,L096600,"Termination of pregnancy complicated by septic embolism"
"pregnancy",1,"readv2",L096700,L096700,"Termination of pregnancy complicated by soap embolism"
"pregnancy",1,"readv2",L096z00,L096z00,"Termination of pregnancy complicated by embolism"
"pregnancy",1,"readv2",L097300,L097300,"Pregnancy with abortive outcome"
"pregnancy",1,"readv2",L09y000,L09y000,"Induced termination of pregnancy complicated by acute necrosis of liver"
"pregnancy",1,"readv2",L09y100,L09y100,"Induced termination of pregnancy complicated by cardiac arrest"
"pregnancy",1,"readv2",L09y200,L09y200,"Induced termination of pregnancy complicated by cardiac failure"
"pregnancy",1,"readv2",L09y300,L09y300,"Termination of pregnancy complicated by cerebral anoxia"
"pregnancy",1,"readv2",L09y400,L09y400,"Termination of pregnancy complicated by urinary tract infection"
"pregnancy",1,"readv2",L09yz00,L09yz00,"Termination of pregnancy with complication"
"pregnancy",1,"readv2",L09z.00,L09z.00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L0y..00,L0y..00,"Spontaneous abortion"
"pregnancy",1,"readv2",L0z..00,L0z..00,"Pregnancy with abortive outcome"
"pregnancy",1,"readv2",L1...00,L1...00,"Complication occurring during pregnancy"
"pregnancy",1,"readv2",L10..00,L10..00,"Haemorrhage in early pregnancy"
"pregnancy",1,"readv2",L10y.00,L10y.00,"Haemorrhage in early pregnancy"
"pregnancy",1,"readv2",L10y000,L10y000,"Haemorrhage in early pregnancy"
"pregnancy",1,"readv2",L10y100,L10y100,"Haemorrhage in early pregnancy, delivered"
"pregnancy",1,"readv2",L10y200,L10y200,"Haemorrhage in early pregnancy, antepartum"
"pregnancy",1,"readv2",L10yz00,L10yz00,"Haemorrhage in early pregnancy"
"pregnancy",1,"readv2",L10z.00,L10z.00,"Haemorrhage in early pregnancy"
"pregnancy",1,"readv2",L10z000,L10z000,"Haemorrhage in early pregnancy"
"pregnancy",1,"readv2",L10z100,L10z100,"Hemorrhage in early pregnancy"
"pregnancy",1,"readv2",L10z200,L10z200,"Hemorrhage in early pregnancy"
"pregnancy",1,"readv2",L10zz00,L10zz00,"Haemorrhage in early pregnancy"
"pregnancy",1,"readv2",L12..00,L12..00,"Hypertension complicating pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L120.00,L120.00,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L120100,L120100,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered"
"pregnancy",1,"readv2",L120200,L120200,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication"
"pregnancy",1,"readv2",L120300,L120300,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - not delivered"
"pregnancy",1,"readv2",L120400,L120400,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication"
"pregnancy",1,"readv2",L121.00,L121.00,"Renal hypertension complicating pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L121000,L121000,"Renal hypertension complicating pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L121100,L121100,"Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered"
"pregnancy",1,"readv2",L121200,L121200,"Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication"
"pregnancy",1,"readv2",L121300,L121300,"Renal hypertension complicating pregnancy, childbirth and the puerperium - not delivered"
"pregnancy",1,"readv2",L121400,L121400,"Renal hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication"
"pregnancy",1,"readv2",L121z00,L121z00,"Renal hypertension complicating pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L123.00,L123.00,"Transient hypertension of pregnancy"
"pregnancy",1,"readv2",L123000,L123000,"Transient hypertension of pregnancy"
"pregnancy",1,"readv2",L123100,L123100,"Transient hypertension of pregnancy - delivered"
"pregnancy",1,"readv2",L123200,L123200,"Transient hypertension of pregnancy - delivered with postnatal complication"
"pregnancy",1,"readv2",L123300,L123300,"Transient hypertension of pregnancy - not delivered"
"pregnancy",1,"readv2",L123400,L123400,"Transient hypertension of pregnancy with postnatal complication"
"pregnancy",1,"readv2",L123600,L123600,"Transient hypertension of pregnancy"
"pregnancy",1,"readv2",L123z00,L123z00,"Transient hypertension of pregnancy"
"pregnancy",1,"readv2",L126500,L126500,"Eclampsia in pregnancy"
"pregnancy",1,"readv2",L128.00,L128.00,"Pre-existing hypertension complicating pregnancy, childbirth and puerperium"
"pregnancy",1,"readv2",L128000,L128000,"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L128100,L128100,"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L128200,L128200,"Pre-existing secondary hypertension complicating pregnancy, childbirth and puerperium"
"pregnancy",1,"readv2",L12B.00,L12B.00,"Proteinuric hypertension of pregnancy"
"pregnancy",1,"readv2",L12z.00,L12z.00,"Hypertension complicating pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L12z000,L12z000,"Pregnancy-induced hypertension"
"pregnancy",1,"readv2",L12z100,L12z100,"Pregnancy-induced hypertension"
"pregnancy",1,"readv2",L12z200,L12z200,"Unspecified hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication"
"pregnancy",1,"readv2",L12z300,L12z300,"Pregnancy-induced hypertension"
"pregnancy",1,"readv2",L12z400,L12z400,"Unspecified hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication"
"pregnancy",1,"readv2",L12zz00,L12zz00,"Pregnancy-induced hypertension"
"pregnancy",1,"readv2",L13..00,L13..00,"Excessive pregnancy vomiting"
"pregnancy",1,"readv2",L132.00,L132.00,"Vomiting during third trimester of pregnancy"
"pregnancy",1,"readv2",L132000,L132000,"Vomiting during third trimester of pregnancy"
"pregnancy",1,"readv2",L132100,L132100,"Vomiting during third trimester of pregnancy"
"pregnancy",1,"readv2",L132200,L132200,"Vomiting during third trimester of pregnancy"
"pregnancy",1,"readv2",L132z00,L132z00,"Vomiting during third trimester of pregnancy"
"pregnancy",1,"readv2",L13y.00,L13y.00,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L13y000,L13y000,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L13y100,L13y100,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L13y200,L13y200,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L13yz00,L13yz00,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L13z.00,L13z.00,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L13z000,L13z000,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L13z100,L13z100,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L13z200,L13z200,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L13zz00,L13zz00,"Vomiting of pregnancy"
"pregnancy",1,"readv2",L15..00,L15..00,"Prolonged pregnancy"
"pregnancy",1,"readv2",L150.00,L150.00,"Post-term pregnancy"
"pregnancy",1,"readv2",L150000,L150000,"Post-term pregnancy"
"pregnancy",1,"readv2",L150100,L150100,"Post-term pregnancy - delivered"
"pregnancy",1,"readv2",L150200,L150200,"Post-term pregnancy - not delivered"
"pregnancy",1,"readv2",L150z00,L150z00,"Post-term pregnancy"
"pregnancy",1,"readv2",L15z.00,L15z.00,"Prolonged pregnancy"
"pregnancy",1,"readv2",L16..00,L16..00,"Complication of pregnancy, childbirth and/or the puerperium"
"pregnancy",1,"readv2",L162.00,L162.00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L162000,L162000,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L162100,L162100,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L162200,L162200,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L162300,L162300,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L162400,L162400,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L162z00,L162z00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L164.00,L164.00,"Peripheral neuritis in pregnancy"
"pregnancy",1,"readv2",L164000,L164000,"Peripheral neuritis in pregnancy"
"pregnancy",1,"readv2",L164100,L164100,"Peripheral neuritis in pregnancy - delivered"
"pregnancy",1,"readv2",L164200,L164200,"Peripheral neuritis in pregnancy with postnatal complication"
"pregnancy",1,"readv2",L164300,L164300,"Peripheral neuritis in pregnancy - not delivered"
"pregnancy",1,"readv2",L164400,L164400,"Peripheral neuritis in pregnancy with postnatal complication"
"pregnancy",1,"readv2",L164z00,L164z00,"Peripheral neuritis in pregnancy"
"pregnancy",1,"readv2",L165.00,L165.00,"Asymptomatic bacteriuria in pregnancy"
"pregnancy",1,"readv2",L165000,L165000,"Asymptomatic bacteriuria in pregnancy"
"pregnancy",1,"readv2",L165100,L165100,"Asymptomatic bacteriuria in pregnancy - delivered"
"pregnancy",1,"readv2",L165200,L165200,"Asymptomatic bacteriuria in pregnancy - delivered with postnatal complication"
"pregnancy",1,"readv2",L165300,L165300,"Asymptomatic bacteriuria in pregnancy - not delivered"
"pregnancy",1,"readv2",L165400,L165400,"Asymptomatic bacteriuria in pregnancy with postnatal complication"
"pregnancy",1,"readv2",L165z00,L165z00,"Asymptomatic bacteriuria in pregnancy"
"pregnancy",1,"readv2",L166.00,L166.00,"Genitourinary tract infections in pregnancy"
"pregnancy",1,"readv2",L166000,L166000,"Genitourinary tract infection in pregnancy"
"pregnancy",1,"readv2",L166100,L166100,"Genitourinary tract infection in pregnancy - delivered"
"pregnancy",1,"readv2",L166200,L166200,"Genitourinary tract infection in pregnancy - delivered with postnatal complication"
"pregnancy",1,"readv2",L166300,L166300,"Genitourinary tract infection in pregnancy - not delivered"
"pregnancy",1,"readv2",L166400,L166400,"Genitourinary tract infection in pregnancy with postnatal complication"
"pregnancy",1,"readv2",L166500,L166500,"Infections of kidney in pregnancy"
"pregnancy",1,"readv2",L166700,L166700,"Infections of the genital tract in pregnancy"
"pregnancy",1,"readv2",L166800,L166800,"Urinary tract infection complicating pregnancy"
"pregnancy",1,"readv2",L166z00,L166z00,"Genitourinary tract infection in pregnancy"
"pregnancy",1,"readv2",L167.00,L167.00,"Liver disorder in pregnancy"
"pregnancy",1,"readv2",L167000,L167000,"Liver disorder in pregnancy"
"pregnancy",1,"readv2",L167100,L167100,"Liver disorder in pregnancy - delivered"
"pregnancy",1,"readv2",L167200,L167200,"Liver disorder in pregnancy - not delivered"
"pregnancy",1,"readv2",L167z00,L167z00,"Liver disorder in pregnancy"
"pregnancy",1,"readv2",L168.00,L168.00,"Fatigue during pregnancy"
"pregnancy",1,"readv2",L168000,L168000,"Fatigue during pregnancy"
"pregnancy",1,"readv2",L168100,L168100,"Fatigue during pregnancy - delivered"
"pregnancy",1,"readv2",L168200,L168200,"Fatigue during pregnancy - delivered with postnatal complication"
"pregnancy",1,"readv2",L168300,L168300,"Fatigue during pregnancy - not delivered"
"pregnancy",1,"readv2",L168400,L168400,"Fatigue during pregnancy with postnatal complication"
"pregnancy",1,"readv2",L168z00,L168z00,"Fatigue during pregnancy"
"pregnancy",1,"readv2",L16A.00,L16A.00,"Glycosuria during pregnancy"
"pregnancy",1,"readv2",L16A000,L16A000,"Pregnancy-related glycosuria"
"pregnancy",1,"readv2",L16A100,L16A100,"Glycosuria during pregnancy - delivered"
"pregnancy",1,"readv2",L16A200,L16A200,"Glycosuria during pregnancy - delivered with postnatal complication"
"pregnancy",1,"readv2",L16A300,L16A300,"Glycosuria during pregnancy - not delivered"
"pregnancy",1,"readv2",L16A400,L16A400,"Glycosuria during pregnancy with postnatal complication"
"pregnancy",1,"readv2",L16Az00,L16Az00,"Pregnancy-related glycosuria"
"pregnancy",1,"readv2",L16C.00,L16C.00,"Pregnancy-induced oedema and proteinuria without hypertension"
"pregnancy",1,"readv2",L16D.00,L16D.00,"Excessive weight gain in pregnancy"
"pregnancy",1,"readv2",L16E.00,L16E.00,"Pregnancy pruritus"
"pregnancy",1,"readv2",L16y.00,L16y.00,"Complication of pregnancy, childbirth and/or the puerperium"
"pregnancy",1,"readv2",L16y000,L16y000,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L16y100,L16y100,"Complication occurring during pregnancy"
"pregnancy",1,"readv2",L16y200,L16y200,"Complication occurring during pregnancy"
"pregnancy",1,"readv2",L16y300,L16y300,"Complication occurring during pregnancy"
"pregnancy",1,"readv2",L16y500,L16y500,"Abdominal pain in pregnancy"
"pregnancy",1,"readv2",L16yz00,L16yz00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L16z.00,L16z.00,"Complication of pregnancy, childbirth and/or the puerperium"
"pregnancy",1,"readv2",L170.00,L170.00,"Maternal syphilis during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L170000,L170000,"Maternal syphilis during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L170100,L170100,"Maternal syphilis during pregnancy - baby delivered"
"pregnancy",1,"readv2",L170300,L170300,"Maternal syphilis during pregnancy - baby not yet delivered"
"pregnancy",1,"readv2",L170z00,L170z00,"Maternal syphilis during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L171.00,L171.00,"Maternal gonorrhoea during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L171000,L171000,"Maternal gonorrhoea during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L171100,L171100,"Maternal gonorrhoea during pregnancy - baby delivered"
"pregnancy",1,"readv2",L171300,L171300,"Maternal gonorrhoea during pregnancy - baby not yet delivered"
"pregnancy",1,"readv2",L171z00,L171z00,"Maternal gonorrhoea during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L172.00,L172.00,"Venereal disease in pregnancy"
"pregnancy",1,"readv2",L172000,L172000,"Venereal disease in pregnancy"
"pregnancy",1,"readv2",L172100,L172100,"Venereal disease in pregnancy"
"pregnancy",1,"readv2",L172200,L172200,"Venereal disease in pregnancy"
"pregnancy",1,"readv2",L172300,L172300,"Venereal disease in pregnancy"
"pregnancy",1,"readv2",L172400,L172400,"Venereal disease in pregnancy"
"pregnancy",1,"readv2",L172z00,L172z00,"Venereal disease in mother complicating pregnancy, childbirth AND/OR puerperium"
"pregnancy",1,"readv2",L173.00,L173.00,"Maternal tuberculosis during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L173000,L173000,"Maternal tuberculosis during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L173100,L173100,"Tuberculosis in pregnancy, childbirth and the puerperium - delivered"
"pregnancy",1,"readv2",L173300,L173300,"Maternal tuberculosis during pregnancy - baby not yet delivered"
"pregnancy",1,"readv2",L173z00,L173z00,"Maternal tuberculosis during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L174.00,L174.00,"Maternal malaria during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L174000,L174000,"Maternal malaria during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L174100,L174100,"Maternal malaria during pregnancy - baby delivered"
"pregnancy",1,"readv2",L174200,L174200,"Maternal malaria in the puerperium - baby delivered during current episode of care"
"pregnancy",1,"readv2",L174300,L174300,"Maternal malaria during pregnancy - baby not yet delivered"
"pregnancy",1,"readv2",L174400,L174400,"Maternal malaria in the puerperium - baby delivered during previous episode of care"
"pregnancy",1,"readv2",L174z00,L174z00,"Maternal malaria during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L175.00,L175.00,"Rubella in mother complicating pregnancy, childbirth AND/OR puerperium"
"pregnancy",1,"readv2",L175000,L175000,"Rubella in mother complicating pregnancy, childbirth AND/OR puerperium"
"pregnancy",1,"readv2",L175100,L175100,"Maternal rubella during pregnancy - baby delivered"
"pregnancy",1,"readv2",L175200,L175200,"Maternal rubella in the puerperium - baby delivered during current episode of care"
"pregnancy",1,"readv2",L175300,L175300,"Maternal rubella during pregnancy - baby not yet delivered"
"pregnancy",1,"readv2",L175400,L175400,"Maternal rubella in the puerperium - baby delivered during previous episode of care"
"pregnancy",1,"readv2",L175z00,L175z00,"Rubella in mother complicating pregnancy, childbirth AND/OR puerperium"
"pregnancy",1,"readv2",L176.00,L176.00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L176000,L176000,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L176100,L176100,"Viral disease in mother complicating pregnancy, childbirth AND/OR puerperium"
"pregnancy",1,"readv2",L176200,L176200,"Viral disease in mother complicating pregnancy, childbirth AND/OR puerperium"
"pregnancy",1,"readv2",L176300,L176300,"Viral disease in mother complicating pregnancy, childbirth AND/OR puerperium"
"pregnancy",1,"readv2",L176400,L176400,"Viral disease in mother complicating pregnancy, childbirth AND/OR puerperium"
"pregnancy",1,"readv2",L176500,L176500,"Viral hepatitis complicating pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L176z00,L176z00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L177.00,L177.00,"Infections of bladder in pregnancy"
"pregnancy",1,"readv2",L178.00,L178.00,"Infections of urethra in pregnancy"
"pregnancy",1,"readv2",L179.00,L179.00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L18..00,L18..00,"Complications of pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L180.00,L180.00,"Diabetes mellitus during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L180000,L180000,"Diabetes mellitus during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L180100,L180100,"Diabetes mellitus during pregnancy - baby delivered"
"pregnancy",1,"readv2",L180300,L180300,"Diabetes mellitus during pregnancy - baby not yet delivered"
"pregnancy",1,"readv2",L180800,L180800,"Diabetes mellitus arising in pregnancy"
"pregnancy",1,"readv2",L180A00,L180A00,"Diabetes mellitus during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L180B00,L180B00,"Pregnancy and non-insulin-dependent diabetes mellitus"
"pregnancy",1,"readv2",L180z00,L180z00,"Diabetes mellitus during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L181.00,L181.00,"Thyroid dysfunction during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L181000,L181000,"Thyroid dysfunction during pregnancy, childbirth and the puerperium"
"pregnancy",1,"readv2",L181100,L181100,"Thyroid dysfunction during pregnancy - baby delivered"
"pregnancy",1,"readv2",L181300,L181300,"Thyroid dysfunction during pregnancy - baby not yet delivered"
