All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"hormone-replacement-therapy",1,"snomed",2845411000001105,"=""2845411000001105""","Progynova 2mg tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",2845511000001109,"=""2845511000001109""","Progynova 2mg tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",3196511000001106,"=""3196511000001106""","Estradiol valerate 2mg tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",3196611000001105,"=""3196611000001105""","Estradiol valerate 2mg tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",3350611000001107,"=""3350611000001107""","Estradiol valerate 2mg tablets (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",3350711000001103,"=""3350711000001103""","Estradiol valerate 2mg tablets (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",3354111000001108,"=""3354111000001108""","Estradiol valerate 2mg tablets (Orion Pharma (UK) Ltd)"
"hormone-replacement-therapy",1,"snomed",3354211000001102,"=""3354211000001102""","Estradiol valerate 2mg tablets (Orion Pharma (UK) Ltd)"
"hormone-replacement-therapy",1,"snomed",3359911000001107,"=""3359911000001107""","Estradiol valerate 2mg tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3360911000001108,"=""3360911000001108""","Estradiol valerate 2mg tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3360711000001106,"=""3360711000001106""","Estradiol valerate 2mg tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",4501411000001105,"=""4501411000001105""","FemTab 2mg tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",4501511000001109,"=""4501511000001109""","FemTab 2mg tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",4522411000001109,"=""4522411000001109""","Estradiol valerate 2mg tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",4522611000001107,"=""4522611000001107""","Estradiol valerate 2mg tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",24659611000001109,"=""24659611000001109""","Estradiol valerate 2mg tablets (Imported (Germany))"
"hormone-replacement-therapy",1,"snomed",24659911000001103,"=""24659911000001103""","Estradiol valerate 2mg tablets (Imported (Germany))"
"hormone-replacement-therapy",1,"snomed",325505008,"=""325505008""","Estradiol valerate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",2845611000001108,"=""2845611000001108""","Estradiol valerate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",2845711000001104,"=""2845711000001104""","Estradiol valerate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3351811000001103,"=""3351811000001103""","Estradiol valerate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3355211000001101,"=""3355211000001101""","Estradiol valerate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3355311000001109,"=""3355311000001109""","Estradiol valerate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",15466211000001104,"=""15466211000001104""","Estradiol valerate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",2845811000001107,"=""2845811000001107""","Climaval 1mg tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2845911000001102,"=""2845911000001102""","Climaval 1mg tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2846011000001105,"=""2846011000001105""","Climaval 1mg tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2846111000001106,"=""2846111000001106""","Progynova 1mg tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",2846211000001100,"=""2846211000001100""","Progynova 1mg tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",3351911000001108,"=""3351911000001108""","Estradiol valerate 1mg tablets (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",3352011000001101,"=""3352011000001101""","Estradiol valerate 1mg tablets (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",3355711000001108,"=""3355711000001108""","Estradiol valerate 1mg tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3356011000001102,"=""3356011000001102""","Estradiol valerate 1mg tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3356111000001101,"=""3356111000001101""","Estradiol valerate 1mg tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",4501211000001106,"=""4501211000001106""","FemTab 1mg tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",4501311000001103,"=""4501311000001103""","FemTab 1mg tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",15466311000001107,"=""15466311000001107""","Estradiol valerate 1mg tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",15466411000001100,"=""15466411000001100""","Estradiol valerate 1mg tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",36064911000001108,"=""36064911000001108""","Estradiol 25micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2888411000001105,"=""2888411000001105""","Estradiol 25micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2889011000001106,"=""2889011000001106""","Estradiol 25micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2889111000001107,"=""2889111000001107""","Evorel 25 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2889211000001101,"=""2889211000001101""","Evorel 25 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2889311000001109,"=""2889311000001109""","Estraderm TTS 25 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2889411000001102,"=""2889411000001102""","Estraderm TTS 25 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2889511000001103,"=""2889511000001103""","Estraderm TTS 25 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2889611000001104,"=""2889611000001104""","Estraderm MX 25 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2889711000001108,"=""2889711000001108""","Estraderm MX 25 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2889811000001100,"=""2889811000001100""","Estraderm MX 25 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2889911000001105,"=""2889911000001105""","Dermestril 25 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",2890011000001102,"=""2890011000001102""","Dermestril 25 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",9044911000001109,"=""9044911000001109""","Estradot 25micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",9045011000001109,"=""9045011000001109""","Estradot 25micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",36065111000001109,"=""36065111000001109""","Estradiol 40micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2890111000001101,"=""2890111000001101""","Estradiol 40micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2890211000001107,"=""2890211000001107""","Elleste Solo MX 40 transdermal patches (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",2890311000001104,"=""2890311000001104""","Elleste Solo MX 40 transdermal patches (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",2890411000001106,"=""2890411000001106""","Fematrix 40 patches (Abbott Healthcare Products Ltd)"
"hormone-replacement-therapy",1,"snomed",2890511000001105,"=""2890511000001105""","Fematrix 40 patches (Abbott Healthcare Products Ltd)"
"hormone-replacement-therapy",1,"snomed",36065511000001100,"=""36065511000001100""","Estradiol 80micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2893111000001108,"=""2893111000001108""","Estradiol 80micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",3208311000001101,"=""3208311000001101""","Estradiol 80micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2893411000001103,"=""2893411000001103""","Elleste Solo MX 80 transdermal patches (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",2893511000001104,"=""2893511000001104""","Elleste Solo MX 80 transdermal patches (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",2893711000001109,"=""2893711000001109""","Fematrix 80 patches (Abbott Healthcare Products Ltd)"
"hormone-replacement-therapy",1,"snomed",2893911000001106,"=""2893911000001106""","Fematrix 80 patches (Abbott Healthcare Products Ltd)"
"hormone-replacement-therapy",1,"snomed",36065011000001108,"=""36065011000001108""","Estradiol 37.5micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2895011000001108,"=""2895011000001108""","Estradiol 37.5micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2895211000001103,"=""2895211000001103""","Menorest 37.5 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2895511000001100,"=""2895511000001100""","Menorest 37.5 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",9045111000001105,"=""9045111000001105""","Estradot 37.5micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",9045211000001104,"=""9045211000001104""","Estradot 37.5micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",36065411000001104,"=""36065411000001104""","Estradiol 75micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2902511000001103,"=""2902511000001103""","Estradiol 75micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2902711000001108,"=""2902711000001108""","Estradiol 75micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2902811000001100,"=""2902811000001100""","Estradiol 75micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2902911000001105,"=""2902911000001105""","FemSeven 75 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2903011000001102,"=""2903011000001102""","FemSeven 75 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2903111000001101,"=""2903111000001101""","Evorel 75 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2903211000001107,"=""2903211000001107""","Evorel 75 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2910911000001109,"=""2910911000001109""","Menorest 75 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2911011000001101,"=""2911011000001101""","Menorest 75 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2911111000001100,"=""2911111000001100""","Estraderm MX 75 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2911211000001106,"=""2911211000001106""","Estraderm MX 75 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2911311000001103,"=""2911311000001103""","Estraderm MX 75 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2911411000001105,"=""2911411000001105""","Dermestril - Septem 75 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",2911511000001109,"=""2911511000001109""","Dermestril - Septem 75 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",9045511000001101,"=""9045511000001101""","Estradot 75micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",9045611000001102,"=""9045611000001102""","Estradot 75micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",36064811000001103,"=""36064811000001103""","Estradiol 100micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2935411000001100,"=""2935411000001100""","Estradiol 100micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2935511000001101,"=""2935511000001101""","Estradiol 100micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2938511000001109,"=""2938511000001109""","Estradiol 100micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2939911000001105,"=""2939911000001105""","Estradiol 100micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2936011000001100,"=""2936011000001100""","Evorel 100 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2936411000001109,"=""2936411000001109""","Evorel 100 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2936611000001107,"=""2936611000001107""","Estraderm TTS 100 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2936811000001106,"=""2936811000001106""","Estraderm TTS 100 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2937011000001102,"=""2937011000001102""","Estraderm TTS 100 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2937111000001101,"=""2937111000001101""","Estraderm MX 100 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2937211000001107,"=""2937211000001107""","Estraderm MX 100 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2937711000001100,"=""2937711000001100""","Estraderm MX 100 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2938211000001106,"=""2938211000001106""","Dermestril 100 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",2938311000001103,"=""2938311000001103""","Dermestril 100 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",2938411000001105,"=""2938411000001105""","FemSeven 100 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2938711000001104,"=""2938711000001104""","FemSeven 100 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2939611000001104,"=""2939611000001104""","Progynova TS 100micrograms/24hours transdermal patches (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",2940111000001103,"=""2940111000001103""","Progynova TS 100micrograms/24hours transdermal patches (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",9045711000001106,"=""9045711000001106""","Estradot 100micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",9045811000001103,"=""9045811000001103""","Estradot 100micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",39112011000001100,"=""39112011000001100""","Estradiol 50micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2941311000001106,"=""2941311000001106""","Estradiol 50micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2941511000001100,"=""2941511000001100""","Estradiol 50micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2941711000001105,"=""2941711000001105""","Estradiol 50micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2942111000001104,"=""2942111000001104""","Estradiol 50micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2942211000001105,"=""2942211000001105""","Estradiol 50micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",4707311000001108,"=""4707311000001108""","Estradiol 50micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",4707411000001101,"=""4707411000001101""","Estradiol 50micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",2942311000001102,"=""2942311000001102""","Evorel 50 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2942611000001107,"=""2942611000001107""","Evorel 50 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2942711000001103,"=""2942711000001103""","Evorel 50 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3216211000001105,"=""3216211000001105""","Evorel 50 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2942911000001101,"=""2942911000001101""","Estraderm TTS 50 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2943111000001105,"=""2943111000001105""","Estraderm TTS 50 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2943311000001107,"=""2943311000001107""","Estraderm TTS 50 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3211311000001105,"=""3211311000001105""","Estraderm TTS 50 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3211411000001103,"=""3211411000001103""","Estraderm TTS 50 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2943611000001102,"=""2943611000001102""","Menorest 50 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2944511000001103,"=""2944511000001103""","Menorest 50 patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2945011000001105,"=""2945011000001105""","Estraderm MX 50 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2945311000001108,"=""2945311000001108""","Estraderm MX 50 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2945511000001102,"=""2945511000001102""","Estraderm MX 50 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2947311000001100,"=""2947311000001100""","Estraderm MX 50 patches (Norgine Pharmaceuticals Ltd)"
"hormone-replacement-therapy",1,"snomed",2947611000001105,"=""2947611000001105""","Dermestril 50 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",2947711000001101,"=""2947711000001101""","Dermestril 50 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",2947811000001109,"=""2947811000001109""","Dermestril - Septem 50 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",2948011000001102,"=""2948011000001102""","Dermestril - Septem 50 patches (Kyowa Kirin Ltd)"
"hormone-replacement-therapy",1,"snomed",2948411000001106,"=""2948411000001106""","FemSeven 50 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2948811000001108,"=""2948811000001108""","FemSeven 50 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2949011000001107,"=""2949011000001107""","FemSeven 50 patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",2949711000001109,"=""2949711000001109""","Progynova TS 50micrograms/24hours transdermal patches (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",2950811000001108,"=""2950811000001108""","Progynova TS 50micrograms/24hours transdermal patches (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",9045311000001107,"=""9045311000001107""","Estradot 50micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",9045411000001100,"=""9045411000001100""","Estradot 50micrograms/24hours patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",325662001,"=""325662001""","Estradiol 1mg / Norethisterone acetate 500microgram tablets"
"hormone-replacement-therapy",1,"snomed",3038111000001102,"=""3038111000001102""","Estradiol 1mg / Norethisterone acetate 500microgram tablets"
"hormone-replacement-therapy",1,"snomed",14736011000001101,"=""14736011000001101""","Estradiol 1mg / Norethisterone acetate 500microgram tablets"
"hormone-replacement-therapy",1,"snomed",3038811000001109,"=""3038811000001109""","Kliovance tablets (Novo Nordisk Ltd)"
"hormone-replacement-therapy",1,"snomed",3039611000001101,"=""3039611000001101""","Kliovance tablets (Novo Nordisk Ltd)"
"hormone-replacement-therapy",1,"snomed",325655005,"=""325655005""","Estradiol valerate 2mg / Norethisterone 700microgram tablets"
"hormone-replacement-therapy",1,"snomed",3039711000001105,"=""3039711000001105""","Estradiol valerate 2mg / Norethisterone 700microgram tablets"
"hormone-replacement-therapy",1,"snomed",3039811000001102,"=""3039811000001102""","Estradiol valerate 2mg / Norethisterone 700microgram tablets"
"hormone-replacement-therapy",1,"snomed",3040311000001103,"=""3040311000001103""","Climesse tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3040511000001109,"=""3040511000001109""","Climesse tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3040711000001104,"=""3040711000001104""","Climesse tablets (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",325648008,"=""325648008""","Estradiol 2mg / Norethisterone acetate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3042111000001101,"=""3042111000001101""","Estradiol 2mg / Norethisterone acetate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3447711000001108,"=""3447711000001108""","Estradiol 2mg / Norethisterone acetate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3455111000001100,"=""3455111000001100""","Estradiol 2mg / Norethisterone acetate 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3043111000001107,"=""3043111000001107""","Kliofem tablets (Novo Nordisk Ltd)"
"hormone-replacement-therapy",1,"snomed",3079811000001104,"=""3079811000001104""","Kliofem tablets (Novo Nordisk Ltd)"
"hormone-replacement-therapy",1,"snomed",3049511000001101,"=""3049511000001101""","Elleste Duet Conti tablets (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",3049811000001103,"=""3049811000001103""","Elleste Duet Conti tablets (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",3049911000001108,"=""3049911000001108""","Nuvelle Continuous tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",3050111000001103,"=""3050111000001103""","Nuvelle Continuous tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",3448111000001108,"=""3448111000001108""","Estradiol 2mg / Norethisterone acetate 1mg tablets (Novo Nordisk Ltd)"
"hormone-replacement-therapy",1,"snomed",3448211000001102,"=""3448211000001102""","Estradiol 2mg / Norethisterone acetate 1mg tablets (Novo Nordisk Ltd)"
"hormone-replacement-therapy",1,"snomed",3455211000001106,"=""3455211000001106""","Estradiol 2mg / Norethisterone acetate 1mg tablets (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",3455311000001103,"=""3455311000001103""","Estradiol 2mg / Norethisterone acetate 1mg tablets (Viatris UK Healthcare Ltd)"
"hormone-replacement-therapy",1,"snomed",4501811000001107,"=""4501811000001107""","FemTab Continuous tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",4502011000001109,"=""4502011000001109""","FemTab Continuous tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",325618005,"=""325618005""","Norethisterone 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3196711000001101,"=""3196711000001101""","Norethisterone 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3940011000001108,"=""3940011000001108""","Norethisterone 1mg tablets"
"hormone-replacement-therapy",1,"snomed",3197111000001104,"=""3197111000001104""","Micronor HRT 1mg tablets (Janssen-Cilag Ltd)"
"hormone-replacement-therapy",1,"snomed",3198211000001109,"=""3198211000001109""","Micronor HRT 1mg tablets (Janssen-Cilag Ltd)"
"hormone-replacement-therapy",1,"snomed",3940111000001109,"=""3940111000001109""","Micronor HRT 1mg tablets (Janssen-Cilag Ltd)"
"hormone-replacement-therapy",1,"snomed",3549811000001101,"=""3549811000001101""","Generic Nuvelle tablets"
"hormone-replacement-therapy",1,"snomed",3198811000001105,"=""3198811000001105""","Generic Nuvelle tablets"
"hormone-replacement-therapy",1,"snomed",3199011000001109,"=""3199011000001109""","Nuvelle tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",3200011000001101,"=""3200011000001101""","Nuvelle tablets (Bayer Plc)"
"hormone-replacement-therapy",1,"snomed",4521511000001100,"=""4521511000001100""","FemTab Sequi tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",4521911000001107,"=""4521911000001107""","FemTab Sequi tablets (Merck Serono Ltd)"
"hormone-replacement-therapy",1,"snomed",3549711000001109,"=""3549711000001109""","Generic Nuvelle TS transdermal patches"
"hormone-replacement-therapy",1,"snomed",3210011000001103,"=""3210011000001103""","Generic Nuvelle TS transdermal patches"
"hormone-replacement-therapy",1,"snomed",3210111000001102,"=""3210111000001102""","Nuvelle TS patches (Schering Health Care Ltd)"
"hormone-replacement-therapy",1,"snomed",3210311000001100,"=""3210311000001100""","Nuvelle TS patches (Schering Health Care Ltd)"
"hormone-replacement-therapy",1,"snomed",3542511000001108,"=""3542511000001108""","Generic Estracombi TTS transdermal patches"
"hormone-replacement-therapy",1,"snomed",3214011000001105,"=""3214011000001105""","Generic Estracombi TTS transdermal patches"
"hormone-replacement-therapy",1,"snomed",3215111000001105,"=""3215111000001105""","Generic Estracombi TTS transdermal patches"
"hormone-replacement-therapy",1,"snomed",3215411000001100,"=""3215411000001100""","Estracombi TTS patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3215711000001106,"=""3215711000001106""","Estracombi TTS patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3215911000001108,"=""3215911000001108""","Estracombi TTS patches (Novartis Pharmaceuticals UK Ltd)"
"hormone-replacement-therapy",1,"snomed",36065211000001103,"=""36065211000001103""","Estradiol 50micrograms/24hours / Norethisterone 170micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",3216311000001102,"=""3216311000001102""","Estradiol 50micrograms/24hours / Norethisterone 170micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",3216411000001109,"=""3216411000001109""","Estradiol 50micrograms/24hours / Norethisterone 170micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",3216511000001108,"=""3216511000001108""","Estradiol 50micrograms/24hours / Norethisterone 170micrograms/24hours transdermal patches"
"hormone-replacement-therapy",1,"snomed",3216611000001107,"=""3216611000001107""","Evorel Conti patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3216711000001103,"=""3216711000001103""","Evorel Conti patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3216811000001106,"=""3216811000001106""","Evorel Conti patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3216911000001101,"=""3216911000001101""","Evorel Conti patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3542611000001107,"=""3542611000001107""","Generic Evorel Sequi transdermal patches"
"hormone-replacement-therapy",1,"snomed",3217211000001107,"=""3217211000001107""","Generic Evorel Sequi transdermal patches"
"hormone-replacement-therapy",1,"snomed",3217311000001104,"=""3217311000001104""","Evorel Sequi patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3217511000001105,"=""3217511000001105""","Evorel Sequi patches (Theramex HQ UK Ltd)"
"hormone-replacement-therapy",1,"snomed",3407111000001100,"=""3407111000001100""","Estradiol 50micrograms/24hours transdermal patches and Norethisterone acetate 1mg tablets"
