All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"diastolic-blood-pressure",1,"readv2",246n000,246n000,"Baseline diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246m.00,246m.00,"Average diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246i.00,246i.00,"Diastolic blood pressure centile"
"diastolic-blood-pressure",1,"readv2",246f.00,246f.00,"Ambulatory diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246c.00,246c.00,"Average home diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246a.00,246a.00,"Average night interval diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246X.00,246X.00,"Average day interval diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246V.00,246V.00,"Average 24 hour diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246T.00,246T.00,"Lying diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246R.00,246R.00,"Sitting diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246P.00,246P.00,"Standing diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246L.00,246L.00,"Target diastolic blood pressure"
"diastolic-blood-pressure",1,"readv2",246A.00,246A.00,"O/E - Diastolic BP reading"
"diastolic-blood-pressure",1,"snomed",174255007,"=""174255007""","Non-invasive diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",251073000,"=""251073000""","Invasive diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",271650006,"=""271650006""","Diastolic arterial pressure"
"diastolic-blood-pressure",1,"snomed",314451001,"=""314451001""","Minimum diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314452008,"=""314452008""","Maximum diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314453003,"=""314453003""","Average diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314454009,"=""314454009""","Minimum day interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314455005,"=""314455005""","Minimum night interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314456006,"=""314456006""","Minimum 24 hour diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314457002,"=""314457002""","Maximum night interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314458007,"=""314458007""","Maximum day interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314459004,"=""314459004""","Maximum 24 hour diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314460009,"=""314460009""","Average night interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314461008,"=""314461008""","Average day interval diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314462001,"=""314462001""","Average 24 hour diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",314465004,"=""314465004""","24 hour diastolic blood pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",400975005,"=""400975005""","Standing diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",407555005,"=""407555005""","Sitting diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",407557002,"=""407557002""","Lying diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",413605002,"=""413605002""","Average home diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",446226005,"=""446226005""","Diastolic blood pressure on admission"
"diastolic-blood-pressure",1,"snomed",716632005,"=""716632005""","Baseline diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",198091000000104,"=""198091000000104""","Ambulatory diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",814081000000101,"=""814081000000101""","Diastolic blood pressure centile"
"diastolic-blood-pressure",1,"snomed",1091811000000102,"=""1091811000000102""","Diastolic arterial pressure (observable entity)"
"diastolic-blood-pressure",1,"snomed",1036571000000105,"=""1036571000000105""","Non-invasive central diastolic blood pressure"
"diastolic-blood-pressure",1,"snomed",23154005,"=""23154005""","Increased diastolic arterial pressure (finding)"
"diastolic-blood-pressure",1,"snomed",42689008,"=""42689008""","Decreased diastolic arterial pressure (finding)"
"diastolic-blood-pressure",1,"snomed",49844009,"=""49844009""","Abnormal diastolic arterial pressure (finding)"
"diastolic-blood-pressure",1,"snomed",53813002,"=""53813002""","Normal diastolic arterial pressure (finding)"
"diastolic-blood-pressure",1,"snomed",163031004,"=""163031004""","On examination - Diastolic BP reading"
"systolic-blood-pressure",1,"ctv3",X779Q,X779Q,"Non-invasive systol art press"
"systolic-blood-pressure",1,"ctv3",X779R,X779R,"Invasive systol arterial press"
"systolic-blood-pressure",1,"ctv3",Xac5L,Xac5L,"Baseline systolic BP"
"systolic-blood-pressure",1,"ctv3",Xaedo,Xaedo,"Non-invasive central systlc BP"
"systolic-blood-pressure",1,"ctv3",XaF4d,XaF4d,"24h systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4D,XaF4D,"Min systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4E,XaF4E,"Max systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4F,XaF4F,"Ave systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4G,XaF4G,"Min day systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4H,XaF4H,"Min night syst blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4I,XaF4I,"Max night syst blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4J,XaF4J,"Max day syst blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4K,XaF4K,"Ave night syst blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4L,XaF4L,"Ave day systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4M,XaF4M,"Min 24h systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4N,XaF4N,"Max 24h systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaF4O,XaF4O,"Ave 24h systol blood pressure"
"systolic-blood-pressure",1,"ctv3",XaIwj,XaIwj,"Standing systolic BP"
"systolic-blood-pressure",1,"ctv3",XaJ2E,XaJ2E,"Sitting systolic BP"
"systolic-blood-pressure",1,"ctv3",XaJ2G,XaJ2G,"Lying systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",XaKFx,XaKFx,"Average home systolic BP"
"systolic-blood-pressure",1,"ctv3",XaKjF,XaKjF,"Ambulatory systolic BP"
"systolic-blood-pressure",1,"ctv3",XaXfX,XaXfX,"Post exerc sys BP respons norm"
"systolic-blood-pressure",1,"ctv3",XaXfY,XaXfY,"Post exer sys BP respon abnorm"
"systolic-blood-pressure",1,"ctv3",XaYg9,XaYg9,"Systolic BP centile"
"systolic-blood-pressure",1,"ctv3",XM02X,XM02X,"SAP - Systol arterial pressure"
"systolic-blood-pressure",1,"ctv3",246o0,246o0,"Non-invasive central systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246n1,246n1,"Baseline systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246l.,246l.,"Average systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246j.,246j.,"Systolic blood pressure centile"
"systolic-blood-pressure",1,"ctv3",246e.,246e.,"Ambulatory systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246d.,246d.,"Average home systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246b.,246b.,"Average night interval systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246Y.,246Y.,"Average day interval systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246W.,246W.,"Average 24 hour systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246S.,246S.,"Lying systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246Q.,246Q.,"Sitting systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246N.,246N.,"Standing systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",246K.,246K.,"Target systolic blood pressure"
"systolic-blood-pressure",1,"ctv3",2469.,"=""2469.""","O/E - Systolic BP reading"
"systolic-blood-pressure",1,"emis",EMISNQSY8,EMISNQSY8,"Systolic blood pressure - left arm"
"systolic-blood-pressure",1,"emis",EMISNQSY9,EMISNQSY9,"Systolic blood pressure - right arm"
"systolic-blood-pressure",1,"readv2",246o000,246o000,"Non-invasive central systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246n100,246n100,"Baseline systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246l.00,246l.00,"Average systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246j.00,246j.00,"Systolic blood pressure centile"
"systolic-blood-pressure",1,"readv2",246e.00,246e.00,"Ambulatory systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246d.00,246d.00,"Average home systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246b.00,246b.00,"Average night interval systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246Y.00,246Y.00,"Average day interval systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246W.00,246W.00,"Average 24 hour systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246S.00,246S.00,"Lying systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246Q.00,246Q.00,"Sitting systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246N.00,246N.00,"Standing systolic blood pressure"
"systolic-blood-pressure",1,"readv2",246K.00,246K.00,"Target systolic blood pressure"
"systolic-blood-pressure",1,"readv2",2469.00,"=""2469.00""","O/E - Systolic BP reading"
"systolic-blood-pressure",1,"snomed",72313002,"=""72313002""","Systolic arterial pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",251070002,"=""251070002""","Non-invasive systolic blood pressure"
"systolic-blood-pressure",1,"snomed",251071003,"=""251071003""","Invasive systolic blood pressure"
"systolic-blood-pressure",1,"snomed",271649006,"=""271649006""","SAP - Systolic arterial pressure"
"systolic-blood-pressure",1,"snomed",314438006,"=""314438006""","Minimum systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314439003,"=""314439003""","Maximum systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314440001,"=""314440001""","Average systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314441002,"=""314441002""","Minimum day interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314442009,"=""314442009""","Minimum night interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314443004,"=""314443004""","Maximum night interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314444005,"=""314444005""","Maximum day interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314445006,"=""314445006""","Average night interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314446007,"=""314446007""","Average day interval systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314447003,"=""314447003""","Minimum 24 hour systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314448008,"=""314448008""","Maximum 24 hour systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",314449000,"=""314449000""","Average 24 hour systolic blood pressure (observable entity"
"systolic-blood-pressure",1,"snomed",314464000,"=""314464000""","24 hour systolic blood pressure (observable entity)"
"systolic-blood-pressure",1,"snomed",399304008,"=""399304008""","Systolic blood pressure on admission"
"systolic-blood-pressure",1,"snomed",400974009,"=""400974009""","Standing systolic blood pressure"
"systolic-blood-pressure",1,"snomed",407554009,"=""407554009""","Sitting systolic blood pressure"
"systolic-blood-pressure",1,"snomed",407556006,"=""407556006""","Lying systolic blood pressure"
"systolic-blood-pressure",1,"snomed",413606001,"=""413606001""","Average home systolic blood pressure"
"systolic-blood-pressure",1,"snomed",716579001,"=""716579001""","Baseline systolic blood pressure"
"systolic-blood-pressure",1,"snomed",198081000000101,"=""198081000000101""","Ambulatory systolic blood pressure"
"systolic-blood-pressure",1,"snomed",814101000000107,"=""814101000000107""","Systolic blood pressure centile"
"systolic-blood-pressure",1,"snomed",1036551000000101,"=""1036551000000101""","Non-invasive central systolic blood pressure"
"systolic-blood-pressure",1,"snomed",1087991000000109,"=""1087991000000109""","Level of reduction in systolic blood pressure on standing (observable entity)"
"systolic-blood-pressure",1,"snomed",12929001,"=""12929001""","Normal systolic arterial pressure (finding)"
"systolic-blood-pressure",1,"snomed",18050000,"=""18050000""","Increased systolic arterial pressure (finding)"
"systolic-blood-pressure",1,"snomed",18352002,"=""18352002""","Abnormal systolic arterial pressure (finding)"
"systolic-blood-pressure",1,"snomed",81010002,"=""81010002""","Decreased systolic arterial pressure (finding)"
"systolic-blood-pressure",1,"snomed",163030003,"=""163030003""","On examination - Systolic blood pressure reading"
"systolic-blood-pressure",1,"snomed",707303003,"=""707303003""","Post exercise systolic blood pressure response abnormal"
"systolic-blood-pressure",1,"snomed",707304009,"=""707304009""","Post exercise systolic blood pressure response normal (finding)"
"copd",1,"ctv3",H3...,H3...,"COPD - Chronic obstructive pulmonary disease"
"copd",1,"ctv3",H31..,H31..,"Chronic bronchitis"
"copd",1,"ctv3",H310.,H310.,"Simple chronic bronchitis"
"copd",1,"ctv3",H310z,H310z,"Simple chronic bronchitis NOS"
"copd",1,"ctv3",H311.,H311.,"Mucopurulent chronic bronchitis"
"copd",1,"ctv3",H311z,H311z,"Mucopurulent chronic bronchitis NOS"
"copd",1,"ctv3",H3120,H3120,"Chronic asthmatic bronchitis"
"copd",1,"ctv3",H3121,H3121,"Emphysematous bronchitis"
"copd",1,"ctv3",H3122,H3122,"Acute exacerbation of chronic bronchitis"
"copd",1,"ctv3",H312z,H312z,"Obstructive chronic bronchitis NOS"
"copd",1,"ctv3",H313.,H313.,"Mixed simple and mucopurulent chronic bronchitis"
"copd",1,"ctv3",H31y.,H31y.,"Other chronic bronchitis"
"copd",1,"ctv3",H31y1,H31y1,"Chronic tracheobronchitis"
"copd",1,"ctv3",H31yz,H31yz,"Other chronic bronchitis NOS"
"copd",1,"ctv3",H31z.,H31z.,"Chronic bronchitis NOS"
"copd",1,"ctv3",H32..,H32..,"Emphysema"
"copd",1,"ctv3",H320.,H320.,"Chronic bullous emphysema"
"copd",1,"ctv3",H3200,H3200,"Segmental bullous emphysema"
"copd",1,"ctv3",H3201,H3201,"Zonal bullous emphysema"
"copd",1,"ctv3",H3202,H3202,"Giant bullous emphysema"
"copd",1,"ctv3",H320z,H320z,"Chronic bullous emphysema NOS"
"copd",1,"ctv3",H321.,H321.,"Panlobular emphysema"
"copd",1,"ctv3",H322.,H322.,"Centrilobular emphysema"
"copd",1,"ctv3",H32y.,H32y.,"Other emphysema"
"copd",1,"ctv3",H32y0,H32y0,"Acute vesicular emphysema"
"copd",1,"ctv3",H32y2,H32y2,"MacLeod's unilateral emphysema"
"copd",1,"ctv3",H32z.,H32z.,"Emphysema NOS"
"copd",1,"ctv3",H3y..,H3y..,"Other specified chronic obstructive pulmonary disease"
"copd",1,"ctv3",H3y0.,H3y0.,"Chronic obstructive pulmonary disease with acute lower respiratory infection"
"copd",1,"ctv3",H3z..,H3z..,"Chronic obstructive pulmonary disease NOS"
"copd",1,"ctv3",H4640,H4640,"Chronic emphysema due to chemical fumes"
"copd",1,"ctv3",H4641,H4641,"Chemical bronchiolitis obliterans"
"copd",1,"ctv3",H581.,H581.,"(Emphysema: [interstitial] or [mediastinal]) or (pneumomediastinum)"
"copd",1,"ctv3",Hyu30,Hyu30,"[X]Other emphysema"
"copd",1,"ctv3",Hyu31,Hyu31,"[X]Other specified chronic obstructive pulmonary disease"
"copd",1,"ctv3",X00Zc,X00Zc,"Orbital emphysema"
"copd",1,"ctv3",X101i,X101i,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"
"copd",1,"ctv3",X101l,X101l,"Obliterative bronchiolitis"
"copd",1,"ctv3",X101m,X101m,"Drug-induced bronchiolitis obliterans"
"copd",1,"ctv3",X101n,X101n,"Pulmonary emphysema"
"copd",1,"ctv3",X101o,X101o,"Pulmonary emphysema in alpha-1 PI deficiency"
"copd",1,"ctv3",X101p,X101p,"Toxic emphysema"
"copd",1,"ctv3",X101q,X101q,"CLE - Congenital lobar emphysema"
"copd",1,"ctv3",X101r,X101r,"Scar emphysema"
"copd",1,"ctv3",X102z,X102z,"Bronchiolitis obliterans with usual interstitial pneumonitis"
"copd",1,"ctv3",XE0YM,XE0YM,"Purulent chronic bronchitis"
"copd",1,"ctv3",XE0YN,XE0YN,"Bullous emphysema with collapse"
"copd",1,"ctv3",XE0YO,XE0YO,"Atrophic (senile) emphysema"
"copd",1,"ctv3",XE0YP,XE0YP,"Other emphysema NOS"
"copd",1,"ctv3",XE0ZN,XE0ZN,"Tracheobronchitis - chronic"
"copd",1,"ctv3",Xa35l,Xa35l,"Acute infective exacerbation of chronic obstructive airways disease"
"copd",1,"ctv3",XaEIV,XaEIV,"Mild chronic obstructive pulmonary disease"
"copd",1,"ctv3",XaEIW,XaEIW,"Moderate chronic obstructive pulmonary disease"
"copd",1,"ctv3",XaEIY,XaEIY,"Severe chronic obstructive pulmonary disease"
"copd",1,"ctv3",XaIND,XaIND,"End stage chronic obstructive airways disease"
"copd",1,"ctv3",XaIQg,XaIQg,"Interstitial pulmonary emphysema"
"copd",1,"ctv3",XaJFu,XaJFu,"Admit COPD emergency"
"copd",1,"ctv3",XaK8Q,XaK8Q,"Chronic obstructive pulmonary disease finding"
"copd",1,"ctv3",XaN4a,XaN4a,"Very severe chronic obstructive pulmonary disease"
"copd",1,"ctv3",XaPZH,XaPZH,"Chronic obstructive pulmonary disease patient unsuitable for pulmonary rehabilitation"
"copd",1,"ctv3",XaZd1,XaZd1,"Acute non-infective exacerbation of COPD (chronic obstructive pulmonary disease)"
"copd",1,"ctv3",Xaa7C,Xaa7C,"Eosinophilic bronchitis"
"copd",1,"ctv3",Xac33,Xac33,"Asthma-chronic obstructive pulmonary disease overlap syndrome"
"copd",1,"emis",EMISNQAC878,EMISNQAC878,"Acute non-infective exacerbation of chronic obstructive pulmonary disease"
"copd",1,"emis",ESCTAC8,ESCTAC8,"Acute infective exacerbation of chronic obstructive airways disease"
"copd",1,"readv2",8H2R.00,8H2R.00,"Admit COPD emergency"
"copd",1,"readv2",9kf0.11,9kf0.11,"Chronic obstructive pulmonary disease patient unsuitable for pulmonary rehabilitation"
"copd",1,"readv2",H3...00,H3...00,"Chronic obstructive pulmonary disease"
"copd",1,"readv2",H3...11,H3...11,"Chronic obstructive airways disease"
"copd",1,"readv2",H31..00,H31..00,"Chronic bronchitis"
"copd",1,"readv2",H310.00,H310.00,"Simple chronic bronchitis"
"copd",1,"readv2",H310000,H310000,"Chronic catarrhal bronchitis"
"copd",1,"readv2",H310z00,H310z00,"Simple chronic bronchitis NOS"
"copd",1,"readv2",H311.00,H311.00,"Mucopurulent chronic bronchitis"
"copd",1,"readv2",H311000,H311000,"Purulent chronic bronchitis"
"copd",1,"readv2",H311100,H311100,"Fetid chronic bronchitis"
"copd",1,"readv2",H311z00,H311z00,"Mucopurulent chronic bronchitis NOS"
"copd",1,"readv2",H312.00,H312.00,"Obstructive chronic bronchitis"
"copd",1,"readv2",H312000,H312000,"Chronic asthmatic bronchitis"
"copd",1,"readv2",H312011,H312011,"Chronic wheezy bronchitis"
"copd",1,"readv2",H312100,H312100,"Emphysematous bronchitis"
"copd",1,"readv2",H312200,H312200,"Acute exacerbation of chronic obstructive airways disease"
"copd",1,"readv2",H312300,H312300,"Bronchiolitis obliterans"
"copd",1,"readv2",H312z00,H312z00,"Obstructive chronic bronchitis NOS"
"copd",1,"readv2",H313.00,H313.00,"Mixed simple and mucopurulent chronic bronchitis"
"copd",1,"readv2",H31y.00,H31y.00,"Other chronic bronchitis"
"copd",1,"readv2",H31y100,H31y100,"Chronic tracheobronchitis"
"copd",1,"readv2",H31yz00,H31yz00,"Other chronic bronchitis NOS"
"copd",1,"readv2",H31z.00,H31z.00,"Chronic bronchitis NOS"
"copd",1,"readv2",H32..00,H32..00,"Emphysema"
"copd",1,"readv2",H320.00,H320.00,"Chronic bullous emphysema"
"copd",1,"readv2",H320000,H320000,"Segmental bullous emphysema"
"copd",1,"readv2",H320100,H320100,"Zonal bullous emphysema"
"copd",1,"readv2",H320200,H320200,"Giant bullous emphysema"
"copd",1,"readv2",H320300,H320300,"Bullous emphysema with collapse"
"copd",1,"readv2",H320z00,H320z00,"Chronic bullous emphysema NOS"
"copd",1,"readv2",H321.00,H321.00,"Panlobular emphysema"
"copd",1,"readv2",H322.00,H322.00,"Centrilobular emphysema"
"copd",1,"readv2",H32y.00,H32y.00,"Other emphysema"
"copd",1,"readv2",H32y000,H32y000,"Acute vesicular emphysema"
"copd",1,"readv2",H32y100,H32y100,"Atrophic (senile) emphysema"
"copd",1,"readv2",H32y200,H32y200,"MacLeod's unilateral emphysema"
"copd",1,"readv2",H32yz00,H32yz00,"Other emphysema NOS"
"copd",1,"readv2",H32z.00,H32z.00,"Emphysema NOS"
"copd",1,"readv2",H36..00,H36..00,"Mild chronic obstructive pulmonary disease"
"copd",1,"readv2",H37..00,H37..00,"Moderate chronic obstructive pulmonary disease"
"copd",1,"readv2",H38..00,H38..00,"Severe chronic obstructive pulmonary disease"
"copd",1,"readv2",H39..00,H39..00,"Very severe chronic obstructive pulmonary disease"
"copd",1,"readv2",H3A..00,H3A..00,"End stage chronic obstructive airways disease"
"copd",1,"readv2",H3B..00,H3B..00,"Asthma-chronic obstructive pulmonary disease overlap syndrome"
"copd",1,"readv2",H3y..00,H3y..00,"Other specified chronic obstructive airways disease"
"copd",1,"readv2",H3y..11,H3y..11,"Other specified chronic obstructive pulmonary disease"
"copd",1,"readv2",H3y0.00,H3y0.00,"Chronic obstructive pulmonary disease with acute lower respiratory infection"
"copd",1,"readv2",H3y1.00,H3y1.00,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"
"copd",1,"readv2",H3z..00,H3z..00,"Chronic obstructive airways disease NOS"
"copd",1,"readv2",H3z..11,H3z..11,"Chronic obstructive pulmonary disease NOS"
"copd",1,"readv2",H464000,H464000,"Chronic emphysema due to chemical fumes"
"copd",1,"readv2",H464100,H464100,"Obliterative bronchiolitis due to chemical fumes"
"copd",1,"readv2",H581.00,H581.00,"Interstitial emphysema"
"copd",1,"readv2",H583200,H583200,"Eosinophilic bronchitis"
"copd",1,"readv2",Hyu3000,Hyu3000,"[X]Other emphysema"
"copd",1,"readv2",Hyu3100,Hyu3100,"[X]Other specified chronic obstructive pulmonary disease"
"asthma",1,"ctv3",14B4.,14B4.,"H/O: asthma"
"asthma",1,"ctv3",8H2P.,8H2P.,"Emergency admission, asthma"
"asthma",1,"ctv3",H33..,H33..,"Asthma"
"asthma",1,"ctv3",173A.,173A.,"Exercise-induced asthma"
"asthma",1,"ctv3",H330.,H330.,"Asthma: [extrins - atop][allerg][pollen][childh][+ hay fev]"
"asthma",1,"ctv3",H3300,H3300,"(Hay fever + asthma) or (extr asthma without status asthmat)"
"asthma",1,"ctv3",H331.,H331.,"(Intrinsic asthma) or (late onset asthma)"
"asthma",1,"ctv3",H332.,H332.,"Mixed asthma"
"asthma",1,"ctv3",H33z.,H33z.,"Asthma unspecified"
"asthma",1,"ctv3",XE0YX,XE0YX,"Asthma NOS"
"asthma",1,"ctv3",H33z0,H33z0,"(Severe asthma attack) or (status asthmaticus NOS)"
"asthma",1,"ctv3",H33zz,H33zz,"(Asthma:[exerc ind][allerg NEC][NOS]) or (allerg bronch NEC)"
"asthma",1,"ctv3",Ua1AX,Ua1AX,"Brittle asthma"
"asthma",1,"ctv3",X101t,X101t,"Childhood asthma"
"asthma",1,"ctv3",X101u,X101u,"Late onset asthma"
"asthma",1,"ctv3",X101x,X101x,"Allergic asthma"
"asthma",1,"ctv3",XE0YQ,XE0YQ,"Allergic atopic asthma"
"asthma",1,"ctv3",XE0ZP,XE0ZP,"Extrinsic asthma - atopy (& pollen)"
"asthma",1,"ctv3",X1021,X1021,"Allergic non-atopic asthma"
"asthma",1,"ctv3",H330z,H330z,"Extrinsic asthma NOS"
"asthma",1,"ctv3",X101y,X101y,"Extrinsic asthma with asthma attack"
"asthma",1,"ctv3",X101z,X101z,"Allergic asthma NEC"
"asthma",1,"ctv3",XE0YR,XE0YR,"Extrinsic asthma without status asthmaticus"
"asthma",1,"ctv3",XE0YS,XE0YS,"Extrinsic asthma with status asthmaticus"
"asthma",1,"ctv3",X1023,X1023,"Drug-induced asthma"
"asthma",1,"ctv3",XaJFG,XaJFG,"Aspirin-induced asthma"
"asthma",1,"ctv3",X1024,X1024,"Aspirin-sensitive asthma with nasal polyps"
"asthma",1,"ctv3",X1025,X1025,"Occupational asthma"
"asthma",1,"ctv3",H47y0,H47y0,"Detergent asthma"
"asthma",1,"ctv3",X1026,X1026,"Baker's asthma"
"asthma",1,"ctv3",X1027,X1027,"Colophony asthma"
"asthma",1,"ctv3",X1028,X1028,"Grain worker's asthma"
"asthma",1,"ctv3",X1029,X1029,"Sulphite-induced asthma"
"asthma",1,"ctv3",XE0YT,XE0YT,"Non-allergic asthma"
"asthma",1,"ctv3",H3310,H3310,"Intrinsic asthma without status asthmaticus"
"asthma",1,"ctv3",H331z,H331z,"Intrinsic asthma NOS"
"asthma",1,"ctv3",X1022,X1022,"Intrinsic asthma with asthma attack"
"asthma",1,"ctv3",XE0YU,XE0YU,"Intrinsic asthma with status asthmaticus"
"asthma",1,"ctv3",H3311,H3311,"Intrins asthma with: [asthma attack] or [status asthmaticus]"
"asthma",1,"ctv3",XE0YW,XE0YW,"Asthma attack"
"asthma",1,"ctv3",XM0s2,XM0s2,"Asthma attack NOS"
"asthma",1,"ctv3",H3301,H3301,"Extrins asthma with: [asthma attack] or [status asthmaticus]"
"asthma",1,"ctv3",H33z1,H33z1,"Asthma attack (& NOS)"
"asthma",1,"ctv3",XE0ZR,XE0ZR,"Asthma: [intrinsic] or [late onset]"
"asthma",1,"ctv3",XE0ZT,XE0ZT,"Asthma: [NOS] or [attack]"
"asthma",1,"ctv3",Xa0lZ,Xa0lZ,"Asthmatic bronchitis"
"asthma",1,"ctv3",H3120,H3120,"Chronic asthmatic bronchitis"
"asthma",1,"ctv3",Xa1hD,Xa1hD,"Exacerbation of asthma"
"asthma",1,"ctv3",Xa9zf,Xa9zf,"Acute asthma"
"asthma",1,"ctv3",X102D,X102D,"Status asthmaticus"
"asthma",1,"ctv3",XE0YV,XE0YV,"Status asthmaticus NOS"
"asthma",1,"ctv3",XaKdk,XaKdk,"Work aggravated asthma"
"asthma",1,"ctv3",XaLPE,XaLPE,"Nocturnal asthma"
"asthma",1,"ctv3",Xaa7B,Xaa7B,"Chronic asthma with fixed airflow obstruction"
"asthma",1,"ctv3",XaIuG,XaIuG,"Asthma confirmed"
"asthma",1,"ctv3",Xac33,Xac33,"Asthma-chronic obstructive pulmonary disease overlap syndrom"
"asthma",1,"ctv3",663V2,663V2,"Moderate asthma"
"asthma",1,"ctv3",663V3,663V3,"Severe asthma"
"asthma",1,"ctv3",X1020,X1020,"Hay fever with asthma"
"asthma",1,"ctv3",Xafdj,Xafdj,"Acute severe exacerbation of asthma"
"asthma",1,"ctv3",Xafdy,Xafdy,"Moderate acute exacerbation of asthma"
"asthma",1,"emis",EMISNQAC876,EMISNQAC876,"Acute infective exacerbation of asthma"
"asthma",1,"emis",EMISNQAC877,EMISNQAC877,"Acute non-infective exacerbation of asthma"
"asthma",1,"readv2",14B4.,14B4.,"H/O: asthma"
