All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"chronic-kidney-disease",1,"readv2",1Z1P.00,1Z1P.00,"CKD G1A3 - chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A3"
"chronic-kidney-disease",1,"readv2",1Z1N.00,1Z1N.00,"CKD G1A2 - chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A2"
"chronic-kidney-disease",1,"readv2",1Z1M.00,1Z1M.00,"CKD G1A1 - chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A1"
"chronic-kidney-disease",1,"readv2",1Z16.00,1Z16.00,"Chronic kidney disease stage 3B"
"chronic-kidney-disease",1,"readv2",1Z15.00,1Z15.00,"Chronic kidney disease stage 3A"
"chronic-kidney-disease",1,"readv2",1Z14.00,1Z14.00,"Chronic kidney disease stage 5"
"chronic-kidney-disease",1,"readv2",1Z13.00,1Z13.00,"Chronic kidney disease stage 4"
"chronic-kidney-disease",1,"readv2",1Z12.00,1Z12.00,"Chronic kidney disease stage 3"
"chronic-kidney-disease",1,"readv2",1Z11.00,1Z11.00,"Chronic kidney disease stage 2"
"chronic-kidney-disease",1,"readv2",1Z10.00,1Z10.00,"Chronic kidney disease stage 1"
"chronic-kidney-disease",1,"readv2",1Z1L.00,1Z1L.00,"Chronic kidney disease stage 5 without proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1K.00,1Z1K.00,"Chronic kidney disease stage 5 with proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1J.00,1Z1J.00,"Chronic kidney disease stage 4 without proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1H.00,1Z1H.00,"Chronic kidney disease stage 4 with proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1G.00,1Z1G.00,"Chronic kidney disease stage 3B without proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1F.00,1Z1F.00,"Chronic kidney disease stage 3B with proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1E.00,1Z1E.00,"Chronic kidney disease stage 3A without proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1D.00,1Z1D.00,"Chronic kidney disease stage 3A with proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1C.00,1Z1C.00,"Chronic kidney disease stage 3 without proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1B.00,1Z1B.00,"Chronic kidney disease stage 3 with proteinuria"
"chronic-kidney-disease",1,"readv2",1Z1A.00,1Z1A.00,"Chronic kidney disease stage 2 without proteinuria"
"chronic-kidney-disease",1,"readv2",1Z19.00,1Z19.00,"Chronic kidney disease stage 2 with proteinuria"
"chronic-kidney-disease",1,"readv2",1Z18.00,1Z18.00,"Chronic kidney disease stage 1 without proteinuria"
"chronic-kidney-disease",1,"readv2",1Z17.00,1Z17.00,"Chronic kidney disease stage 1 with proteinuria"
"chronic-kidney-disease",1,"readv2",K05..13,K05..13,"Chronic kidney disease"
"chronic-kidney-disease",1,"readv2",K055.00,K055.00,"Chronic kidney disease stage 5"
"chronic-kidney-disease",1,"readv2",K054.00,K054.00,"Chronic kidney disease stage 4"
"chronic-kidney-disease",1,"readv2",K053.00,K053.00,"Chronic kidney disease stage 3"
"chronic-kidney-disease",1,"readv2",K052.00,K052.00,"Chronic kidney disease stage 2"
"chronic-kidney-disease",1,"readv2",K051.00,K051.00,"Chronic kidney disease stage 1"
"chronic-kidney-disease",1,"readv2",1Z1..,1Z1..,"Chronic renal impairment"
"chronic-kidney-disease",1,"readv2",K050.,K050.,"End stage renal failure"
"chronic-kidney-disease",1,"readv2",K0D..,K0D..,"End-stage renal disease"
"chronic-kidney-disease",1,"readv2",K05..00,K05..00,"Chronic renal failure"
"chronic-kidney-disease",1,"snomed",﻿46177005,﻿46177005,"End-stage renal disease"
"chronic-kidney-disease",1,"snomed",431855005,"=""431855005""","CKD stage 1"
"chronic-kidney-disease",1,"snomed",431856006,"=""431856006""","CKD stage 2"
"chronic-kidney-disease",1,"snomed",431857002,"=""431857002""","CKD stage 4"
"chronic-kidney-disease",1,"snomed",433144002,"=""433144002""","CKD stage 3"
"chronic-kidney-disease",1,"snomed",433146000,"=""433146000""","CKD stage 5"
"chronic-kidney-disease",1,"snomed",700378005,"=""700378005""","Chronic kidney disease stage 3A (disorder)"
"chronic-kidney-disease",1,"snomed",700379002,"=""700379002""","Chronic kidney disease stage 3B (disorder)"
"chronic-kidney-disease",1,"snomed",707323002,"=""707323002""","Anemia in chronic kidney disease"
"chronic-kidney-disease",1,"snomed",709044004,"=""709044004""","Chronic renal disease"
"chronic-kidney-disease",1,"snomed",713313000,"=""713313000""","Chronic kidney disease mineral and bone disorder (disorder)"
"chronic-kidney-disease",1,"snomed",714152005,"=""714152005""","Chronic kidney disease stage 5 on dialysis"
"chronic-kidney-disease",1,"snomed",714153000,"=""714153000""","CKD (chronic kidney disease) stage 5t"
"chronic-kidney-disease",1,"snomed",722098007,"=""722098007""","Chronic kidney disease following donor nephrectomy"
"chronic-kidney-disease",1,"snomed",722149000,"=""722149000""","Chronic kidney disease due to tumour nephrectomy"
"chronic-kidney-disease",1,"snomed",722150000,"=""722150000""","Chronic kidney disease due to systemic infection"
"chronic-kidney-disease",1,"snomed",722467000,"=""722467000""","Chronic kidney disease due to traumatic loss of kidney"
"chronic-kidney-disease",1,"snomed",140121000119100,"=""140121000119100""","Hypertension in chronic kidney disease stage 3 due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",140131000119102,"=""140131000119102""","Hypertension in chronic kidney disease stage 2 due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",140101000119109,"=""140101000119109""","Hypertension in chronic kidney disease stage 5 due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",140111000119107,"=""140111000119107""","Hypertension in chronic kidney disease stage 4 due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",71701000119105,"=""71701000119105""","Hypertension in chronic kidney disease due to type I diabetes mellitus"
"chronic-kidney-disease",1,"snomed",71421000119105,"=""71421000119105""","Hypertension in chronic kidney disease due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",104931000119100,"=""104931000119100""","Chronic kidney disease due to hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",731000119105,"=""731000119105""","Chronic kidney disease stage 3 due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",741000119101,"=""741000119101""","Chronic kidney disease stage 2 due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",711000119100,"=""711000119100""","Chronic kidney disease stage 5 due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",721000119107,"=""721000119107""","Chronic kidney disease stage 4 due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",96441000119101,"=""96441000119101""","Chronic kidney disease due to type I diabetes mellitus"
"chronic-kidney-disease",1,"snomed",771000119108,"=""771000119108""","Chronic kidney disease due to type 2 diabetes mellitus (disorder)"
"chronic-kidney-disease",1,"snomed",10757481000119107,"=""10757481000119107""","Preexisting hypertensive heart and chronic kidney disease in pregnancy"
"chronic-kidney-disease",1,"snomed",285831000119108,"=""285831000119108""","Malignant hypertensive chronic kidney disease (disorder)"
"chronic-kidney-disease",1,"snomed",129161000119100,"=""129161000119100""","Chronic kidney disease stage 5 due to hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",117681000119102,"=""117681000119102""","Chronic kidney disease stage 1 due to hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",129171000119106,"=""129171000119106""","Chronic kidney disease stage 3 due to hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",129181000119109,"=""129181000119109""","Chronic kidney disease stage 2 due to hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",129151000119102,"=""129151000119102""","Chronic kidney disease stage 4 due to hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",8501000119104,"=""8501000119104""","Hypertensive heart and chronic kidney disease (disorder)"
"chronic-kidney-disease",1,"snomed",96701000119107,"=""96701000119107""","Hypertensive heart AND chronic kidney disease on dialysis (disorder)"
"chronic-kidney-disease",1,"snomed",284961000119106,"=""284961000119106""","Chronic kidney disease due to benign hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",324281000000104,"=""324281000000104""","Chronic kidney disease stage 3 without proteinuria"
"chronic-kidney-disease",1,"snomed",324251000000105,"=""324251000000105""","Chronic kidney disease stage 3 with proteinuria"
"chronic-kidney-disease",1,"snomed",285871000119106,"=""285871000119106""","Malignant hypertensive chronic kidney disease stage 3 (disorder)"
"chronic-kidney-disease",1,"snomed",96731000119100,"=""96731000119100""","Hypertensive heart AND chronic kidney disease stage 3 (disorder)"
"chronic-kidney-disease",1,"snomed",90741000119107,"=""90741000119107""","Chronic kidney disease stage 3 due to type I diabetes mellitus"
"chronic-kidney-disease",1,"snomed",284991000119104,"=""284991000119104""","Chronic kidney disease stage 3 due to benign hypertension"
"chronic-kidney-disease",1,"snomed",691421000119108,"=""691421000119108""","Anemia co-occurrent and due to chronic kidney disease stage 3"
"chronic-kidney-disease",1,"snomed",324211000000106,"=""324211000000106""","Chronic kidney disease stage 2 without proteinuria"
"chronic-kidney-disease",1,"snomed",324181000000105,"=""324181000000105""","Chronic kidney disease stage 2 with proteinuria"
"chronic-kidney-disease",1,"snomed",285861000119100,"=""285861000119100""","Malignant hypertensive chronic kidney disease stage 2 (disorder)"
"chronic-kidney-disease",1,"snomed",96741000119109,"=""96741000119109""","Hypertensive heart AND chronic kidney disease stage 2 (disorder)"
"chronic-kidney-disease",1,"snomed",90731000119103,"=""90731000119103""","Chronic kidney disease stage 2 due to type I diabetes mellitus"
"chronic-kidney-disease",1,"snomed",284981000119102,"=""284981000119102""","Chronic kidney disease stage 2 due to benign hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",324541000000105,"=""324541000000105""","Chronic kidney disease stage 5 without proteinuria"
"chronic-kidney-disease",1,"snomed",324501000000107,"=""324501000000107""","Chronic kidney disease stage 5 with proteinuria"
"chronic-kidney-disease",1,"snomed",153851000119106,"=""153851000119106""","Malignant hypertensive chronic kidney disease stage 5 (disorder)"
"chronic-kidney-disease",1,"snomed",96711000119105,"=""96711000119105""","Hypertensive heart AND chronic kidney disease stage 5 (disorder)"
"chronic-kidney-disease",1,"snomed",90761000119106,"=""90761000119106""","Chronic kidney disease stage 5 due to type I diabetes mellitus"
"chronic-kidney-disease",1,"snomed",285011000119108,"=""285011000119108""","Chronic kidney disease stage 5 due to benign hypertension"
"chronic-kidney-disease",1,"snomed",324441000000106,"=""324441000000106""","Chronic kidney disease stage 4 with proteinuria"
"chronic-kidney-disease",1,"snomed",324471000000100,"=""324471000000100""","Chronic kidney disease stage 4 without proteinuria"
"chronic-kidney-disease",1,"snomed",285881000119109,"=""285881000119109""","Malignant hypertensive chronic kidney disease stage 4 (disorder)"
"chronic-kidney-disease",1,"snomed",96721000119103,"=""96721000119103""","Hypertensive heart AND chronic kidney disease stage 4 (disorder)"
"chronic-kidney-disease",1,"snomed",90751000119109,"=""90751000119109""","Chronic kidney disease stage 4 due to type I diabetes mellitus"
"chronic-kidney-disease",1,"snomed",285001000119105,"=""285001000119105""","Chronic kidney disease stage 4 due to benign hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",90721000119101,"=""90721000119101""","Chronic kidney disease stage 1 due to type I diabetes mellitus"
"chronic-kidney-disease",1,"snomed",751000119104,"=""751000119104""","Chronic kidney disease stage 1 due to type II diabetes mellitus"
"chronic-kidney-disease",1,"snomed",285851000119102,"=""285851000119102""","Malignant hypertensive chronic kidney disease stage 1 (disorder)"
"chronic-kidney-disease",1,"snomed",96751000119106,"=""96751000119106""","Hypertensive heart AND chronic kidney disease stage 1 (disorder)"
"chronic-kidney-disease",1,"snomed",284971000119100,"=""284971000119100""","Chronic kidney disease stage 1 due to benign hypertension (disorder)"
"chronic-kidney-disease",1,"snomed",10757401000119104,"=""10757401000119104""","Pre-existing hypertensive heart and chronic kidney disease in mother complicating childbirth"
"chronic-kidney-disease",1,"snomed",324311000000101,"=""324311000000101""","Chronic kidney disease stage 3A with proteinuria"
"chronic-kidney-disease",1,"snomed",324341000000100,"=""324341000000100""","Chronic kidney disease stage 3A without proteinuria"
"chronic-kidney-disease",1,"snomed",324371000000106,"=""324371000000106""","Chronic kidney disease stage 3B with proteinuria"
"chronic-kidney-disease",1,"snomed",324411000000105,"=""324411000000105""","Chronic kidney disease stage 3B without proteinuria"
"chronic-kidney-disease",1,"snomed",949521000000108,"=""949521000000108""","Chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A1"
"chronic-kidney-disease",1,"snomed",949561000000100,"=""949561000000100""","Chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A2"
"chronic-kidney-disease",1,"snomed",949621000000109,"=""949621000000109""","Chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A3"
"chronic-kidney-disease",1,"snomed",950251000000106,"=""950251000000106""","Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A1"
"chronic-kidney-disease",1,"snomed",950291000000103,"=""950291000000103""","Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A2"
"chronic-kidney-disease",1,"snomed",950311000000102,"=""950311000000102""","Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A3"
"chronic-kidney-disease",1,"snomed",950181000000106,"=""950181000000106""","Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A1"
"chronic-kidney-disease",1,"snomed",950211000000107,"=""950211000000107""","Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A2"
"chronic-kidney-disease",1,"snomed",950231000000104,"=""950231000000104""","Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A3"
"chronic-kidney-disease",1,"snomed",324151000000104,"=""324151000000104""","Chronic kidney disease stage 1 without proteinuria"
"chronic-kidney-disease",1,"snomed",324121000000109,"=""324121000000109""","Chronic kidney disease stage 1 with proteinuria"
"chronic-kidney-disease",1,"snomed",949881000000106,"=""949881000000106""","CKD G3aA1 - chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A1"
"chronic-kidney-disease",1,"snomed",949901000000109,"=""949901000000109""","Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A2"
"chronic-kidney-disease",1,"snomed",949921000000100,"=""949921000000100""","Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A3"
"chronic-kidney-disease",1,"snomed",950061000000103,"=""950061000000103""","Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A1"
"chronic-kidney-disease",1,"snomed",950081000000107,"=""950081000000107""","Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A2"
"chronic-kidney-disease",1,"snomed",950101000000101,"=""950101000000101""","Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A3"
"chronic-kidney-disease",1,"snomed",949401000000103,"=""949401000000103""","Chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A1"
"chronic-kidney-disease",1,"snomed",949421000000107,"=""949421000000107""","Chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A2"
"chronic-kidney-disease",1,"snomed",949481000000108,"=""949481000000108""","Chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A3"
"chronic-kidney-disease",1,"snomed",691401000119104,"=""691401000119104""","Anaemia in chronic kidney disease stage 4"
"chronic-kidney-disease",1,"snomed",691411000119101,"=""691411000119101""","Anaemia in chronic kidney disease stage 5"
"chronic-kidney-disease",1,"snomed",444271000,"=""444271000""","Erythropoietin resistance in anemia of chronic kidney disease"
"chronic-kidney-disease",1,"snomed",15781000119107,"=""15781000119107""","Hypertensive heart AND chronic kidney disease with congestive heart failure (disorder)"
"hypertension",1,"ctv3",G24..,G24..,"Secondary hypertension"
"hypertension",1,"ctv3",G240.,G240.,"Malignant secondary hypertension"
"hypertension",1,"ctv3",G241.,G241.,"Secondary benign hypertension"
"hypertension",1,"ctv3",G244.,G244.,"Hypertension secondary to endocrine disorders"
"hypertension",1,"ctv3",G24z.,G24z.,"Secondary hypertension NOS"
"hypertension",1,"ctv3",Gyu20,Gyu20,"[X]Other secondary hypertension"
"hypertension",1,"ctv3",Gyu21,Gyu21,"[X]Hypertension secondary to other renal disorders"
"hypertension",1,"ctv3",Xa0kX,Xa0kX,"Hypertension due to renovascular disease"
"hypertension",1,"ctv3",XE0Ub,XE0Ub,"Systemic arterial hypertension"
"hypertension",1,"ctv3",G2400,G2400,"Secondary malignant renovascular hypertension"
"hypertension",1,"ctv3",G240z,G240z,"Secondary malignant hypertension NOS"
"hypertension",1,"ctv3",G2410,G2410,"Secondary benign renovascular hypertension"
"hypertension",1,"ctv3",G241z,G241z,"Secondary benign hypertension NOS"
"hypertension",1,"ctv3",G24z0,G24z0,"Secondary renovascular hypertension NOS"
"hypertension",1,"ctv3",G20..,G20..,"Primary hypertension"
"hypertension",1,"ctv3",G202.,G202.,"Systolic hypertension"
"hypertension",1,"ctv3",G20z.,G20z.,"Essential hypertension NOS"
"hypertension",1,"ctv3",XE0Uc,XE0Uc,"Primary hypertension"
"hypertension",1,"ctv3",XE0W8,XE0W8,"Hypertension"
"hypertension",1,"ctv3",XSDSb,XSDSb,"Diastolic hypertension"
"hypertension",1,"ctv3",Xa0Cs,Xa0Cs,"Labile hypertension"
"hypertension",1,"ctv3",Xa3fQ,Xa3fQ,"Malignant hypertension"
"hypertension",1,"ctv3",XaZWm,XaZWm,"Stage 1 hypertension"
"hypertension",1,"ctv3",XaZWn,XaZWn,"Severe hypertension"
"hypertension",1,"ctv3",XaZbz,XaZbz,"Stage 2 hypertension (NICE - National Institute for Health and Clinical Excellence 2011)"
"hypertension",1,"ctv3",XaZzo,XaZzo,"Nocturnal hypertension"
"hypertension",1,"ctv3",G2...,G2...,"Hypertensive disease"
"hypertension",1,"ctv3",G200.,G200.,"Malignant essential hypertension"
"hypertension",1,"ctv3",G201.,G201.,"Benign essential hypertension"
"hypertension",1,"ctv3",XE0Ud,XE0Ud,"Essential hypertension NOS"
"hypertension",1,"ctv3",Xab9L,Xab9L,"Stage 1 hypertension (NICE 2011) without evidence of end organ damage"
"hypertension",1,"ctv3",Xab9M,Xab9M,"Stage 1 hypertension (NICE 2011) with evidence of end organ damage"
"hypertension",1,"ctv3",G2y..,G2y..,"Other specified hypertensive disease"
"hypertension",1,"ctv3",G2z..,G2z..,"Hypertensive disease NOS"
"hypertension",1,"ctv3",Gyu2.,Gyu2.,"[X]Hypertensive diseases"
"hypertension",1,"ctv3",XM19D,XM19D,"[EDTA] Renal vascular disease due to hypertension (no primary renal disease) associated with renal failure"
"hypertension",1,"ctv3",XM19E,XM19E,"[EDTA] Renal vascular disease due to malignant hypertension (no primary renal disease) associated with renal failure"
"hypertension",1,"emis",EMISNQST25,EMISNQST25,"Stage 2 hypertension"
"hypertension",1,"emis",^ESCTMA364280,^ESCTMA364280,"Malignant hypertension"
"hypertension",1,"emis",EMISNQST25,EMISNQST25,"Stage 2 hypertension"
"hypertension",1,"readv2",G2...11,G2...11,"BP - hypertensive disease"
"hypertension",1,"readv2",G2...00,G2...00,"Hypertensive disease"
"hypertension",1,"readv2",G2z..00,G2z..00,"Hypertensive disease NOS"
"hypertension",1,"readv2",G2y..00,G2y..00,"Other specified hypertensive disease"
"hypertension",1,"readv2",G28..00,G28..00,"Stage 2 hypertension (NICE - National Institute for Health and Clinical Excellence 2011)"
"hypertension",1,"readv2",G26..00,G26..00,"Severe hypertension (NICE - National Institute for Health and Clinical Excellence 2011)"
"hypertension",1,"readv2",G26..11,G26..11,"Severe hypertension"
"hypertension",1,"readv2",G25..00,G25..00,"Stage 1 hypertension (NICE - National Institute for Health and Clinical Excellence 2011)"
"hypertension",1,"readv2",G25..11,G25..11,"Stage 1 hypertension"
"hypertension",1,"readv2",G251.00,G251.00,"Stage 1 hypertension (NICE 2011) with evidence of end organ damage"
"hypertension",1,"readv2",G250.00,G250.00,"Stage 1 hypertension (NICE 2011) without evidence of end organ damage"
"hypertension",1,"readv2",G24..00,G24..00,"Secondary hypertension"
"hypertension",1,"readv2",G24z.00,G24z.00,"Secondary hypertension NOS"
"hypertension",1,"readv2",G24zz00,G24zz00,"Secondary hypertension NOS"
"hypertension",1,"readv2",G24z000,G24z000,"Secondary renovascular hypertension NOS"
"hypertension",1,"readv2",G244.00,G244.00,"Hypertension secondary to endocrine disorders"
"hypertension",1,"readv2",G241.00,G241.00,"Secondary benign hypertension"
"hypertension",1,"readv2",G241z00,G241z00,"Secondary benign hypertension NOS"
"hypertension",1,"readv2",G241000,G241000,"Secondary benign renovascular hypertension"
"hypertension",1,"readv2",G240.00,G240.00,"Secondary malignant hypertension"
"hypertension",1,"readv2",G240z00,G240z00,"Secondary malignant hypertension NOS"
"hypertension",1,"readv2",G240000,G240000,"Secondary malignant renovascular hypertension"
"hypertension",1,"readv2",G20..11,G20..11,"High blood pressure"
"hypertension",1,"readv2",G20..00,G20..00,"Essential hypertension"
"hypertension",1,"readv2",G20..12,G20..12,"Primary hypertension"
"hypertension",1,"readv2",G20z.00,G20z.00,"Essential hypertension NOS"
"hypertension",1,"readv2",G20z.11,G20z.11,"Hypertension NOS"
"hypertension",1,"readv2",G203.00,G203.00,"Diastolic hypertension"
"hypertension",1,"readv2",G202.00,G202.00,"Systolic hypertension"
"hypertension",1,"readv2",G201.00,G201.00,"Benign essential hypertension"
"hypertension",1,"readv2",G200.00,G200.00,"Malignant essential hypertension"
"hypertension",1,"readv2",Gyu2.00,Gyu2.00,"[X]Hypertensive diseases"
"hypertension",1,"readv2",Gyu2100,Gyu2100,"[X]Hypertension secondary to other renal disorders"
"hypertension",1,"readv2",Gyu2000,Gyu2000,"[X]Other secondary hypertension"
"hypertension",1,"snomed",1201005,"=""1201005""","Benign essential hypertension (disorder)"
"hypertension",1,"snomed",123799005,"=""123799005""","Renovascular hypertension (disorder)"
"hypertension",1,"snomed",194783001,"=""194783001""","Secondary malignant renovascular hypertension (disorder)"
"hypertension",1,"snomed",194785008,"=""194785008""","Secondary benign hypertension (disorder)"
"hypertension",1,"snomed",194788005,"=""194788005""","Hypertension secondary to endocrine disorders (disorder)"
"hypertension",1,"snomed",31992008,"=""31992008""","Secondary hypertension (disorder)"
"hypertension",1,"snomed",48146000,"=""48146000""","Diastolic hypertension (disorder)"
"hypertension",1,"snomed",56218007,"=""56218007""","Systolic hypertension (disorder)"
"hypertension",1,"snomed",59621000,"=""59621000""","Essential hypertension (disorder)"
"hypertension",1,"snomed",697929007,"=""697929007""","Intermittent hypertension (disorder)"
"hypertension",1,"snomed",70272006,"=""70272006""","Malignant hypertension (disorder)"
"hypertension",1,"snomed",73410007,"=""73410007""","Benign secondary renovascular hypertension (disorder)"
"hypertension",1,"snomed",78975002,"=""78975002""","Malignant essential hypertension (disorder)"
"hypertension",1,"snomed",843821000000102,"=""843821000000102""","Stage 1 hypertension (National Institute for Health and Clinical Excellence 2011) (disorder)"
"hypertension",1,"snomed",843841000000109,"=""843841000000109""","Severe hypertension (National Institute for Health and Clinical Excellence 2011) (disorder)"
"hypertension",1,"snomed",846371000000103,"=""846371000000103""","Stage 2 hypertension (National Institute for Health and Clinical Excellence 2011) (disorder)"
"hypertension",1,"snomed",863191000000102,"=""863191000000102""","Nocturnal hypertension (disorder)"
"hypertension",1,"snomed",89242004,"=""89242004""","Malignant secondary hypertension (disorder)"
"hypertension",1,"snomed",908631000000108,"=""908631000000108""","Stage 1 hypertension (National Institute for Health and Clinical Excellence 2011) without evidence of end organ damage (disorder)"
"hypertension",1,"snomed",908651000000101,"=""908651000000101""","Stage 1 hypertension (National Institute for Health and Clinical Excellence 2011) with evidence of end organ damage (disorder)"
"hypertension",1,"snomed",24184005,"=""24184005""","Finding of increased blood pressure (finding)"
"hypertension",1,"snomed",38341003,"=""38341003""","Raised blood pressure (disorder)"
"hypertension",1,"snomed",10725009,"=""10725009""","Benign hypertension"
"hypertension",1,"snomed",14973001,"=""14973001""","Renal sclerosis with hypertension"
"hypertension",1,"snomed",19769006,"=""19769006""","High-renin essential hypertension"
"hypertension",1,"snomed",46481004,"=""46481004""","Low-renin essential hypertension"
"hypertension",1,"snomed",59720008,"=""59720008""","Sustained diastolic hypertension"
"hypertension",1,"snomed",65518004,"=""65518004""","Labile diastolic hypertension"
"hypertension",1,"snomed",74451002,"=""74451002""","Secondary diastolic hypertension"
"hypertension",1,"snomed",84094009,"=""84094009""","Rebound hypertension"
"hypertension",1,"snomed",371125006,"=""371125006""","Labile essential hypertension"
"hypertension",1,"snomed",397748008,"=""397748008""","Hypertension with albuminuria"
"hypertension",1,"snomed",427889009,"=""427889009""","Hypertension associated with transplantation"
"hypertension",1,"snomed",428575007,"=""428575007""","Hypertension secondary to kidney transplant"
"hypertension",1,"snomed",429457004,"=""429457004""","Systolic essential hypertension"
"hypertension",1,"snomed",712832005,"=""712832005""","Supine hypertension"
"hypertension",1,"snomed",762463000,"=""762463000""","Diastolic hypertension co-occurrent with systolic hypertension"
"hypertension",1,"snomed",471521000000108,"=""471521000000108""","[X]Hypertensive diseases"
"hypertension",1,"snomed",845891000000103,"=""845891000000103""","Hypertension resistant to drug therapy"
"hypertension",1,"snomed",1078301000112109,"=""1078301000112109""","Multiple drug intolerant hypertension"
"hypertension",1,"snomed",16229371000119106,"=""16229371000119106""","Labile systemic arterial hypertension"
"hypertension",1,"snomed",766937004,"=""766937004""","Hypertension due to gain-of-function mutation in mineralocorticoid receptor"
"hypertension",1,"snomed",871642009,"=""871642009""","Hypertension due to aortic arch obstruction"
"hypertension",1,"snomed",71421000119105,"=""71421000119105""","Hypertension in chronic kidney disease due to type 2 diabetes mellitus"
"hypertension",1,"snomed",71701000119105,"=""71701000119105""","Hypertension in chronic kidney disease due to type 1 diabetes mellitus"
"hypertension",1,"snomed",140101000119109,"=""140101000119109""","Hypertension in chronic kidney disease stage 5 due to type 2 diabetes mellitus"
"hypertension",1,"snomed",140111000119107,"=""140111000119107""","Hypertension in chronic kidney disease stage 4 due to type 2 diabetes mellitus"
"hypertension",1,"snomed",140121000119100,"=""140121000119100""","Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus"
"hypertension",1,"snomed",140131000119102,"=""140131000119102""","Hypertension in chronic kidney disease stage 2 due to type 2 diabetes mellitus"
